18|21	19|18.21	1.0
24|	0|	1.0
2|-1	0|2.-1	1.0
10|	9|	1.0
12|	11|	0.333333333333
12|	10|	0.166666666667
12|	21|	0.166666666667
12|	0|	0.0833333333333
12|	14|12	0.666666666667
-1|0	0|-1.0	1.0
-1|0	2|-1	0.25
14|	16|14	1.0
14|	11|	0.285714285714
14|	12|14	0.333333333333
19|18.21	17|	1.0
0|	-2|	0.181818181818
0|	1|	0.0909090909091
0|	2|	0.363636363636
0|	-1|0	0.75
16|	14|	0.8
16|	17|16	1.0
2|1	3|	1.0
2|	3|	0.125
2|	0|2	0.2
2|	4|2	1.0
4|3	2|	1.0
19|21	12|19	0.5
19|21	18|	0.5
-1|	2|-1	1.0
-1|	0|	0.833333333333
-1|-3	0|-1.-3	1.0
4|	5|4	1.0
4|	12|4	1.0
4|	21|	0.166666666667
4|	2|	0.333333333333
-3|	-2|	0.5
-3|	-1|-3	1.0
19|	21|19	0.5
19|	12|19	1.0
19|	17|	0.4
19|	18|	0.2
12|4	11|	1.0
4|5.4	21|	0.5
4|5.4	12|4	0.5
0|-1.-3	2|	1.0
9|	7|	1.0
4|2	5|4	1.0
11|	21|	0.166666666667
11|	12|	0.833333333333
16|14	17|16	1.0
0|2	-2|	0.4
0|2	1|	0.2
0|2	2|	0.4
5|4	4|5.4	0.5
21|	23|	0.142857142857
21|	18|21	1.0
21|	19|21	0.5
1|	2|1	1.0
17|	16|	0.8
17|	19|17	1.0
23|	24|	1.0
3|	4|3	1.0
21|19	23|	0.5
21|19	19|21	0.5
5|	4|	1.0
14|12	16|14	0.333333333333
14|12	11|	0.666666666667
12|19	14|12	1.0
0|-1.0	-1|0	1.0
7|	5|	1.0
-2|	-3|	1.0
17|16	19|17	1.0
0|2.-1	1|	1.0
18|	19|	1.0
19|17	21|19	1.0
12|14	21|	0.666666666667
12|14	0|	0.333333333333
