-30 => 18 0.0077519379845
-30 => -23 0.856589147287
-30 => -10 0.0387596899225
-30 => -13 0.0426356589147
-30 => -16 0.0271317829457
-30 => -19 0.0116279069767
-30 => -8 0.015503875969
-30 -19 => -30 1.0
-23 -13 => -23 0.666666666667
-23 -13 => -30 0.333333333333
-19 -23 -30 => -23 1.0
-23 -30 -10 => 129 0.5
-23 -30 -10 => -18 0.5
-30 -13 -27 => -23 1.0
-16 -23 -30 -23 -30 => -23 1.0
-16 -23 => -30 1.0
-16 -23 -30 -23 => -30 1.0
-27 -13 => 129 0.333333333333
-27 -13 => -16 0.666666666667
-18 => -20 0.25
-18 => -16 0.75
-18 -16 => -23 1.0
-13 -16 => -13 1.0
-16 -23 -30 => -23 1.0
-19 -30 => -19 0.666666666667
-19 -30 => -10 0.333333333333
129 -13 => -27 1.0
-19 -23 -30 -23 => -30 1.0
129 => -10 0.5
129 => -13 0.5
-10 => -23 0.0714285714286
-10 => -13 0.0714285714286
-10 => 129 0.0714285714286
-10 => -16 0.0714285714286
-10 => -18 0.0714285714286
-10 => -30 0.642857142857
-27 => -19 0.6
-27 => -13 0.3
-27 => -23 0.1
18 => -30 1.0
-23 -10 => -13 0.333333333333
-23 -10 => -30 0.333333333333
-23 -10 => -16 0.333333333333
-23 => -10 0.0127118644068
-23 => -13 0.0127118644068
-23 => -27 0.0254237288136
-23 => -30 0.940677966102
-23 => -16 0.00847457627119
-30 -16 => -18 0.428571428571
-30 -16 => -30 0.571428571429
-16 => -18 0.2
-16 => -13 0.133333333333
-16 => -23 0.333333333333
-16 => -30 0.333333333333
-8 => -30 1.0
-20 => -13 1.0
-16 -30 => -19 0.2
-16 -30 => -8 0.8
-30 -13 => -27 0.0909090909091
-30 -13 => -30 0.909090909091
-19 => -23 0.666666666667
-19 => -30 0.333333333333
129 -10 => -23 1.0
-13 -30 => -13 0.461538461538
-13 -30 => -23 0.538461538462
-19 -23 => -27 0.666666666667
-19 -23 => -30 0.333333333333
-23 -30 => -10 0.00900900900901
-23 -30 => -13 0.0225225225225
-23 -30 => -23 0.927927927928
-23 -30 => 18 0.00900900900901
-23 -30 => -16 0.0315315315315
-19 -23 -30 -23 -30 => -13 1.0
-16 -23 -30 -23 -30 -23 => -13 0.4
-16 -23 -30 -23 -30 -23 => -30 0.4
-16 -23 -30 -23 -30 -23 => -16 0.2
-13 => 129 0.0454545454545
-13 => -27 0.181818181818
-13 => -30 0.590909090909
-13 => -16 0.0909090909091
-13 => -23 0.0909090909091
-16 -13 => -27 1.0
-10 -30 => -10 0.777777777778
-10 -30 => -23 0.222222222222
