-10|-5	-7|-10	1.0
-7|-10.-8.-7.-5	-8|-7.-10.-8.-7.-5	1.0
-10|-8.-7.-5	-7|-10.-8.-7.-5	1.0
-8|-7.-10.-8.-7.-5	-13|	1.0
-3|-2	2|-3	1.0
-2|4	4|-2	1.0
12|	11|	1.0
-8|-7.-5	-10|-8.-7.-5	1.0
-5|-8.-12	-7|-5	1.0
-5|	-10|-5	1.0
-5|	0|-5	1.0
-5|	-2|	0.172413793103
-5|	-8|-5	1.0
-5|	4|-5	0.75
-5|	-1|-5	1.0
-5|	-7|-5	1.0
4|-5	-3|4	0.25
4|-5	0|4	0.75
-5|-8.-5	-10|-5	1.0
0|	4|0	1.0
0|	-5|0	1.0
0|	9|	0.263157894737
0|	-1|	0.315789473684
-7|	0|-7	1.0
-7|	-8|-7	0.28
-7|	-12|-7	1.0
-7|	-10|-7	1.0
-7|	129|	0.0204081632653
-5|0	-2|	1.0
2|	-5|2	1.0
2|	7|	0.3
2|	-8|2	1.0
129|	4|	0.5
129|	0|	0.5
-1|	-13|	0.555555555556
-1|	5|-1	1.0
-1|	-3|-1	1.0
0|-5	-5|0	1.0
5|7	4|5	1.0
4|	-3|4	0.2
4|	-2|4	1.0
4|	0|4	0.666666666667
4|	2|4	0.4
-3|	5|-3	1.0
-3|	-5|-3	1.0
-3|	2|-3	1.0
-3|	129|	0.0909090909091
-10|-8.-7	-7|-10	1.0
-12|-8	-8|-12.-8	1.0
-5|2	0|-5	1.0
-8|-7.-8	-5|-8.-7	1.0
9|11	7|9	1.0
-5|-3	4|-5	1.0
4|0	-2|4	1.0
-8|-7	-5|-8.-7	0.714285714286
-8|-7	0|-8	0.12
-8|-7	-10|-8.-7	1.0
-8|-7	-13|	0.2
-12|-7	-8|-12.-7	1.0
-10|	-7|-10	0.4
-10|	-8|-10	0.5
-10|	-12|-10	1.0
-1|-5	5|-1	1.0
-8|-12.-10	-7|-8	1.0
-8|-12.-7	-10|-8.-12	1.0
9|	7|9	1.0
9|	5|9	0.6
-12|	-8|-12	0.2
0|7	4|0	1.0
2|4	-5|2	0.4
2|4	7|	0.6
-7|-10	-12|-7	0.4
-7|-10	-8|-7	0.6
0|-8	9|	0.375
0|-8	-1|	0.625
11|	9|11	1.0
-3|-1	-5|-3	1.0
-7|-10.-7	-12|-7	1.0
-8|-12	-7|-8	0.4
-8|-12	-10|-8.-12	1.0
-8|-12	-5|-8.-12	1.0
-8|	0|-8	0.375
-8|	-7|-8	0.666666666667
-8|	-12|-8	1.0
-8|	-5|	0.242857142857
-8|	-10|	0.285714285714
-8|	-13|	0.0714285714286
5|-1	4|5	1.0
-8|-12.-8	-5|-8.-12	1.0
0|-7	-5|0	1.0
2|-3	-8|2	1.0
-10|-8.-12	-8|-10	1.0
-10|-13	-12|-10	1.0
-7|5	0|-7	0.75
-7|5	129|	0.25
7|9	5|7	1.0
5|9	12|	0.4
5|9	-5|5	0.6
-1|0.4	-3|-1	1.0
5|	4|5	1.0
5|	12|	0.142857142857
5|	-7|5	0.75
5|	-5|5	1.0
5|-3	-7|5	1.0
-3|4	5|-3	0.8
-3|4	129|	0.2
-7|-8	-8|-7.-8	1.0
-7|-8	-10|-7	0.666666666667
7|	5|7	1.0
7|	0|7	1.0
-8|2	0|-8	1.0
-2|	4|-2	1.0
-2|	-3|-2	1.0
-8|-10	-7|-8.-10	1.0
-8|-10	-12|-8	0.5
-8|-5	-5|-8.-5	1.0
-5|-8.-7	4|-5	0.285714285714
-5|-8.-7	-8|-5	0.714285714286
-10|-7	-7|-10.-7	1.0
4|5	2|4	1.0
4|-2	-3|4	1.0
0|4	-1|0.4	1.0
0|4	9|	0.666666666667
-13|	-10|-13	1.0
-12|-10	-8|-12.-10	1.0
-5|5	-1|-5	1.0
-7|-5	-8|-7.-5	1.0
-7|-8.-10	-8|-7.-8	1.0
