-30 => -36 0.980769230769
-30 => 129 0.0192307692308
-9 => -36 1.0
-31 -36 -33 -36 => -33 0.98
-31 -36 -33 -36 => -9 0.02
-31 -36 -33 => -36 1.0
-36 -7 => -36 1.0
-7 => -36 1.0
-33 -36 => -33 0.485148514851
-33 -36 => -9 0.00990099009901
-33 -36 => -31 0.50495049505
129 => -33 1.0
-12 -7 -36 => -12 1.0
-9 -36 -12 => -7 1.0
-30 -36 -31 => -36 1.0
-33 => -36 1.0
-12 => -7 0.5
-12 => -6 0.5
-31 => -36 1.0
-33 -36 -33 -36 => -31 1.0
-36 -7 -36 => -9 1.0
-12 -7 => -36 1.0
-33 -36 -31 -36 => -30 1.0
-30 -36 => -31 1.0
-31 -36 => -33 0.495145631068
-31 -36 => -30 0.504854368932
-6 => -36 1.0
-6 -36 => -7 1.0
-7 -36 -12 => -6 1.0
-33 -36 -33 => -36 1.0
-9 -36 => -9 0.4375
-9 -36 => -12 0.5
-9 -36 => -33 0.0625
-36 => -33 0.341216216216
-36 => -31 0.347972972973
-36 => -30 0.175675675676
-36 => -7 0.027027027027
-36 => -12 0.0540540540541
-36 => -9 0.0540540540541
-30 -36 -31 -36 => -33 1.0
-7 -36 => -12 0.5
-7 -36 => -9 0.5
-33 -36 -31 => -36 1.0
