-9 -10 => -9 1.0
-9 => -10 0.181818181818
-9 => -7 0.727272727273
-9 => -12 0.0909090909091
-5 => -4 0.757575757576
-5 => -7 0.030303030303
-5 => -6 0.181818181818
-5 => 3 0.030303030303
-6 -5 => -4 0.142857142857
-6 -5 => -6 0.857142857143
0 => 1 0.2
0 => 2 0.35
0 => 7 0.05
0 => -2 0.4
-7 => -5 0.3
-7 => -9 0.7
2 => 0 0.583333333333
2 => 3 0.25
2 => -3 0.0833333333333
2 => -2 0.0833333333333
-1 => -5 0.25
-1 => -3 0.75
-3 => -1 1.0
6 => 7 1.0
-10 => -12 0.636363636364
-10 => -9 0.363636363636
-12 => -10 0.888888888889
-12 => -6 0.111111111111
-9 -10 -9 => -10 0.5
-9 -10 -9 => -12 0.5
2 0 => 2 0.857142857143
2 0 => 7 0.142857142857
1 => 0 1.0
-4 => -5 0.88
-4 => -7 0.04
-4 => -12 0.04
-4 => -2 0.04
3 => 2 0.428571428571
3 => 5 0.571428571429
-6 => -5 1.0
5 => 3 0.6
5 => 2 0.2
5 => 7 0.2
1 0 => 1 0.75
1 0 => -2 0.25
-4 -12 => -6 1.0
7 => 5 0.5
7 => 6 0.5
-2 => 0 0.9
-2 => 2 0.1
-1 -5 -4 => -7 1.0
-7 -5 => -4 0.666666666667
-7 -5 => 3 0.333333333333
-1 -5 => -4 1.0
