12 17 => 12 1.0
20 15 => 10 1.0
5 8 => 11 0.0769230769231
5 8 => 2 0.153846153846
5 8 => 12 0.0769230769231
5 8 => 5 0.692307692308
-9 => -10 0.333333333333
-9 => -12 0.166666666667
-9 => 7 0.5
15 14 => 12 0.666666666667
15 14 => 15 0.333333333333
-12 7 => -10 0.5
-12 7 => -7 0.5
20 17 => 19 1.0
-9 7 => -7 0.333333333333
-9 7 => -12 0.666666666667
0 -1 => -5 0.5
0 -1 => -3 0.5
7 2 => -4 0.2
7 2 => 3 0.2
7 2 => 7 0.6
7 15 => 7 1.0
-7 17 => -5 1.0
0 7 => -5 0.333333333333
0 7 => 2 0.333333333333
0 7 => 5 0.333333333333
0 => 11 0.0416666666667
0 => 7 0.125
0 => -7 0.0833333333333
0 => -5 0.125
0 => 3 0.125
0 => 2 0.25
0 => -1 0.0833333333333
0 => -17 0.0416666666667
0 => 8 0.0833333333333
0 => 5 0.0416666666667
-1 => -3 0.027027027027
-1 => 0 0.162162162162
-1 => -24 0.027027027027
-1 => -5 0.0540540540541
-1 => -4 0.216216216216
-1 => 2 0.459459459459
-1 => 7 0.0540540540541
-3 -1 => -5 0.5
-3 -1 => 0 0.5
20 -12 => 12 1.0
-5 7 => -4 0.2
-5 7 => 12 0.2
-5 7 => -9 0.2
-5 7 => -16 0.4
19 7 => 15 0.666666666667
19 7 => 20 0.333333333333
-8 -1 => 0 1.0
19 => 12 0.263157894737
19 => 20 0.210526315789
19 => 14 0.0526315789474
19 => 17 0.157894736842
19 => -4 0.0526315789474
19 => 7 0.157894736842
19 => -16 0.105263157895
12 5 8 => 12 1.0
15 19 => 12 1.0
14 8 => 12 1.0
7 11 14 => 19 0.5
7 11 14 => 17 0.5
5 3 => 2 0.555555555556
5 3 => 5 0.444444444444
9 => 11 0.5
9 => 7 0.5
19 20 => -12 0.25
19 20 => 17 0.75
-5 -10 => -9 1.0
-14 => -5 0.5
-14 => 19 0.25
-14 => 7 0.25
11 => 9 0.0322580645161
11 => 8 0.290322580645
11 => 12 0.290322580645
11 => 14 0.354838709677
11 => 7 0.0322580645161
129 -4 -1 => 2 1.0
0 2 -1 => 0 1.0
7 0 => 3 0.2
7 0 => 2 0.2
7 0 => 7 0.6
-7 0 => -7 1.0
7 20 => 7 1.0
-4 7 => -7 1.0
20 7 => -14 0.5
20 7 => 17 0.5
12 14 11 => 12 1.0
-4 17 => -5 1.0
-10 -4 => -1 1.0
14 19 => -4 0.333333333333
14 19 => 12 0.333333333333
14 19 => 14 0.333333333333
0 -7 => 129 0.5
0 -7 => -9 0.5
2 -7 => 0 1.0
10 8 => 7 1.0
12 15 => 19 0.25
12 15 => 8 0.5
12 15 => 20 0.25
7 -5 => 7 1.0
-17 2 => -1 1.0
2 129 => 0 1.0
3 2 3 => 0 1.0
-7 7 => -5 0.333333333333
-7 7 => -10 0.666666666667
12 -5 => 3 1.0
-13 -10 => 129 1.0
-17 11 => 12 1.0
17 15 => 14 1.0
-17 => 11 0.333333333333
-17 => 2 0.333333333333
-17 => -16 0.333333333333
10 => 8 0.125
10 => 3 0.25
10 => 12 0.125
10 => 14 0.5
-17 11 12 => -5 1.0
2 -4 => 0 1.0
-4 5 => 2 0.5
-4 5 => 7 0.5
-10 -4 -1 => 7 1.0
3 7 => 11 0.166666666667
