24 => 25 0.148148148148
24 => 26 0.222222222222
24 => 27 0.0740740740741
24 => 15 0.037037037037
24 => 22 0.111111111111
24 => 31 0.0740740740741
24 => 28 0.037037037037
24 => 29 0.0740740740741
24 => 0 0.037037037037
24 => 3 0.037037037037
24 => 12 0.037037037037
24 => 7 0.111111111111
18 20 => 19 1.0
-9 => 27 1.0
15 14 => 19 0.0769230769231
15 14 => 12 0.615384615385
15 14 => 15 0.307692307692
3 15 => -5 1.0
34 31 => 10 1.0
24 28 => 31 1.0
26 27 => 10 1.0
0 => 24 0.148148148148
0 => 12 0.0740740740741
0 => 15 0.037037037037
0 => -5 0.037037037037
0 => -4 0.0740740740741
0 => 3 0.037037037037
0 => -1 0.0740740740741
0 => 4 0.222222222222
0 => -3 0.037037037037
0 => -2 0.259259259259
16 => 14 0.733333333333
16 => 17 0.266666666667
25 8 => 6 1.0
-4 -5 => -7 0.5
-4 -5 => 12 0.5
-1 => 2 0.333333333333
-1 => 20 0.333333333333
-1 => 23 0.333333333333
25 13 => 8 1.0
32 29 => 24 0.5
32 29 => 25 0.25
32 29 => 23 0.25
4 5 => 2 0.5
4 5 => 7 0.5
14 -2 => 15 1.0
29 27 => 25 1.0
28 29 => 32 0.166666666667
28 29 => 26 0.166666666667
28 29 => 12 0.166666666667
28 29 => 28 0.333333333333
28 29 => 31 0.166666666667
0 24 => 26 0.25
0 24 => 27 0.25
0 24 => 28 0.25
0 24 => 29 0.25
19 => 24 0.0294117647059
19 => 20 0.147058823529
19 => 14 0.0294117647059
19 => 17 0.617647058824
19 => 18 0.0294117647059
19 => 31 0.0294117647059
19 => 3 0.0294117647059
19 => -2 0.0294117647059
19 => 15 0.0588235294118
2 14 => 10 1.0
12 19 => 18 0.142857142857
12 19 => 17 0.857142857143
24 22 => 19 0.333333333333
24 22 => 10 0.333333333333
24 22 => 24 0.333333333333
-4 => 24 0.142857142857
-4 => 12 0.142857142857
-4 => 20 0.142857142857
-4 => -5 0.285714285714
-4 => 0 0.142857142857
-4 => -6 0.142857142857
14 19 => 31 0.25
14 19 => 17 0.75
34 32 => 31 0.2
34 32 => 34 0.8
5 3 => 1 0.714285714286
5 3 => 27 0.142857142857
5 3 => 2 0.142857142857
-2 17 => 22 1.0
9 => 7 1.0
19 20 => 19 0.2
19 20 => 22 0.8
11 => 19 0.111111111111
11 => 8 0.111111111111
11 => 12 0.444444444444
11 => 14 0.111111111111
11 => 7 0.222222222222
5 12 => 8 1.0
-4 12 15 => 20 1.0
7 0 => 15 1.0
11 12 14 => 12 1.0
13 10 => 7 1.0
6 5 => 3 1.0
-4 12 => 15 1.0
-5 2 => 14 1.0
15 -5 => 2 1.0
22 14 => -2 1.0
1 0 => 24 0.333333333333
1 0 => -1 0.166666666667
1 0 => -2 0.5
13 12 14 => 11 1.0
22 19 => 20 1.0
29 12 => 10 1.0
16 17 => 19 0.25
16 17 => 14 0.25
16 17 => 16 0.5
18 => 20 0.5
18 => 15 0.5
16 14 16 => 14 0.666666666667
16 14 16 => 17 0.333333333333
14 17 => 19 1.0
12 -5 => 3 1.0
36 32 => 15 1.0
-2 22 => 26 1.0
-4 24 => 22 1.0
19 15 => 12 0.5
19 15 => 17 0.5
34 => 32 0.5
34 => 31 0.1
34 => 36 0.4
17 15 => 20 0.142857142857
17 15 => 14 0.571428571429
17 15 => 17 0.285714285714
12 13 => 15 1.0
18 15 => 12 1.0
10 => 8 0.357142857143
10 => 13 0.142857142857
10 => 12 0.285714285714
10 => 7 0.142857142857
10 => -2 0.0714285714286
27 29 => 31 1.0
26 => 24 0.363636363636
26 => 27 0.0454545454545
26 => 23 0.0454545454545
26 => 31 0.0454545454545
26 => 28 0.409090909091
26 => 29 0.0909090909091
6 7 => 11 1.0
29 31 32 => 36 1.0
0 12 => 14 1.0
11 14 => 19 1.0
5 4 2 => 0 1.0
29 0 -2 => -3 1.0
24 12 => 8 1.0
12 0 => 4 1.0
5 7 => 9 0.75
5 7 => 8 0.125
5 7 => 5 0.125
7 5 => 12 0.0588235294118
7 5 => 3 0.117647058824
7 5 => 2 0.0588235294118
7 5 => 4 0.647058823529
7 5 => 7 0.0588235294118
7 5 => 8 0.0588235294118
29 28 => 26 1.0
