9 7 4 => -22 1.0
24 => 11 0.0188679245283
24 => 26 0.103773584906
24 => 12 0.0471698113208
24 => 21 0.0471698113208
24 => 22 0.0188679245283
24 => 23 0.188679245283
24 => 19 0.216981132075
24 => 16 0.0377358490566
24 => 28 0.0660377358491
24 => 29 0.00943396226415
24 => -5 0.0188679245283
24 => 0 0.0283018867925
24 => -12 0.00943396226415
24 => 4 0.0566037735849
24 => 7 0.0283018867925
24 => 9 0.0566037735849
24 => 2 0.00943396226415
24 => -10 0.00943396226415
24 => -6 0.00943396226415
24 => 17 0.00943396226415
24 => -3 0.00943396226415
5 -3 => 9 1.0
-3 -17 => 2 1.0
15 14 => 12 1.0
-24 24 => 19 1.0
3 15 => 3 1.0
11 23 => 24 0.625
11 23 => 11 0.25
11 23 => 26 0.125
24 28 => -5 0.142857142857
24 28 => 26 0.857142857143
-3 9 21 => 9 1.0
9 18 => 14 0.666666666667
9 18 => 21 0.333333333333
26 9 => 24 1.0
22 21 => 19 0.25
22 21 => 22 0.75
4 0 -5 => -24 0.5
4 0 -5 => -15 0.5
6 -6 => 9 1.0
4 5 => 2 0.5
4 5 => 6 0.5
28 29 => 26 0.333333333333
28 29 => 28 0.5
28 29 => 7 0.166666666667
7 -10 => 24 0.5
7 -10 => -8 0.5
19 => 24 0.102150537634
19 => 26 0.0215053763441
19 => 21 0.0913978494624
19 => 23 0.0376344086022
19 => 28 0.010752688172
19 => 0 0.0483870967742
19 => 3 0.010752688172
19 => 2 0.0161290322581
19 => 5 0.0161290322581
19 => 4 0.0322580645161
19 => 7 0.182795698925
19 => 9 0.0161290322581
19 => -13 0.00537634408602
19 => -12 0.00537634408602
19 => -17 0.00537634408602
19 => 12 0.00537634408602
19 => 14 0.0537634408602
19 => 17 0.129032258065
19 => 16 0.129032258065
19 => 18 0.0376344086022
19 => -5 0.0268817204301
19 => -1 0.010752688172
19 => -3 0.00537634408602
-24 9 7 => 4 1.0
17 21 => 19 1.0
7 11 14 => 19 0.5
7 11 14 => 2 0.5
15 3 => -8 1.0
9 => 11 0.0238095238095
9 => 24 0.0119047619048
9 => 12 0.119047619048
9 => -4 0.0119047619048
9 => 21 0.107142857143
9 => 23 0.0238095238095
9 => 18 0.0357142857143
9 => 16 0.0357142857143
9 => 7 0.119047619048
9 => -5 0.0357142857143
9 => 0 0.0119047619048
9 => -7 0.0357142857143
9 => 2 0.0952380952381
9 => -1 0.0119047619048
9 => 4 0.0119047619048
9 => -17 0.0119047619048
9 => 6 0.0833333333333
9 => 5 0.0833333333333
9 => -10 0.0238095238095
9 => -3 0.0833333333333
9 => 14 0.0238095238095
-5 16 19 => 2 1.0
0 23 24 => 9 0.5
0 23 24 => 7 0.5
16 12 => 14 0.0625
16 12 => 16 0.1875
16 12 => 19 0.3125
16 12 => 5 0.0625
16 12 => 7 0.25
16 12 => -8 0.125
-1 -3 => -5 0.428571428571
-1 -3 => 12 0.142857142857
-1 -3 => -15 0.285714285714
-1 -3 => 29 0.142857142857
-8 7 => 9 0.25
-8 7 => 5 0.25
-8 7 => 6 0.5
7 0 => 19 1.0
17 11 => 19 1.0
