-12 -8 -7 => -6 1.0
-5 => -3 0.1
-5 => 0 0.2
-5 => -7 0.3
-5 => 2 0.1
-5 => 4 0.1
-5 => -12 0.2
0 => -5 0.333333333333
0 => 129 0.166666666667
0 => -1 0.5
-7 => -5 0.444444444444
-7 => -6 0.111111111111
-7 => -8 0.444444444444
0 -5 => 2 1.0
2 => -5 0.5
2 => 0 0.5
129 => 0 1.0
-1 => -3 1.0
4 => 2 1.0
-3 => -5 0.666666666667
-3 => -7 0.333333333333
-5 -3 => -7 1.0
2 -5 => 4 1.0
-3 -5 => -7 1.0
-10 => -5 0.2
-10 => -12 0.4
-10 => -8 0.4
-12 => -10 0.5
-12 => -8 0.5
-10 -12 => -10 1.0
-12 -8 => -10 0.5
-12 -8 => -7 0.5
-8 => -10 0.375
-8 => -7 0.625
-6 => -5 1.0
-10 -5 => -7 1.0
-8 -7 => -5 0.8
-8 -7 => -6 0.2
-6 -5 => -12 1.0
-7 -5 => 0 0.5
-7 -5 => -12 0.25
-7 -5 => -3 0.25
-5 -12 => -8 1.0
-5 -7 => -8 1.0
