11 12 14 16 => 9 0.0571428571429
11 12 14 16 => 18 0.342857142857
11 12 14 16 => 14 0.0571428571429
11 12 14 16 => 17 0.514285714286
11 12 14 16 => 11 0.0285714285714
24 => 11 0.00847457627119
24 => 25 0.0508474576271
24 => 26 0.0932203389831
24 => 12 0.0423728813559
24 => 20 0.0169491525424
24 => 21 0.0847457627119
24 => 22 0.0847457627119
24 => 23 0.305084745763
24 => 19 0.135593220339
24 => 18 0.0254237288136
24 => 16 0.00847457627119
24 => 27 0.0593220338983
24 => 17 0.00847457627119
24 => -3 0.00847457627119
24 => 14 0.0254237288136
24 => 15 0.0338983050847
24 => -29 0.00847457627119
-9 => -10 0.75
-9 => -8 0.25
15 14 => 13 0.157894736842
15 14 => 12 0.526315789474
15 14 => 15 0.210526315789
15 14 => 17 0.105263157895
0 -1 => 0 0.25
0 -1 => -3 0.75
17 12 19 => 17 1.0
2 12 14 12 => 2 1.0
13 9 => 7 1.0
14 20 19 => 11 1.0
-2 1 => -5 0.5
-2 1 => 4 0.5
11 12 => 11 0.0882352941176
11 12 => 10 0.0147058823529
11 12 => 13 0.117647058824
11 12 => 27 0.0147058823529
11 12 => 15 0.0294117647059
11 12 => 14 0.573529411765
11 12 => 16 0.0735294117647
11 12 => 7 0.0441176470588
11 12 => 6 0.0147058823529
11 12 => 9 0.0147058823529
11 12 => 8 0.0147058823529
22 21 => 19 0.307692307692
22 21 => 13 0.0769230769231
22 21 => 20 0.461538461538
22 21 => 14 0.0769230769231
22 21 => 22 0.0769230769231
21 27 => 17 1.0
11 10 => 9 0.333333333333
11 10 => 3 0.333333333333
11 10 => 12 0.333333333333
9 19 21 19 => 10 0.5
9 19 21 19 => 21 0.5
3 27 => 129 1.0
16 22 => 19 0.5
16 22 => 21 0.5
19 => 11 0.0244755244755
19 => 10 0.020979020979
19 => 26 0.0244755244755
19 => 12 0.034965034965
19 => 15 0.013986013986
19 => 14 0.027972027972
19 => 17 0.22027972028
19 => 23 0.041958041958
19 => 18 0.0944055944056
19 => 16 0.0769230769231
19 => 22 0.041958041958
19 => 13 0.020979020979
19 => 20 0.048951048951
19 => 27 0.00699300699301
19 => 25 0.0034965034965
19 => 7 0.00699300699301
19 => 24 0.0524475524476
19 => 9 0.0244755244755
19 => 8 0.0034965034965
19 => 21 0.20979020979
21 17 => 19 0.5
21 17 => 14 0.5
10 19 => 9 0.2
10 19 => 22 0.8
17 21 => 19 1.0
9 => 11 0.458064516129
9 => 10 0.0387096774194
9 => 13 0.0129032258065
9 => 12 0.058064516129
9 => 20 0.0129032258065
9 => 21 0.0322580645161
9 => 17 0.0129032258065
9 => 16 0.0129032258065
9 => 19 0.0129032258065
9 => 18 0.00645161290323
9 => -5 0.00645161290323
9 => 3 0.00645161290323
9 => -1 0.00645161290323
9 => 8 0.0193548387097
9 => 7 0.232258064516
9 => 6 0.0322580645161
9 => 5 0.00645161290323
9 => -3 0.00645161290323
9 => 14 0.0258064516129
14 4 2 => 6 1.0
16 12 => 24 0.0434782608696
16 12 => 14 0.130434782609
16 12 => 17 0.0434782608696
16 12 => 19 0.217391304348
16 12 => 18 0.0434782608696
16 12 => 4 0.260869565217
16 12 => 7 0.173913043478
16 12 => 9 0.0869565217391
-14 => -15 1.0
20 23 21 => 9 0.5
20 23 21 => 23 0.5
-1 -3 => -5 1.0
23 6 7 9 => 10 1.0
11 7 6 => 12 1.0
17 11 => 10 0.333333333333
17 11 => 7 0.666666666667
6 5 => 3 0.333333333333
6 5 => 2 0.333333333333
6 5 => 4 0.333333333333
-8 -2 => -10 1.0
16 18 16 => 15 1.0
12 16 => 12 0.214285714286
12 16 => 14 0.357142857143
12 16 => 17 0.142857142857
12 16 => 2 0.0714285714286
12 16 => 7 0.0714285714286
