24 => 2 1.0
7 5 9 => 14 1.0
11 14 9 11 => 12 1.0
-1 0 9 => 11 1.0
16 => 11 0.137931034483
16 => 12 0.137931034483
16 => 15 0.0689655172414
16 => 21 0.155172413793
16 => 23 0.155172413793
16 => 19 0.0689655172414
16 => 4 0.051724137931
16 => 9 0.155172413793
16 => 14 0.0689655172414
7 9 11 => 9 0.133333333333
7 9 11 => 12 0.266666666667
7 9 11 => 16 0.6
-1 => 0 1.0
-5 0 => 4 1.0
4 5 => 0 1.0
14 21 => 16 1.0
40 14 => 12 1.0
19 => 24 0.2
19 => 9 0.8
16 9 => 0 1.0
-5 0 4 => 2 1.0
12 19 => 24 1.0
0 4 => 2 0.5
0 4 => 7 0.5
9 => 11 0.295652173913
9 => 12 0.0782608695652
9 => 14 0.0695652173913
9 => 0 0.0782608695652
9 => 3 0.0173913043478
9 => 4 0.104347826087
9 => 7 0.35652173913
35 => 12 1.0
4 2 => 6 1.0
16 12 => 11 0.25
16 12 => 4 0.375
16 12 => 7 0.375
11 => 12 0.1
11 => 15 0.0666666666667
11 => 14 0.166666666667
11 => 17 0.15
11 => 16 0.15
11 => 5 0.1
11 => 4 0.0333333333333
11 => 7 0.0333333333333
11 => 6 0.1
11 => 9 0.1
15 21 => 16 1.0
14 9 7 => 16 1.0
6 5 => 2 0.75
6 5 => 4 0.25
16 21 => 28 1.0
5 2 4 => 7 1.0
12 16 => 9 1.0
19 9 => 14 1.0
9 12 => 6 1.0
-2 4 => 5 1.0
3 11 => 4 1.0
16 4 => 12 1.0
7 6 => 5 1.0
0 => 9 0.4375
0 => 4 0.5625
11 6 9 => 7 1.0
21 9 => 7 1.0
16 14 => 12 1.0
11 14 => 11 0.2
11 14 => 9 0.2
11 14 => 12 0.6
12 4 7 => 11 0.666666666667
12 4 7 => 16 0.333333333333
7 5 => 9 0.4
7 5 => 8 0.6
12 5 9 => 3 1.0
6 => 9 0.40625
6 => 2 0.0625
6 => 5 0.25
6 => 16 0.28125
7 14 => 9 1.0
7 4 => 7 1.0
14 9 11 => 12 0.133333333333
14 9 11 => 15 0.266666666667
14 9 11 => 17 0.6
14 9 => 11 0.75
14 9 => 7 0.25
9 7 => 14 0.439024390244
9 7 => 16 0.121951219512
9 7 => 3 0.0487804878049
9 7 => 5 0.146341463415
9 7 => 4 0.0975609756098
9 7 => 6 0.146341463415
-1 0 => 9 1.0
6 16 => 21 1.0
11 6 => 9 0.666666666667
11 6 => 2 0.333333333333
7 => 11 0.0594059405941
7 => 14 0.178217821782
7 => 16 0.227722772277
7 => -5 0.0891089108911
7 => 3 0.019801980198
7 => 2 0.039603960396
7 => 5 0.0990099009901
7 => 4 0.039603960396
7 => 6 0.0792079207921
7 => 9 0.148514851485
7 => -1 0.019801980198
5 9 => 3 0.166666666667
5 9 => 14 0.333333333333
5 9 => 7 0.5
-2 => 4 1.0
12 7 16 => 11 0.571428571429
12 7 16 => 4 0.428571428571
0 9 => 11 0.142857142857
0 9 => 4 0.857142857143
28 => 21 1.0
0 4 7 => -5 1.0
11 9 => 11 0.333333333333
11 9 => 7 0.666666666667
11 14 12 => 4 1.0
12 => 11 0.037037037037
12 => 24 0.037037037037
12 => 16 0.166666666667
12 => 19 0.0185185185185
12 => 5 0.037037037037
12 => 4 0.166666666667
12 => 7 0.12962962963
12 => 6 0.166666666667
12 => 9 0.240740740741
12 4 => 7 1.0
28 21 => 40 1.0
-5 => 0 1.0
7 9 => 11 1.0
5 0 => 9 1.0
9 4 7 => 2 0.333333333333
9 4 7 => 5 0.333333333333
9 4 7 => 16 0.333333333333
4 => 2 0.130434782609
4 => 129 0.0144927536232
4 => 12 0.0434782608696
4 => 5 0.173913043478
4 => 7 0.63768115942
4 7 16 => 12 0.428571428571
4 7 16 => 15 0.571428571429
129 7 => 9 1.0
12 5 => 9 1.0
16 15 => 7 1.0
12 9 7 => 14 0.692307692308
12 9 7 => 4 0.307692307692
35 12 => 16 1.0
9 7 16 => 12 1.0
9 0 4 => 7 1.0
12 11 => 14 1.0
12 6 => 16 1.0
15 => 21 0.5
15 => 7 0.5
21 => 9 0.257142857143
21 => 28 0.257142857143
21 => 40 0.257142857143
21 => 16 0.228571428571
5 2 => 4 1.0
11 12 => 5 0.333333333333
11 12 => 7 0.666666666667
17 21 => 9 1.0
5 => 9 0.315789473684
5 => 0 0.315789473684
5 => 2 0.157894736842
5 => 4 0.0526315789474
5 => 8 0.157894736842
12 7 => 16 1.0
21 16 => 11 0.5
21 16 => 19 0.5
15 7 16 => 14 1.0
0 9 11 => 6 1.0
11 9 7 => 3 0.5
11 9 7 => 5 0.5
14 11 => 9 1.0
7 4 7 => 9 1.0
5 9 7 => 6 1.0
2 4 7 => 9 1.0
11 5 => 9 1.0
21 9 7 => 14 1.0
14 => 9 0.408163265306
14 => 11 0.0408163265306
14 => 12 0.387755102041
14 => 2 0.0816326530612
14 => 21 0.0816326530612
15 7 => 16 1.0
2 => 4 0.592592592593
2 => 7 0.0740740740741
2 => 6 0.333333333333
7 11 => 9 0.333333333333
7 11 => 6 0.666666666667
129 => 7 1.0
14 12 => 9 0.684210526316
14 12 => 4 0.315789473684
12 9 => 7 1.0
16 11 => 14 1.0
9 14 => 2 0.5
9 14 => 21 0.5
4 12 => 19 0.333333333333
4 12 => 24 0.666666666667
9 0 => 4 1.0
8 11 => 5 1.0
9 4 => 7 1.0
2 4 => 5 0.625
2 4 => 7 0.375
11 7 => -1 1.0
11 16 => 23 1.0
6 9 7 => 5 1.0
17 => 21 1.0
23 => 35 1.0
3 => 11 0.5
3 => -2 0.5
6 9 => 12 0.692307692308
6 9 => 7 0.307692307692
4 7 5 => 9 1.0
6 2 => 7 1.0
4 7 => 11 0.136363636364
4 7 => 16 0.159090909091
4 7 => -5 0.204545454545
4 7 => 2 0.0909090909091
4 7 => 5 0.0909090909091
4 7 => 9 0.318181818182
11 9 11 => 7 1.0
11 14 9 => 11 1.0
11 15 => 21 1.0
2 6 => 9 1.0
40 => 14 1.0
8 => 11 1.0
2 7 => 6 1.0
