5|-17	-18|5	1.0
-11|-18	-13|-11	0.8
-11|-18	-18|	0.2
-17|	5|-17	1.0
-17|	-14|	0.1
-17|	-18|-17	0.4
-17|	-19|	0.2
-14|-18.5	-11|-14	1.0
-13|-22	-15|-13.-22	1.0
-11|-14	-18|-11.-14	1.0
5|-1.5.-1.5	-1|5.-1.5.-1.5	1.0
-1|5.-1.5	5|-1.5.-1.5	1.0
-1|5.-1.5	-11|-1	0.5
-18|	-11|-18	0.2
-18|	-14|	0.658536585366
-18|	-17|-18	0.444444444444
-11|-1	-18|	0.5
-11|-1	-1|	0.5
-13|-12	-22|-13	1.0
-15|-13.-11	-19|	1.0
-1|5.-1.5.-1.5	-11|-1	1.0
-10|	-12|	1.0
-15|-22	-17|-15	1.0
-1|	-11|-1	0.5
-1|	5|	0.75
-12|	-13|-12	1.0
-13|-11	-15|-13.-11	1.0
-15|-13.-22	-22|-15	1.0
-14|	-18|-14	0.0555555555556
-14|	-17|-14	0.857142857143
-14|	-11|-14	1.0
-14|	-1|	0.121212121212
-22|-13	-15|-22	1.0
-18|-11.-14	-14|-18.-11.-14	1.0
-17|-15	-19|	1.0
-1|5	5|-1.5	1.0
-1|5	-11|-1	0.333333333333
-17|-18.-14	5|-17	0.8
-17|-18.-14	-14|	0.2
5|-1.5	-1|5.-1.5	0.5
-22|-19	-13|-22	0.5
-22|-19	-11|-22	0.5
-14|-22	-1|	1.0
-22|-11	-11|-22	1.0
-19|	-22|-19	0.5
-18|-17.-18	-11|-18	1.0
5|	-1|5	0.333333333333
5|	-18|5	1.0
-14|-18.-11.-14	-17|-14	1.0
-18|-14	-14|	0.666666666667
-18|-14	-11|-18	0.0555555555556
-18|-14	-17|-18.-14	0.8
-18|-17	-11|-18	0.4
-18|-17	-14|	0.2
-18|-17	-17|-18	0.4
-18|5	-14|-18.5	1.0
-17|-14	-14|	0.142857142857
-17|-14	-18|-17	0.857142857143
-17|-18	5|-17	0.444444444444
-17|-18	-14|	0.111111111111
-17|-18	-18|-17.-18	1.0
-11|-22	-22|-11	0.666666666667
-11|-22	-10|	0.333333333333
-22|-15	-14|-22	1.0
-11|	-10|	0.142857142857
-11|	-22|-11	1.0
-11|	-13|-11	1.0
-11|	-18|	0.285714285714
-11|	-1|	0.142857142857
-13|	-22|-13	1.0
-13|	-15|	0.666666666667
-22|	-11|-22	0.333333333333
-22|	-13|-22	1.0
-22|	-14|-22	1.0
-22|	-15|-22	1.0
-15|	-17|-15	1.0
-15|	-19|	0.333333333333
-15|	-22|-15	1.0
