-17 => -27 0.654929577465
-17 => -20 0.00704225352113
-17 => -21 0.0352112676056
-17 => -22 0.0140845070423
-17 => -23 0.246478873239
-17 => -14 0.0422535211268
-6 => -17 1.0
-27 -17 => -27 0.485294117647
-27 -17 => -20 0.0147058823529
-27 -17 => -14 0.0735294117647
-27 -17 => -22 0.0294117647059
-27 -17 => -23 0.397058823529
-28 => -24 1.0
-33 -21 -14 -21 => -22 1.0
-27 -33 => -14 1.0
-23 -17 -27 -17 => -14 0.357142857143
-23 -17 -27 -17 => -23 0.642857142857
129 => -28 0.5
129 => -23 0.5
-27 -17 -27 => -14 0.69696969697
-27 -17 -27 => -17 0.30303030303
-23 -17 => -27 0.727272727273
-23 -17 => -23 0.272727272727
-24 -33 => -24 0.5
-24 -33 => 129 0.25
-24 -33 => -28 0.25
-27 -17 -27 -17 => -27 0.2
-27 -17 -27 -17 => -20 0.1
-27 -17 -27 -17 => -22 0.2
-27 -17 -27 -17 => -23 0.5
-23 -17 -27 => -14 0.0625
-23 -17 -27 => -17 0.9375
-27 => -33 0.0105263157895
-27 => -14 0.252631578947
-27 => -17 0.726315789474
-27 => -23 0.0105263157895
-33 => -24 0.181818181818
-33 => 129 0.0909090909091
-33 => -28 0.0909090909091
-33 => -21 0.545454545455
-33 => -14 0.0909090909091
-21 => -23 0.0454545454545
-21 => -33 0.272727272727
-21 => -14 0.318181818182
-21 => -17 0.318181818182
-21 => -22 0.0454545454545
-20 -17 => -27 1.0
-33 -24 => -33 1.0
-23 => 129 0.0263157894737
-23 => -27 0.0263157894737
-23 => -14 0.368421052632
-23 => -17 0.578947368421
-21 -17 => -27 0.285714285714
-21 -17 => -21 0.571428571429
-21 -17 => -14 0.142857142857
-14 => -27 0.0185185185185
-14 => -21 0.185185185185
-14 => -17 0.796296296296
-21 -17 -14 => -27 1.0
-22 -21 => -23 1.0
-20 -17 -27 => -33 1.0
-33 -21 -14 => -21 1.0
-33 -14 => -21 1.0
-21 -33 => -21 1.0
-17 -21 => -14 0.2
-17 -21 => -17 0.8
-33 -21 => -33 0.833333333333
-33 -21 => -14 0.166666666667
-24 => -33 0.4
-24 => -6 0.1
-24 => -28 0.5
-22 => -21 0.333333333333
-22 => -14 0.666666666667
-23 -27 => -23 1.0
-20 => -17 1.0
-21 -14 => -21 1.0
