-24|-5	-26|-24.-5	1.0
-17|	-13|-17	1.0
-17|	-24|-17	1.0
-17|	-19|	0.0833333333333
-24|-13.-14	-14|	1.0
-13|-26.-13	-5|-13	0.5
-13|-26.-13	-26|-13.-26.-13	1.0
-26|-13.-26.-13	-5|	1.0
-15|-24	-19|	1.0
-5|-13	-13|	1.0
-5|	-13|	0.166666666667
-5|	-26|-5	0.75
-5|	-24|-5	1.0
-15|	-17|	0.714285714286
-15|	-19|	0.214285714286
-15|	-24|-15	1.0
129|	-24|129	1.0
-24|-26.-24.-17	-12|	0.1
-24|-26.-24.-17	-26|-24.-26.-24.-17	1.0
-24|-26.-24.-17	-13|	0.1
-26|-5	-13|	0.25
-26|-5	-24|-26.-5	1.0
-24|-26.-5	-26|-24.-26.-5	1.0
-15|-12	-24|-15	1.0
-24|129	-12|	1.0
-12|	-15|-12	1.0
-12|	-14|-12	1.0
-14|-12	-13|-14	1.0
-14|	-17|-14	0.5
-14|	-13|-14	1.0
-14|	-15|	0.769230769231
-26|-24.-26.-24.-17	-24|-26.-24.-26.-24.-17	0.125
-26|-24.-26.-24.-26.-5	-13|	1.0
-24|-26.-24.-5	-13|	1.0
-26|-24.-26.-5	-24|-26.-24.-26.-5	1.0
-24|-17	-26|-24.-17	1.0
-26|-24.-17	-24|-26.-24.-17	0.8
-19|	-13|	0.75
-19|	129|	0.25
-13|-14	-24|-13.-14	1.0
-26|-24.-5	-24|-26.-24.-5	1.0
-24|-13.-17	-14|	1.0
-24|-26.-24.-26.-24.-17	-26|	0.125
-24|-26.-24.-26.-24.-17	-14|	0.875
-17|-14	-19|	0.5
-17|-14	-13|-17	0.5
-24|	-14|	0.0442804428044
-24|	-15|-24	1.0
-24|	-26|	0.889298892989
-24|	-13|	0.0442804428044
-24|	-5|-24	1.0
-24|	-12|	0.00738007380074
-24|-26.-24.-26.-5	-26|-24.-26.-24.-26.-5	1.0
-26|	-5|	0.0148698884758
-26|	-13|	0.0631970260223
-26|	-24|	0.921933085502
-13|-17	-24|-13.-17	1.0
-24|-15	-14|	1.0
-13|	-5|-13	1.0
-13|	-24|	0.305555555556
-13|	-26|-13	0.875
-5|-24	-24|-5	1.0
-26|-13	-5|	0.0416666666667
-26|-13	-24|	0.875
-26|-13	-13|-26.-13	0.5
