24 => 19 0.75
24 => 12 0.25
5 8 => 12 1.0
19 16 => 19 1.0
129 15 => 14 1.0
20 19 => 10 0.111111111111
20 19 => 20 0.333333333333
20 19 => 17 0.444444444444
20 19 => 7 0.111111111111
15 14 => 19 0.0588235294118
15 14 => 12 0.352941176471
15 14 => 15 0.470588235294
15 14 => 7 0.0588235294118
15 14 => 17 0.0588235294118
10 14 17 => 22 1.0
7 15 => 14 0.5
7 15 => 17 0.5
12 14 17 => 10 1.0
0 => 129 0.153846153846
0 => 3 0.153846153846
0 => 2 0.461538461538
0 => -2 0.153846153846
0 => 10 0.0769230769231
16 => 19 0.25
16 => 129 0.125
16 => 12 0.125
16 => 17 0.5
20 19 20 => 5 0.333333333333
20 19 20 => 17 0.666666666667
2 11 => 1 1.0
129 16 17 => 15 1.0
4 5 => -5 0.5
4 5 => 12 0.5
23 24 => 12 1.0
19 7 => 15 1.0
19 => 24 0.0617283950617
19 => 10 0.0246913580247
19 => 12 0.0740740740741
19 => 15 0.123456790123
19 => 14 0.0493827160494
19 => 17 0.345679012346
19 => 16 0.0246913580247
19 => 22 0.0493827160494
19 => 7 0.0246913580247
19 => 20 0.222222222222
129 16 => 17 1.0
12 19 => 17 0.5
12 19 => 22 0.5
10 19 => 17 1.0
5 3 => 1 0.125
5 3 => 2 0.625
5 3 => 12 0.125
5 3 => -2 0.125
7 10 => 8 0.285714285714
7 10 => 15 0.428571428571
7 10 => 14 0.285714285714
9 => 10 0.5
9 => 7 0.5
15 10 8 => 7 1.0
19 20 => 19 0.222222222222
19 20 => 12 0.222222222222
19 20 => 5 0.111111111111
19 20 => 17 0.222222222222
19 20 => 22 0.222222222222
16 12 => 16 1.0
11 7 => 11 1.0
11 => 12 0.266666666667
11 => 14 0.266666666667
11 => 23 0.0666666666667
11 => 19 0.0666666666667
11 => 1 0.0666666666667
11 => 7 0.133333333333
11 => 9 0.133333333333
5 12 => 20 1.0
7 0 => 2 1.0
19 10 8 => 10 1.0
1 => 0 0.5
1 => 129 0.5
12 10 12 => 8 1.0
129 13 => 12 1.0
12 16 => 19 0.5
12 16 => 12 0.5
14 19 => 24 0.25
14 19 => 14 0.5
14 19 => 17 0.25
24 19 20 => 22 1.0
1 0 => 3 1.0
15 10 8 7 => 5 1.0
7 13 => 5 1.0
22 19 => 22 1.0
16 17 => 15 0.25
16 17 => 12 0.25
16 17 => 5 0.25
16 17 => 16 0.25
13 12 15 => 20 1.0
18 => 19 0.333333333333
18 => 129 0.333333333333
18 => 20 0.333333333333
17 12 17 => 20 1.0
14 17 14 => 17 1.0
15 10 => 8 0.5
15 10 => 12 0.5
15 17 15 => 19 1.0
17 15 => 19 0.153846153846
17 15 => 13 0.153846153846
17 15 => 14 0.615384615385
17 15 => 17 0.0769230769231
10 => 11 0.04
10 => 12 0.24
