1 -10 => 2 1.0
3 -3 => 9 0.5
3 -3 => -2 0.5
-2 1 => -2 1.0
5 2 => -4 0.5
5 2 => 3 0.166666666667
5 2 => 5 0.166666666667
5 2 => 0 0.166666666667
-9 => 3 1.0
0 -1 => 0 0.6
0 -1 => 3 0.2
0 -1 => -3 0.2
-7 2 => 0 0.5
-7 2 => -2 0.5
0 => 12 0.0416666666667
0 => 7 0.0416666666667
0 => -4 0.0208333333333
0 => 3 0.125
0 => -10 0.0208333333333
0 => -7 0.0625
0 => 2 0.104166666667
0 => 5 0.0625
0 => 4 0.0416666666667
0 => -3 0.208333333333
0 => -2 0.104166666667
0 => 9 0.0208333333333
0 => -1 0.125
0 => -9 0.0208333333333
5 8 => -4 0.5
5 8 => 13 0.5
-1 => 1 0.117647058824
-1 => 0 0.235294117647
-1 => 3 0.0588235294118
-1 => 2 0.294117647059
-1 => -3 0.294117647059
-5 0 => 3 0.333333333333
-5 0 => 2 0.333333333333
-5 0 => 4 0.333333333333
-3 -1 => 2 1.0
4 5 => 2 1.0
7 -10 => 0 1.0
6 -10 => -2 1.0
3 -10 => -3 1.0
9 2 -5 => -7 1.0
0 4 => 1 0.5
0 4 => -5 0.5
-10 -3 => -5 1.0
0 -2 => 0 0.6
0 -2 => 5 0.2
0 -2 => -3 0.2
5 3 => 0 0.4
5 3 => 2 0.2
5 3 => 5 0.2
5 3 => -2 0.2
9 => 0 0.142857142857
9 => 2 0.428571428571
9 => -3 0.142857142857
9 => 7 0.142857142857
9 => -2 0.142857142857
-2 -3 => -5 0.125
-2 -3 => 0 0.125
-2 -3 => -2 0.75
-2 3 => 5 0.5
-2 3 => 7 0.5
4 2 => 4 0.75
4 2 => 6 0.25
0 -7 => -4 0.333333333333
0 -7 => 2 0.333333333333
0 -7 => 5 0.333333333333
-2 -5 => -7 0.2
-2 -5 => 3 0.2
-2 -5 => 7 0.4
-2 -5 => -2 0.2
-1 -3 => -1 1.0
5 3 2 => 5 1.0
7 0 => -1 0.25
7 0 => -3 0.5
7 0 => -2 0.25
3 -4 => -3 1.0
7 -2 => -5 0.5
7 -2 => -10 0.5
1 => 10 0.0625
1 => 0 0.0625
1 => -4 0.0625
1 => 2 0.375
1 => -1 0.125
1 => 4 0.125
1 => -2 0.0625
1 => -10 0.0625
1 => -8 0.0625
4 -5 => 0 1.0
-5 2 => 1 0.5
-5 2 => -2 0.5
5 -3 => 0 0.5
5 -3 => -2 0.5
-7 10 => 2 1.0
1 0 => 5 1.0
2 1 => 2 0.8
2 1 => -8 0.2
-1 2 -5 => 3 0.5
-1 2 -5 => 4 0.5
7 -5 => 0 0.5
7 -5 => 2 0.5
-7 5 => 3 1.0
-5 -3 => -5 0.2
-5 -3 => 0 0.6
-5 -3 => 6 0.2
5 2 0 => -3 1.0
3 2 3 => 0 0.25
3 2 3 => 7 0.5
3 2 3 => 6 0.25
3 -7 => 1 1.0
0 7 => -5 0.5
0 7 => 3 0.5
-1 1 => 4 1.0
10 => 1 0.2
10 => 8 0.4
10 => 2 0.2
10 => 7 0.2
6 7 => 3 0.333333333333
6 7 => -1 0.333333333333
6 7 => -2 0.333333333333
2 -4 => -5 1.0
5 -3 -2 => -7 1.0
-6 9 => 7 1.0
0 3 0 => 7 1.0
-5 4 => -10 0.5
-5 4 => 2 0.5
4 1 => 10 0.5
4 1 => 2 0.5
-8 -2 => -3 1.0
1 2 => 6 0.5
1 2 => 5 0.166666666667
1 2 => -3 0.166666666667
1 2 => -2 0.166666666667
12 0 => -7 1.0
5 7 => 10 0.333333333333
5 7 => 3 0.333333333333
5 7 => 0 0.333333333333
3 -2 => -5 0.5
3 -2 => 3 0.5
7 5 => 3 0.333333333333
7 5 => 4 0.333333333333
7 5 => 7 0.333333333333
5 -2 => 3 0.5
5 -2 => 7 0.5
-3 => -5 0.166666666667
-3 => 0 0.166666666667
-3 => -2 0.214285714286
-3 => -7 0.0952380952381
-3 => 1 0.047619047619
-3 => -4 0.0238095238095
-3 => 3 0.0238095238095
-3 => 2 0.0714285714286
-3 => 5 0.0238095238095
-3 => 6 0.0238095238095
-3 => 9 0.0238095238095
-3 => -1 0.119047619048
6 => 9 0.333333333333
6 => -10 0.166666666667
6 => 2 0.0833333333333
6 => 4 0.166666666667
6 => 7 0.25
-8 -6 => -3 1.0
-3 -7 => 10 0.25
-3 -7 => 3 0.25
-3 -7 => 2 0.25
-3 -7 => -2 0.25
7 4 => 5 0.5
7 4 => 7 0.5
3 7 => 8 0.2
3 7 => 0 0.4
3 7 => 10 0.4
-2 -10 => 2 1.0
13 => 5 1.0
7 3 0 => 12 0.5
7 3 0 => -1 0.5
1 -2 => -3 1.0
-3 2 => 1 0.333333333333
-3 2 => -5 0.333333333333
-3 2 => 3 0.333333333333
1 4 => 2 1.0
2 -3 => 5 1.0
9 7 => -5 1.0
-1 0 => -1 0.5
-1 0 => 2 0.25
-1 0 => -9 0.25
3 6 => 2 1.0
-10 2 => 1 1.0
7 => 10 0.107142857143
7 => -10 0.0357142857143
7 => -2 0.0714285714286
7 => -5 0.0714285714286
7 => 0 0.142857142857
7 => 3 0.178571428571
7 => -1 0.0357142857143
7 => 4 0.0714285714286
7 => -3 0.107142857143
7 => 6 0.0357142857143
7 => 5 0.107142857143
7 => 8 0.0357142857143
-2 0 => 3 1.0
-2 => -5 0.131578947368
-2 => 7 0.157894736842
-2 => 0 0.0789473684211
-2 => -7 0.0263157894737
-2 => 1 0.0263157894737
-2 => -10 0.0263157894737
-2 => 3 0.0526315789474
-2 => 2 0.184210526316
-2 => 5 0.0526315789474
-2 => -3 0.210526315789
-2 => -8 0.0526315789474
-3 1 => -10 0.5
-3 1 => -1 0.5
-7 -5 => -2 1.0
0 9 => -3 1.0
1 -1 => 1 1.0
0 -3 => 3 0.1
0 -3 => -5 0.2
0 -3 => 0 0.1
0 -3 => -7 0.3
0 -3 => 2 0.2
0 -3 => -2 0.1
-10 -5 => -6 1.0
3 5 => -4 0.333333333333
3 5 => 3 0.333333333333
3 5 => 2 0.333333333333
-3 0 => 9 0.142857142857
-3 0 => -10 0.142857142857
-3 0 => -7 0.285714285714
-3 0 => -3 0.428571428571
12 => 0 0.5
12 => 3 0.5
-5 -2 => -3 0.4
-5 -2 => 7 0.2
