-18 -26 => -34 1.0
-28 -26 => -20 0.375
-28 -26 => -28 0.125
-28 -26 => -22 0.5
-22 -26 => -34 0.5
-22 -26 => -20 0.5
-34 -28 => -26 1.0
-10 -20 => -18 0.5
-10 -20 => -34 0.166666666667
-10 -20 => -10 0.333333333333
-28 -12 => -20 1.0
-12 -26 -20 => -24 1.0
-26 -20 => -24 0.1
-26 -20 => -26 0.2
-26 -20 => -12 0.2
-26 -20 => -28 0.3
-26 -20 => -34 0.2
-12 -18 => -20 1.0
-28 => -24 0.0689655172414
-28 => -26 0.275862068966
-28 => -34 0.0689655172414
-28 => -20 0.48275862069
-28 => -10 0.0344827586207
-28 => -12 0.0689655172414
-20 -22 -24 => -20 1.0
-20 -10 => -18 0.571428571429
-20 -10 => -12 0.428571428571
-10 -18 => -10 0.8
-10 -18 => -27 0.0333333333333
-10 -18 => -20 0.166666666667
-20 -34 => -10 0.125
-20 -34 => -26 0.125
-20 -34 => -12 0.25
-20 -34 => -20 0.5
-12 -26 => -20 1.0
-34 -18 => -34 0.5
-34 -18 => -27 0.5
-34 -20 => -24 0.4
-34 -20 => -18 0.2
-34 -20 => -34 0.4
-18 => -27 0.0967741935484
-18 => -29 0.0645161290323
-18 => -24 0.0322580645161
-18 => -26 0.0161290322581
-18 => -34 0.0645161290323
-18 => -20 0.177419354839
-18 => -10 0.467741935484
-18 => -12 0.0483870967742
-18 => -16 0.0322580645161
-18 -16 => -10 1.0
-34 -12 => -34 0.5
-34 -12 => -20 0.5
-18 -34 => -18 0.5
-18 -34 => -27 0.5
-34 -27 => -18 1.0
-34 -24 => -26 1.0
-18 -12 => -10 1.0
-20 -18 => -10 0.272727272727
-20 -18 => -12 0.272727272727
-20 -18 => -20 0.181818181818
-20 -18 => -27 0.181818181818
-20 -18 => -16 0.0909090909091
-24 -26 => -24 0.24
-24 -26 => -28 0.68
-24 -26 => -20 0.08
-18 -20 => -10 0.363636363636
-18 -20 => -12 0.0909090909091
-18 -20 => -18 0.545454545455
-12 -24 -26 => -28 1.0
-22 -20 => -12 1.0
-22 -24 -22 => -24 1.0
-27 => -18 1.0
-10 => -18 0.681818181818
-10 => -12 0.0909090909091
-10 => -20 0.136363636364
-10 => -16 0.0909090909091
-34 -24 -26 => -20 1.0
-21 => -22 1.0
-29 -18 => -24 0.25
-29 -18 => -34 0.25
-29 -18 => -27 0.5
-12 => -24 0.318181818182
-12 => -26 0.0454545454545
-12 => -34 0.0454545454545
-12 => -20 0.272727272727
-12 => -10 0.181818181818
-12 => -18 0.136363636364
-22 -24 => -26 0.454545454545
-22 -24 => -20 0.0909090909091
-22 -24 => -22 0.454545454545
-16 -18 => -10 0.666666666667
-16 -18 => -16 0.333333333333
-10 -12 => -18 0.75
-10 -12 => -10 0.25
-26 -34 => -28 0.666666666667
-26 -34 => -22 0.333333333333
-20 -22 => -24 1.0
-28 -24 => -28 0.5
-28 -24 => -20 0.5
-16 => -10 0.333333333333
-16 => -20 0.166666666667
-16 => -18 0.5
-22 -18 => -26 1.0
-12 -10 => -12 0.25
-12 -10 => -20 0.75
-12 -24 -22 => -21 1.0
-20 -12 => -24 0.7
-20 -12 => -20 0.3
-12 -24 -26 -28 => -10 0.333333333333
-12 -24 -26 -28 => -12 0.666666666667
-29 => -18 1.0
-12 -20 => -24 0.166666666667
-12 -20 => -26 0.166666666667
-12 -20 => -12 0.5
-12 -20 => -34 0.166666666667
-34 -22 => -26 1.0
-22 -24 -26 => -24 1.0
-27 -18 => -24 0.125
-27 -18 => -34 0.25
-27 -18 => -20 0.125
-27 -18 => -29 0.5
-34 -26 -28 => -24 1.0
-28 -34 => -26 0.5
-28 -34 => -20 0.5
-34 -20 -18 => -16 1.0
-12 -24 => -26 0.428571428571
-12 -24 => -22 0.571428571429
-16 -18 -10 => -20 1.0
-34 -26 => -28 0.5
-34 -26 => -20 0.5
-24 -20 => -24 1.0
-21 -22 => -24 0.5
-21 -22 => -21 0.5
-21 -22 -24 => -22 1.0
-24 => -28 0.075
-24 => -26 0.625
-24 => -20 0.05
-24 => -22 0.25
-12 -34 => -24 1.0
-26 -22 => -18 0.2
-26 -22 => -26 0.6
-26 -22 => -20 0.2
-26 => -24 0.133333333333
-26 => -20 0.222222222222
-26 => -34 0.0666666666667
-26 => -28 0.466666666667
-26 => -22 0.111111111111
-20 -28 => -26 1.0
-34 => -28 0.111111111111
-34 => -24 0.0555555555556
-34 => -26 0.111111111111
-34 => -27 0.111111111111
-34 => -20 0.277777777778
-34 => -22 0.0555555555556
-34 => -10 0.0555555555556
-34 => -12 0.111111111111
-34 => -18 0.111111111111
-20 => -28 0.0535714285714
-20 => -24 0.196428571429
-20 => -26 0.0714285714286
-20 => -34 0.142857142857
-20 => -22 0.0178571428571
-20 => -10 0.125
-20 => -12 0.196428571429
-20 => -18 0.196428571429
-16 -20 => -10 1.0
-34 -27 -18 => -34 1.0
-22 => -24 0.407407407407
-22 => -18 0.037037037037
-22 => -26 0.148148148148
-22 => -20 0.037037037037
-22 => -21 0.37037037037
-24 -28 => -24 0.333333333333
-24 -28 => -26 0.333333333333
-24 -28 => -34 0.333333333333
