-30 => -33 0.166666666667
-30 => -16 0.333333333333
-30 => -20 0.166666666667
-30 => -29 0.166666666667
-30 => -21 0.166666666667
-29 -36 => -25 0.0588235294118
-29 -36 => -33 0.0147058823529
-29 -36 => -29 0.926470588235
-29 -25 => -36 0.666666666667
-29 -25 => -28 0.0333333333333
-29 -25 => -29 0.266666666667
-29 -25 => -22 0.0333333333333
-28 -29 => -25 1.0
-25 -36 -16 -36 => -16 1.0
-28 => -29 0.333333333333
-28 => -30 0.666666666667
-28 -29 -25 => -22 1.0
-29 -36 -25 -36 => -25 0.5
-29 -36 -25 -36 => -29 0.5
129 -29 => -31 1.0
-22 -36 => -25 0.04
-22 -36 => -22 0.96
-20 -25 => -19 0.5
-20 -25 => -29 0.5
129 => -29 1.0
-25 -36 -29 => -36 0.478260869565
-25 -36 -29 => -33 0.434782608696
-25 -36 -29 => -25 0.0869565217391
-20 -30 => -33 1.0
-25 -36 -16 => -36 1.0
-31 -29 => -25 1.0
-29 -36 -25 -36 -25 => -36 1.0
-25 -36 -16 -36 -16 => -22 1.0
-25 -36 => -25 0.772357723577
-25 -36 => -33 0.0243902439024
-25 -36 => -29 0.186991869919
-25 -36 => -16 0.0162601626016
-25 => -28 0.00729927007299
-25 => -29 0.0656934306569
-25 => -36 0.897810218978
-25 => -33 0.00729927007299
-25 => -22 0.014598540146
-25 => -19 0.00729927007299
-29 -22 => -29 1.0
-16 -22 => -36 1.0
-19 -16 => 129 1.0
-33 => -36 0.0540540540541
-33 => -16 0.0810810810811
-33 => -29 0.810810810811
-33 => -21 0.027027027027
-33 => -25 0.027027027027
-21 => -24 0.333333333333
-21 => -28 0.666666666667
-31 => -29 1.0
-25 -33 => -29 1.0
-25 -36 -29 -36 => -25 0.181818181818
-25 -36 -29 -36 => -29 0.818181818182
-29 -36 -25 -36 -25 -36 -25 -36 => -16 1.0
-33 -36 => -25 0.5
-33 -36 => -33 0.5
-30 -16 => -20 1.0
-16 => 129 0.00847457627119
-16 => -20 0.0169491525424
-16 => -36 0.932203389831
-16 => -22 0.0169491525424
-16 => -30 0.0254237288136
-20 -33 => -21 1.0
-29 -36 -25 => -36 1.0
-33 -29 => -36 0.8
-33 -29 => -33 0.0666666666667
-33 -29 => -22 0.133333333333
-29 => -25 0.233082706767
-29 => -33 0.218045112782
-29 => -31 0.00751879699248
-29 => -22 0.0300751879699
-29 => -36 0.511278195489
-29 -25 -36 => -29 1.0
-25 -36 -29 -36 -29 => -25 1.0
-19 => -16 1.0
-33 -25 => -33 1.0
-30 -33 => -36 1.0
-29 -36 -25 -36 -25 -36 => -25 1.0
-29 -36 -25 -36 -25 -36 -25 => -36 1.0
-22 -29 => -33 1.0
-25 -29 -25 => -28 0.125
-25 -29 -25 => -29 0.875
-28 -30 => -29 0.5
-28 -30 => -21 0.5
-24 => -26 1.0
-36 => -25 0.28895184136
-36 => -33 0.014164305949
-36 => -29 0.243626062323
-36 => -22 0.13597733711
-36 => -16 0.317280453258
-16 -22 -36 => -25 1.0
-26 => -21 1.0
-25 -22 => -25 0.5
-25 -22 => -36 0.5
-20 => -25 0.5
-20 => -33 0.25
-20 => -30 0.25
-25 -29 => -25 1.0
-16 -36 => -16 1.0
-22 => -36 0.892857142857
-22 => -29 0.0714285714286
-22 => -25 0.0357142857143
-36 -33 => -25 0.2
-36 -33 => -36 0.2
-36 -33 => -16 0.6
-25 -33 -29 => -33 1.0
