-14 -25 -21 => -25 1.0
-21 -18 => -25 1.0
-18 -25 => -21 1.0
-18 => -25 0.333333333333
-18 => -14 0.333333333333
-18 => -10 0.333333333333
129 => -25 1.0
-19 => -20 1.0
-14 -25 -21 -25 -21 => -25 1.0
-24 -14 => -18 1.0
-25 => -18 0.05
-25 => -21 0.9
-25 => -29 0.05
-29 -14 => -19 1.0
-10 => -25 1.0
-21 => -25 0.888888888889
-21 => -22 0.0555555555556
-21 => -18 0.0555555555556
-18 -25 -21 => -25 1.0
-14 => -19 0.333333333333
-14 => -18 0.333333333333
-14 => -25 0.333333333333
-20 -22 => -24 1.0
-18 -25 -21 -25 => -29 1.0
-29 => -14 1.0
-18 -14 => -25 1.0
-14 -25 -21 -25 -21 -25 => -18 1.0
-14 -18 => -14 1.0
-21 -22 => -25 1.0
-24 => -14 1.0
-14 -25 -21 -25 => -21 1.0
-22 => -24 0.5
-22 => -25 0.5
-14 -25 => -21 1.0
-20 => -22 1.0
-25 -18 => -10 1.0
