-30 => 4 0.625
-30 => -23 0.375
-20 4 => -24 0.4
-20 4 => -17 0.4
-20 4 => -23 0.2
-30 4 => -27 0.611111111111
-30 4 => -23 0.37037037037
-30 4 => -16 0.0185185185185
-17 => 4 0.5
-17 => -23 0.5
-23 -30 4 => -27 1.0
-27 -23 4 => -20 0.666666666667
-27 -23 4 => -30 0.333333333333
-27 -23 -27 -23 -27 => -20 0.5
-27 -23 -27 -23 -27 => -30 0.5
-24 -23 4 => -16 1.0
-16 -23 => -27 0.75
-16 -23 => 4 0.25
-19 4 => -23 1.0
-17 4 => -20 1.0
4 -30 4 => -27 0.047619047619
4 -30 4 => -23 0.952380952381
4 => -24 0.016
4 => -27 0.456
4 => -20 0.032
4 => -23 0.224
4 => -17 0.016
4 => -16 0.032
4 => -19 0.048
4 => -30 0.176
4 -30 => 4 1.0
4 -23 -30 4 -27 => -23 1.0
-23 4 => -27 0.814814814815
-23 4 => -20 0.0740740740741
-23 4 => -16 0.0740740740741
-23 4 => -30 0.037037037037
-17 -23 => -20 1.0
4 -24 => 4 1.0
-16 -23 -27 => -23 0.333333333333
-16 -23 -27 => -30 0.666666666667
-23 -27 -30 4 => -16 1.0
-27 => -23 0.660194174757
-27 => -20 0.00970873786408
-27 => 4 0.281553398058
-27 => -30 0.0485436893204
-30 4 -27 => -23 0.181818181818
-30 4 -27 => 4 0.757575757576
-30 4 -27 => -30 0.0606060606061
-27 4 -27 -23 => 4 1.0
4 -20 => 4 1.0
-30 -23 => -24 0.121212121212
-30 -23 => -27 0.878787878788
-24 -23 => -27 0.5
-24 -23 => 4 0.5
-19 4 -23 => 4 0.166666666667
-19 4 -23 => -30 0.833333333333
-23 => -24 0.0347222222222
-23 => -27 0.291666666667
-23 => -20 0.0347222222222
-23 => -30 0.409722222222
-23 => 4 0.1875
-23 => -16 0.00694444444444
-23 => -19 0.0347222222222
-16 -30 4 -27 => -30 1.0
-23 -19 => -23 0.8
-23 -19 => -16 0.2
-16 => -23 0.666666666667
-16 => -30 0.333333333333
-24 4 => -16 0.5
-24 4 => -23 0.5
-27 4 -27 => -23 1.0
-16 -30 4 => -27 1.0
-24 4 -23 => -16 1.0
-23 -27 -30 => 4 0.333333333333
-23 -27 -30 => -23 0.666666666667
-16 -30 => 4 1.0
-27 4 => -19 0.206896551724
-27 4 => -27 0.0689655172414
-27 4 => -30 0.724137931034
4 -23 -30 => 4 1.0
-19 => -16 0.0909090909091
-19 => 4 0.545454545455
-19 => -23 0.363636363636
4 -19 => 4 1.0
-20 -23 => -24 0.333333333333
-20 -23 => -19 0.333333333333
-20 -23 => -20 0.333333333333
4 -23 => -30 0.178571428571
4 -23 => 4 0.785714285714
4 -23 => -16 0.0357142857143
-27 -23 -27 -23 => -27 0.666666666667
-27 -23 -27 -23 => -20 0.333333333333
-24 => -27 0.428571428571
-24 => 4 0.285714285714
-24 => -23 0.285714285714
-19 -23 => -27 1.0
-23 -30 => 4 0.474576271186
-23 -30 => -23 0.525423728814
-23 -27 => -23 0.904761904762
-23 -27 => -20 0.0238095238095
-23 -27 => -30 0.0714285714286
4 -23 -30 4 => -27 1.0
-27 -23 -27 => -30 0.2
-27 -23 -27 => -20 0.2
-27 -23 -27 => -23 0.6
-20 => 4 0.5
-20 => -17 0.2
-20 => -23 0.3
-27 -23 => -19 0.0588235294118
-27 -23 => -27 0.0735294117647
-27 -23 => -20 0.0294117647059
-27 -23 => 4 0.0441176470588
-27 -23 => -30 0.794117647059
