-45 => -43 1.0
-37 => -38 1.0
-43 -38 => -37 1.0
-42 => 129 0.111111111111
-42 => -45 0.222222222222
-42 => -43 0.37037037037
-42 => -38 0.296296296296
-43 => -42 0.356164383562
-43 => 129 0.013698630137
-43 => -45 0.602739726027
-43 => -38 0.027397260274
-42 -43 => -42 0.8
-42 -43 => -38 0.2
-40 => -43 0.5
-40 => -45 0.5
-42 -43 -42 => -38 1.0
-45 -43 => -42 0.2
-45 -43 => -45 0.8
-37 -38 => -40 1.0
-45 -43 -42 => 129 0.272727272727
-45 -43 -42 => -45 0.545454545455
-45 -43 -42 => -43 0.181818181818
-38 => -37 0.166666666667
-38 => -43 0.666666666667
-38 => -40 0.166666666667
-38 -43 -42 => -43 1.0
129 => -42 0.25
129 => -45 0.75
-38 -43 => -42 0.875
-38 -43 => 129 0.125
