6|4.7	4|6.4	1.0
-4|	6|-4	1.0
-4|	5|-4	1.0
-4|	0|-4	0.5
0|2.7	-1|0	1.0
-1|0.2.4.6	-5|-1	1.0
11|17	7|11.17	1.0
-1|0	-3|-1	0.444444444444
-1|0	-5|-1	0.111111111111
-1|0	0|-1	0.444444444444
2|7	0|2.7	1.0
2|7	1|2	0.2
2|7	-1|2	0.4
-1|2.-1.2	-5|-1	1.0
7|0	4|7.0	1.0
7|0	6|7	0.333333333333
0|	3|0	0.666666666667
0|	4|0	0.166666666667
0|	-3|0	0.25
0|	-1|0	0.111111111111
0|	7|0	0.666666666667
0|	5|0	0.25
0|	-4|	0.0454545454545
0|	-5|0	1.0
0|	2|	0.409090909091
4|5.7.12	7|4.5	1.0
16|	12|16	0.5
16|	9|16	1.0
16|	17|16	1.0
16|	18|	0.0714285714286
16|	14|16	1.0
16|	19|16	1.0
2|0.6	6|2	1.0
-1|	0|-1	0.25
-1|	2|-1	0.210526315789
-1|	-5|-1	0.5
-1|	129|	0.0285714285714
-1|	-3|-1	0.4
0|-5	3|0	1.0
-1|-3	0|-1	1.0
5|4	9|5.4	1.0
-1|7.6	-3|-1.7	1.0
7|6.8	6|7	1.0
2|0.2	0|2	1.0
7|4.12.7.4.11	12|7.4.12.7.4.11	1.0
9|11	7|9	0.888888888889
9|11	11|9.11	1.0
9|16	14|9	1.0
12|11.12.16	19|12	1.0
19|12	16|19	1.0
4|0	0|4.0	1.0
4|0	-3|4	0.166666666667
4|0	6|4.0	0.5
4|0	-6|	0.166666666667
4|0	7|4.0	0.5
6|-4	0|6	1.0
-2|2	3|	1.0
10|7	9|10	1.0
9|	2|9	1.0
9|	-1|9	1.0
9|	14|9	0.333333333333
9|	12|9	0.25
9|	6|9	1.0
9|	10|9	1.0
9|	7|9	0.5
9|	11|9	0.2
4|5	5|4	0.222222222222
4|5	0|4.5	1.0
4|5	7|4.5	1.0
4|5	2|4	0.444444444444
2|4	0|2.4	1.0
2|4	4|2.4	1.0
12|16	17|12	0.5
12|16	11|12.16	1.0
9|10	10|9	1.0
11|	7|11	0.636363636364
11|	4|11	1.0
11|	5|11	1.0
11|	9|11	0.111111111111
11|	14|11	0.666666666667
11|	12|11	0.222222222222
-5|-2	-7|	0.125
-5|-2	4|-5	0.5
-5|-2	3|-5	0.375
-3|-1	-1|-3	0.2
-3|-1	-5|-3.-1	1.0
-3|-1	9|-3	0.4
7|2.-1.6	-1|7.2.-1.6	1.0
9|5.4	6|9	1.0
0|7	2|0.7	1.0
0|7	7|0	0.25
0|7	4|0	0.5
-1|7.2.-1.7	2|-1.7.2.-1.7	1.0
5|0.-4	0|5	1.0
5|0	2|5	0.25
5|0	0|5	0.25
5|0	4|5.0	1.0
2|-1.6	7|2.-1.6	1.0
1|	4|1	1.0
1|	2|1	1.0
12|7.4.12.7.4.11	2|12	1.0
16|19	12|16	1.0
2|7.4	0|2.7	1.0
16|12	9|16	0.333333333333
16|12	12|16	0.666666666667
2|-5	1|2	1.0
19|14	18|19	1.0
9|11.12.15	11|9.11	1.0
12|7.14	9|12	0.333333333333
12|7.14	7|12	0.666666666667
7|6.9	-1|7.6	0.333333333333
7|6.9	12|7.6	0.333333333333
7|6.9	10|7	0.333333333333
2|7.11	-1|2.7.11	1.0
12|11.9	8|	0.5
12|11.9	14|12	0.5
7|6.4	11|7	0.5
7|6.4	9|7	0.5
1|2	2|1	1.0
0|4.7	5|0	1.0
17|16	21|	1.0
18|	19|18	0.666666666667
18|	16|18	1.0
0|2.4	-1|0	1.0
-3|-5	-1|-3	0.157894736842
-3|-5	-5|-3	0.842105263158
12|9	6|12	0.75
12|9	5|12	0.25
2|0.-1	4|2	1.0
0|4	2|0.4	0.125
0|4	5|0	0.166666666667
0|4	-1|0	0.166666666667
4|12.7.4.12	7|4.12.7.4.12	1.0
12|7.4.11	4|12.7.4.11	1.0
2|-1.9	7|2.-1.9	1.0
6|7	7|6.7	0.2
6|7	4|6	0.444444444444
2|-1	-1|2	0.210526315789
2|-1	7|2	0.789473684211
10|	14|10	1.0
10|	7|10	1.0
10|	9|10	1.0
7|6	-1|7.6	1.0
7|6	9|7	0.153846153846
7|6	12|7.6	0.4
7|6	16|7	0.0769230769231
7|6	17|7	0.0769230769231
7|6	6|7	0.0769230769231
7|6	10|7	0.0769230769231
7|6	11|7	0.153846153846
7|6	8|	0.0769230769231
4|2.4	6|4.2	1.0
5|-4	0|5	1.0
2|-1.7.2.-1.9	7|2.-1.7.2.-1.9	1.0
2|0.4.5	0|2	1.0
14|16	12|14	1.0
14|11	19|14	0.666666666667
14|11	12|14	0.333333333333
7|4.12	12|7.4.12	0.333333333333
4|6.4	6|4	1.0
2|1	7|2.1	0.25
11|9	7|11	0.8
11|9	12|11.9	0.5
5|7	4|5	1.0
4|11	7|4.11	1.0
-3|	-1|-3	1.0
-3|	6|-3	1.0
-3|	9|-3	1.0
-3|	0|-3	1.0
-3|	-5|-3	0.105263157895
-3|	2|-3	0.5
-5|-3.0	-1|-5	1.0
12|7.6	11|12	0.4
12|7.6	7|12	0.6
6|	0|6	0.166666666667
6|	7|6	0.153846153846
6|	-1|6	1.0
6|	4|6	0.2
6|	9|6	1.0
14|19	11|14	1.0
10|12	7|10	1.0
2|-1.2	-1|2.-1.2	1.0
2|-1.2	7|2	0.75
0|6.4	4|0.6	1.0
19|7	15|	1.0
19|16	17|	1.0
4|7	7|4	0.4
4|7	6|4.7	1.0
4|7	0|4.7	1.0
7|3	3|7	1.0
9|14	14|9	1.0
2|-3	-5|2	0.5
2|-3	-6|	0.5
-1|7.2.-1.9	2|-1.7.2.-1.9	1.0
-3|0	6|-3	0.75
-3|0	-5|-3.0	1.0
2|12	5|2	1.0
17|7	11|17	1.0
7|9	5|7	0.5
7|9	6|7	0.5
0|-1	4|0.-1	0.5
0|-1	2|0.-1	1.0
0|-1	7|0	0.25
6|8	7|6.8	1.0
-1|7	2|-1.7	1.0
-1|7	-3|-1.7	1.0
7|	12|7	0.194444444444
7|	6|7	0.444444444444
7|	2|7	0.2
7|	11|7	0.285714285714
7|	5|7	1.0
7|	-3|7	1.0
7|	19|7	1.0
7|	10|7	1.0
7|	4|7	0.4
7|	9|7	1.0
7|	0|7	0.25
7|	1|	0.0883977900552
7|	17|7	1.0
7|	-1|7	0.888888888889
7|	3|7	1.0
7|	16|7	1.0
7|	8|	0.0110497237569
-3|-5.0	-1|-3	1.0
9|5	2|9	0.333333333333
9|5	6|9	0.333333333333
9|5	-1|9	0.333333333333
-2|	3|	0.111111111111
-2|	-5|-2	0.125
11|7.5.11	4|11	1.0
2|-1.-5	-1|2	1.0
4|0.-3	-3|4	0.5
4|0.-3	-6|	0.5
-3|-5.-3.-1	-1|-3	1.0
14|10	7|14	1.0
2|-1.7.2.-1.6	7|2.-1.7.2.-1.6	1.0
4|12.7.4.11	7|4.12.7.4.11	1.0
12|2	10|12	1.0
17|12	16|17	1.0
-1|7.2.-1.6	2|-1.7.2.-1.6	1.0
12|7.4.12.7.4.12	6|12	1.0
4|1	7|4.1	0.75
7|4.0	12|7.4.0	1.0
7|4.0	4|7.4	0.5
12|7	9|12	0.0555555555556
12|7	7|12	0.194444444444
12|7	6|12	0.111111111111
12|7	4|12	0.333333333333
12|7	11|12	0.194444444444
12|7	2|12	0.111111111111
4|5.0	5|4	1.0
19|	12|19	1.0
19|	15|	0.111111111111
19|	18|19	1.0
19|	17|	0.111111111111
19|	16|19	1.0
19|	14|19	1.0
7|4.5	2|7.4	1.0
0|-3	4|0.-3	0.5
12|7.4.0	11|12	1.0
12|	11|12	0.5625
12|	6|12	1.0
12|	4|12	1.0
12|	2|12	1.0
12|	16|12	0.333333333333
12|	14|12	0.666666666667
12|	9|12	1.0
12|	7|12	0.571428571429
12|	10|12	1.0
12|	5|12	1.0
12|	19|12	1.0
12|	17|12	1.0
12|	8|	0.019801980198
11|12.16	12|11.12.16	1.0
4|12	7|4.12	1.0
-1|6	2|-1.6	1.0
4|7.0	0|4.7	1.0
-5|	0|-5	1.0
-5|	-1|-5	1.0
-5|	-3|-5	0.842105263158
-5|	4|-5	1.0
-5|	-7|	0.03125
-5|	2|-5	1.0
-5|	3|-5	1.0
7|2.-1.7	-3|7	0.25
7|2.-1.7	0|7	0.25
7|2.-1.7	-1|7.2.-1.7	1.0
7|2.-1.7	1|	0.25
7|2	12|7	0.0294117647059
7|2	-1|7	0.470588235294
7|2	6|7	0.0294117647059
7|2	-3|7	0.117647058824
7|2	0|7	0.117647058824
7|2	2|7	0.117647058824
7|2	1|	0.117647058824
0|5	-4|	1.0
14|12	16|14	0.333333333333
14|12	9|14	0.666666666667
4|	5|4	1.0
4|	16|4	0.5
4|	7|4	0.25
4|	-6|	0.0322580645161
4|	6|4	0.142857142857
4|	0|4	0.166666666667
4|	-3|4	1.0
4|	-2|	0.0645161290323
4|	2|4	0.714285714286
0|4.0	-1|0	1.0
-5|2	2|-5	0.5
-5|2	-1|-5	0.5
9|6	12|9	1.0
16|14	18|	1.0
5|12	7|5.12	1.0
4|6	6|4	0.2
4|6	16|4	0.2
4|6	2|4.6	0.333333333333
5|8	2|5	1.0
-1|-5	2|-1.-5	1.0
10|9	14|10	1.0
4|7.11	6|4.7	1.0
16|4	19|16	0.5
16|4	14|16	0.5
3|-5	-2|	1.0
0|6.2	2|0.6	1.0
16|18	14|16	1.0
7|2.-1.7.2.-1.9	0|7	1.0
6|-3	0|6	1.0
9|7	11|9	1.0
-1|2.7.11	129|	1.0
11|12	9|11	0.5625
11|12	12|11	0.4375
6|12	9|6	1.0
0|2	2|0.2	1.0
0|2	-1|0	0.304347826087
0|2	4|0	0.0434782608696
7|11.14	2|7.11	0.5
7|11.14	4|7.11	0.5
15|	12|15	1.0
7|14	12|7.14	0.333333333333
21|	18|	1.0
5|2	9|5	1.0
2|5	-2|2	0.5
2|5	12|2	0.5
12|11	19|12	0.222222222222
12|11	16|12	0.333333333333
12|11	8|	0.111111111111
12|11	14|12	0.333333333333
5|	9|5	0.333333333333
5|	4|5	0.111111111111
5|	2|5	0.5
5|	0|5	1.0
5|	7|5	1.0
7|5.12	11|7.5.12	1.0
7|10	3|7	1.0
4|7.4	7|4	1.0
7|12	5|7.12	1.0
7|12	6|7	0.428571428571
7|4.11	12|7.4.11	1.0
12|7.4.12	6|12	0.333333333333
12|7.4.12	2|12	0.333333333333
12|7.4.12	4|12.7.4.12	1.0
7|2.-1.7.2.-1.7	1|	1.0
16|7	14|16	1.0
11|14	7|11.14	0.5
6|4.0	-1|6	0.5
6|4.0	0|6.4	0.5
4|-5	-2|	1.0
7|4.12.7.4.12	12|7.4.12.7.4.12	1.0
2|4.6	4|2.4	0.666666666667
2|4.6	0|2.4.6	1.0
-5|-1	0|-5	0.5
-5|-1	-3|-5	0.5
2|0.7	6|2	1.0
2|9	5|2	1.0
11|9.11	12|11.9	1.0
2|-1.7	7|2.-1.7	0.25
5|11	7|5.11	1.0
0|4.5	2|0.4.5	1.0
19|18	14|19	0.333333333333
19|18	12|19	0.666666666667
0|3	3|0	0.5
0|3	5|0.3	1.0
0|3	-5|0	0.25
18|19	16|18	1.0
14|	16|14	1.0
14|	9|14	1.0
14|	11|14	1.0
14|	7|14	1.0
14|	19|14	1.0
14|	12|14	1.0
-3|-6	2|-3	1.0
5|0.3	2|5	1.0
-7|	-4|	1.0
-5|0	-3|-5.0	1.0
2|	5|2	1.0
2|	-1|2	0.166666666667
2|	0|2	0.652173913043
2|	1|2	1.0
2|	12|2	1.0
2|	-2|2	1.0
2|	-5|2	0.5
2|	6|2	0.5
2|	-6|	0.0281690140845
2|	7|2	0.0294117647059
2|	4|2	0.636363636364
11|7	4|11	0.285714285714
11|7	5|11	0.285714285714
11|7	14|11	0.428571428571
129|	12|129	1.0
12|14	11|12.14	1.0
9|12	6|9	1.0
0|6	-3|0	0.666666666667
0|6	4|0.6	1.0
0|6	2|0.6	1.0
-1|2	2|-1.2	0.25
-1|2	129|	0.166666666667
-1|2	-5|-1	0.166666666667
7|11.17	19|7	1.0
14|9	7|14	0.666666666667
14|9	11|14	0.333333333333
-5|-3	-3|-5	0.894736842105
-5|-3	-1|-5	0.105263157895
-3|-1.7	-1|-3	1.0
7|6.7	12|7.6	0.4
7|6.7	16|7	0.2
7|6.7	17|7	0.2
7|6.7	8|	0.2
12|15	11|12.15	1.0
4|0.-1	0|4.0	0.5
4|0.-1	7|4.0	0.5
12|129	11|12	1.0
9|-3	7|9	1.0
4|2	0|4	0.636363636364
4|2	16|4	0.0909090909091
4|2	6|4.2	1.0
7|11	2|7.11	1.0
7|11	9|7	0.636363636364
7|11	19|7	0.0909090909091
7|11	4|7.11	1.0
7|11	11|7	0.0909090909091
7|5	11|7	1.0
7|2.-1.7.2.-1.6	-3|7	1.0
6|4	-1|6	0.142857142857
6|4	7|6.4	0.5
