-11 -4 => -22 1.0
-18 -11 => -15 1.0
-9 => -11 0.125
-9 => -7 0.875
-14 -11 => 129 1.0
-11 -9 -7 => -18 1.0
-7 => -18 0.125
-7 => -9 0.875
129 => -18 1.0
-25 => -13 1.0
-18 => -11 0.0322580645161
-18 => -4 0.693548387097
-18 => -14 0.274193548387
-22 -15 => -7 1.0
-4 -11 => -4 1.0
-13 -15 => -19 1.0
-4 -18 => -4 1.0
-14 => -11 0.0263157894737
-14 => -18 0.973684210526
-4 -19 => -25 1.0
-4 => -19 0.0555555555556
-4 => -18 0.855555555556
-4 => -11 0.0444444444444
-4 => -22 0.0444444444444
-19 => -25 0.555555555556
-19 => -14 0.444444444444
-14 -18 => -11 0.108108108108
-14 -18 => -14 0.891891891892
-15 -19 => -14 1.0
-9 -11 => -9 1.0
-11 -9 => -7 1.0
-11 => 129 0.0769230769231
-11 => -15 0.307692307692
-11 => -9 0.307692307692
-11 => -4 0.307692307692
-11 -15 => -18 1.0
-13 => -15 1.0
-22 => -15 1.0
-15 => -19 0.333333333333
-15 => -18 0.333333333333
-15 => -7 0.333333333333
