24 => -12 1.0
0 -1 => 11 0.2
0 -1 => 0 0.8
-7 17 => -12 0.5
-7 17 => 21 0.5
0 => -22 0.0869565217391
0 => -12 0.108695652174
0 => -1 0.108695652174
0 => -17 0.434782608696
0 => -19 0.173913043478
0 => -8 0.0869565217391
16 => 12 0.0769230769231
16 => 15 0.0769230769231
16 => 14 0.307692307692
16 => 19 0.307692307692
16 => -5 0.153846153846
16 => -12 0.0769230769231
-1 => 11 0.04
-1 => -24 0.32
-1 => -22 0.16
-1 => 0 0.16
-1 => -12 0.16
-1 => -17 0.16
-8 17 => 14 1.0
-19 0 -17 -1 => -12 1.0
-19 0 => -17 1.0
0 -22 0 -17 => -1 1.0
19 => -5 0.0769230769231
19 => 12 0.307692307692
19 => -8 0.615384615385
129 16 => -12 1.0
9 => -7 1.0
-22 0 => -17 1.0
11 => 9 0.5
11 => 12 0.5
24 -12 => -7 1.0
129 -5 => 16 1.0
-7 0 => -1 1.0
16 -12 => 129 1.0
17 -17 => -5 1.0
12 16 => 19 1.0
-1 -17 => -1 1.0
2 -7 => 0 1.0
-1 -17 -1 => -24 1.0
7 -5 => 19 1.0
12 -5 => 11 1.0
5 -7 => 4 1.0
17 -12 => -7 1.0
-17 => -5 0.0769230769231
-17 => 0 0.153846153846
-17 => -1 0.769230769231
0 -8 => 7 1.0
-12 0 -17 => -1 1.0
-1 -12 0 => -22 1.0
12 0 => -12 1.0
-8 -5 => -8 1.0
0 -12 => 0 1.0
9 -7 => 7 1.0
-17 0 => -1 1.0
-5 19 => -5 1.0
-12 -7 => 21 0.5
-12 -7 => 17 0.5
16 -5 => 14 0.5
16 -5 => 17 0.5
7 17 => -17 1.0
-24 0 => -19 1.0
-7 19 => 12 1.0
-19 => 0 1.0
-1 0 => -8 1.0
7 => -5 0.142857142857
7 => 12 0.571428571429
7 => 5 0.142857142857
7 => 17 0.142857142857
-5 -8 => 16 1.0
-12 0 -17 -1 => -17 1.0
0 -22 => 0 1.0
-22 => 0 1.0
7 12 => 16 1.0
-12 0 => -12 0.333333333333
-12 0 => -22 0.333333333333
-12 0 => -17 0.333333333333
12 => -5 0.0714285714286
12 => 0 0.0714285714286
12 => 16 0.285714285714
12 => -12 0.285714285714
12 => 24 0.285714285714
15 -5 => 16 1.0
14 -17 => -5 1.0
-5 => 11 0.0714285714286
-5 => 14 0.0714285714286
-5 => 17 0.214285714286
-5 => 16 0.142857142857
-5 => 19 0.0714285714286
-5 => 7 0.142857142857
-5 => -8 0.285714285714
17 14 => -7 0.8
17 14 => -17 0.2
4 => 2 1.0
19 -8 => -5 0.5
19 -8 => 17 0.5
19 -5 => 17 1.0
-5 17 => 14 0.333333333333
-5 17 => 16 0.666666666667
-19 0 -17 => 0 0.5
-19 0 -17 => -1 0.5
-17 -5 => 7 0.5
-17 -5 => 17 0.5
15 => -5 1.0
21 => 19 0.5
21 => -7 0.5
11 12 => 0 1.0
17 21 => 19 1.0
5 => -7 1.0
-24 => 0 1.0
14 -7 => 19 1.0
16 14 => 12 1.0
-1 -12 => 0 1.0
-8 16 => 14 1.0
0 -22 0 => -17 1.0
-12 -5 => 7 1.0
0 -22 0 -17 -1 => -22 1.0
14 => -7 0.4
14 => 12 0.5
14 => -17 0.1
-7 => 21 0.210526315789
-7 => 17 0.421052631579
-7 => 19 0.210526315789
-7 => 0 0.0526315789474
-7 => 4 0.0526315789474
-7 => 7 0.0526315789474
2 => -7 1.0
129 => -5 0.5
129 => 16 0.5
14 12 => 24 0.8
14 12 => -5 0.2
-7 21 => -7 1.0
21 -7 => 17 1.0
-5 7 => -5 0.5
-5 7 => 17 0.5
-12 => -5 0.0454545454545
-12 => 129 0.0454545454545
-12 => -7 0.363636363636
-12 => 0 0.545454545455
-8 => -5 0.25
-8 => 7 0.25
-8 => 17 0.25
-8 => 16 0.25
-7 7 => 5 1.0
12 -12 0 => -12 1.0
17 => 16 0.125
17 => -12 0.25
17 => 21 0.25
17 => -17 0.0625
17 => 14 0.3125
-5 16 => 12 0.5
-5 16 => 15 0.5
19 12 => -12 1.0
17 16 => -5 1.0
12 -12 => -5 0.25
12 -12 => 0 0.75
