-10 -12 => -10 0.2
-10 -12 => -13 0.3
-10 -12 => -7 0.1
-10 -12 => -17 0.2
-10 -12 => 129 0.2
-17 => -13 0.166666666667
-17 => -12 0.833333333333
-12 => -10 0.368421052632
-12 => -13 0.157894736842
-12 => -7 0.157894736842
-12 => -17 0.210526315789
-12 => 129 0.105263157895
-8 => -10 0.5
-8 => -7 0.5
129 -12 => -7 1.0
-17 -13 -10 => -7 1.0
-7 -8 -7 => -12 1.0
-7 -10 => -17 1.0
-17 -12 => -10 0.8
-17 -12 => -17 0.2
-7 -8 => -10 0.666666666667
-7 -8 => -7 0.333333333333
-17 -13 => -10 1.0
-7 -12 => -7 0.5
-7 -12 => -17 0.5
-10 -12 -7 => -10 1.0
-10 => -7 0.0588235294118
-10 => -12 0.588235294118
-10 => -15 0.0588235294118
-10 => -8 0.235294117647
-10 => -17 0.0588235294118
-13 => -10 0.75
-13 => -12 0.25
-7 => -10 0.111111111111
-7 => -12 0.222222222222
-7 => -8 0.666666666667
129 -17 => -13 1.0
129 => -12 0.5
129 => -17 0.5
-15 => -10 1.0
