-17 => 129 0.181818181818
-17 => -21 0.818181818182
-21 129 => -25 0.166666666667
-21 129 => -21 0.666666666667
-21 129 => -17 0.166666666667
129 -21 => 129 1.0
129 -25 => -12 0.6
129 -25 => -14 0.3
129 -25 => -21 0.1
129 => -25 0.47619047619
129 => -20 0.142857142857
129 => -21 0.285714285714
129 => -17 0.047619047619
129 => -14 0.047619047619
129 -25 -21 -25 -21 => -25 1.0
-25 => -12 0.0618556701031
-25 => -21 0.824742268041
-25 => -17 0.0103092783505
-25 => -14 0.103092783505
-12 129 => -25 1.0
-12 129 -25 => -14 1.0
-21 => 129 0.0612244897959
-21 => -17 0.0918367346939
-21 => -25 0.84693877551
-12 => -25 0.5
-12 => 129 0.5
129 -25 -21 => -25 1.0
-14 => -25 0.1
-14 => 129 0.9
-12 -25 => -14 1.0
129 -25 -21 -25 -21 -25 => -17 1.0
129 -25 -21 -25 => -21 1.0
-21 129 -25 => -21 1.0
129 -14 => -25 1.0
-14 129 => -25 0.666666666667
-14 129 => -20 0.333333333333
-17 129 => -14 0.5
-17 129 => -21 0.5
129 -17 => 129 1.0
-25 -17 => 129 1.0
-14 -25 => -14 1.0
-20 => -21 1.0
