-2 -12 => 5 1.0
24 => 26 0.166666666667
24 => 27 0.0833333333333
24 => 15 0.0833333333333
24 => 22 0.0833333333333
24 => 0 0.333333333333
24 => -12 0.0833333333333
24 => -17 0.0833333333333
24 => -2 0.0833333333333
-3 -17 => -1 0.25
-3 -17 => 7 0.75
15 14 => 11 1.0
0 -12 -24 => 1 1.0
3 15 => 8 1.0
8 -22 => -13 0.5
8 -22 => -17 0.5
-12 10 => -10 1.0
-11 -21 => -28 1.0
-4 -7 => 0 0.333333333333
-4 -7 => -12 0.666666666667
6 -6 => 19 1.0
7 -10 => -5 1.0
-9 => -29 0.0181818181818
-9 => 15 0.0181818181818
-9 => 7 0.0727272727273
-9 => 17 0.0181818181818
-9 => -10 0.0181818181818
-9 => 19 0.0181818181818
-9 => -34 0.0181818181818
-9 => -21 0.0363636363636
-9 => 3 0.0363636363636
-9 => -5 0.327272727273
-9 => 0 0.0181818181818
-9 => -7 0.0181818181818
-9 => -6 0.0363636363636
-9 => -1 0.0181818181818
-9 => -12 0.145454545455
-9 => -17 0.0363636363636
-9 => 6 0.0181818181818
-9 => -13 0.0181818181818
-9 => 5 0.0181818181818
-9 => -3 0.0545454545455
-9 => -4 0.0363636363636
-36 -9 => -34 1.0
-24 5 => -12 1.0
-22 2 => 11 0.5
-22 2 => -4 0.5
10 19 => 15 0.5
10 19 => 21 0.5
9 => -24 0.2
9 => 12 0.2
9 => -9 0.2
9 => 14 0.2
9 => -3 0.2
-14 => 0 0.125
-14 => -13 0.125
-14 => 2 0.125
-14 => -2 0.5
-14 => -10 0.125
-2 -5 => 7 1.0
-1 -3 => 0 0.5
-1 -3 => -1 0.5
-30 -1 => 11 1.0
-12 -29 => -12 0.333333333333
-12 -29 => -17 0.666666666667
-4 12 => -4 0.333333333333
-4 12 => -7 0.333333333333
-4 12 => -12 0.333333333333
-13 -7 => -5 0.75
-13 -7 => -22 0.25
24 27 => 19 1.0
-34 -33 => -29 1.0
-2 14 => -7 1.0
12 7 => 15 1.0
-29 -5 => -7 0.333333333333
-29 -5 => -22 0.333333333333
-29 -5 => -17 0.333333333333
19 -17 -12 => -11 1.0
-17 2 => -29 1.0
-22 -33 => -21 1.0
12 -5 => -10 1.0
-25 2 => 3 1.0
19 15 => 21 0.5
19 15 => -17 0.5
7 -9 -5 => 1 0.333333333333
7 -9 -5 => 7 0.666666666667
-16 -9 => -29 1.0
-21 -28 => -27 0.333333333333
-21 -28 => -29 0.333333333333
-21 -28 => 17 0.333333333333
-22 -13 => -5 0.25
-22 -13 => -10 0.5
-22 -13 => -12 0.25
-7 -28 => -4 1.0
-28 => 15 0.0909090909091
-28 => -29 0.0909090909091
-28 => 17 0.0909090909091
-28 => -4 0.181818181818
-28 => -27 0.0909090909091
-28 => 0 0.0909090909091
-28 => -12 0.0909090909091
-28 => -1 0.0909090909091
-28 => -16 0.0909090909091
-28 => -2 0.0909090909091
-13 -22 => -17 0.333333333333
-13 -22 => -30 0.666666666667
-4 -9 -12 => -21 0.5
-4 -9 -12 => 22 0.5
-9 -5 => 15 0.0555555555556
-9 -5 => -17 0.111111111111
-9 -5 => -4 0.0555555555556
-9 -5 => -24 0.0555555555556
-9 -5 => -22 0.0555555555556
-9 -5 => 1 0.0555555555556
-9 -5 => 0 0.0555555555556
-9 -5 => 3 0.111111111111
-9 -5 => -12 0.111111111111
-9 -5 => -14 0.111111111111
-9 -5 => 7 0.111111111111
-9 -5 => -10 0.0555555555556
-9 -5 => -9 0.0555555555556
-5 -22 => -33 0.25
-5 -22 => -21 0.25
-5 -22 => -17 0.25
-5 -22 => -29 0.25
0 20 => 15 1.0
7 5 => 3 1.0
2 3 => -9 1.0
0 -12 => 19 0.125
0 -12 => -5 0.125
0 -12 => 0 0.25
0 -12 => 3 0.125
0 -12 => -17 0.125
0 -12 => 129 0.125
0 -12 => -24 0.125
