4|2.0	3|	0.4
4|2.0	-5|	0.2
4|2.0	2|	0.4
2|0	4|2.0	0.2
11|12.14	12|11	0.5
11|12.14	9|11.12.14	1.0
5|4.7	14|	1.0
7|6	16|	0.4
7|6	9|7	0.2
7|6	5|	0.4
12|	16|	0.1
12|	9|12	1.0
12|	11|	0.6
12|	4|12	1.0
12|14.9	16|	1.0
4|12	9|4	1.0
14|	12|14	0.8
-5|	4|-5	1.0
-5|	0|	0.333333333333
4|-5	2|	1.0
0|	2|0	1.0
0|	4|0	0.5
0|	-5|	0.153846153846
0|	7|0	1.0
16|	7|16	1.0
16|	14|	0.666666666667
4|3	6|	0.5
4|3	5|	0.5
11|9	9|11.9	1.0
2|	0|2	0.333333333333
2|	4|2	0.0833333333333
7|16	12|7.16	1.0
-1|	0|-1	0.5
9|12	7|9.12	1.0
12|7.16	4|12	1.0
4|	-5|	0.025641025641
4|	6|	0.0512820512821
4|	1|	0.025641025641
4|	-1|	0.102564102564
4|	3|	0.102564102564
4|	2|	0.333333333333
4|	7|4	0.5
4|	9|4	1.0
4|	5|	0.282051282051
7|9.11	9|7	1.0
6|	7|6	0.2
9|11	6|	0.333333333333
9|11	7|9.11	1.0
9|11	11|9	0.333333333333
14|9	12|14.9	1.0
4|0	7|4	0.25
4|0	3|	0.5
4|0	2|	0.25
7|9.12	5|	1.0
7|9.4	0|	1.0
9|	7|	0.615384615385
9|	6|	0.153846153846
9|	14|9	1.0
9|	11|9	1.0
4|7	5|4.7	1.0
4|7	1|	0.333333333333
4|2	3|	0.166666666667
4|2	5|	0.25
4|2	-5|	0.0833333333333
4|2	2|	0.166666666667
4|2	-1|	0.333333333333
11|	9|11	0.333333333333
11|	12|11	1.0
9|7	7|9.7	0.333333333333
0|2	2|0	0.666666666667
0|2	-5|	0.333333333333
9|11.12.14	11|9	1.0
1|	2|	1.0
7|9.7	4|7	0.666666666667
7|9.7	0|	0.333333333333
3|	4|3	0.5
12|11	9|12	1.0
0|-1	4|0	0.5
0|-1	7|0	0.5
5|	4|5	0.666666666667
5|	14|	0.133333333333
5|	9|5	1.0
7|	9|7	1.0
7|	6|	0.0555555555556
7|	12|	0.166666666667
7|	0|	0.111111111111
7|	16|	0.111111111111
7|	4|7	0.333333333333
7|	5|	0.222222222222
9|5	14|9	1.0
7|4	6|	0.5
7|4	4|7	0.5
4|5	2|	0.666666666667
4|5	5|	0.333333333333
9|11.9	6|	1.0
12|14	16|	0.2
12|14	11|12.14	0.5
7|0	12|	1.0
9|4	7|9.4	1.0
