-28 => -15 0.104166666667
-28 => -13 0.104166666667
-28 => -6 0.145833333333
-28 => -20 0.0208333333333
-28 => -23 0.625
-16 -23 => -13 1.0
-21 -6 => -28 0.25
-21 -6 => -23 0.75
-15 -28 => -6 0.5
-15 -28 => -15 0.25
-15 -28 => -23 0.25
-16 -23 -13 => -16 1.0
-13 -23 => -28 0.25
-13 -23 => -13 0.375
-13 -23 => -6 0.125
-13 -23 => -15 0.25
-28 -23 => -28 0.433333333333
-28 -23 => -13 0.133333333333
-28 -23 => -6 0.366666666667
-28 -23 => -15 0.0333333333333
-28 -23 => -16 0.0333333333333
-13 -28 => -13 0.166666666667
-13 -28 => -6 0.333333333333
-13 -28 => -15 0.5
-15 -13 => -15 1.0
-21 => -6 0.004884004884
-21 => -28 0.001221001221
-21 => -23 0.993894993895
-28 -15 => -28 0.6
-28 -15 => -23 0.4
-21 -6 -23 => -13 0.333333333333
-21 -6 -23 => -28 0.666666666667
-23 => -28 0.0377777777778
-23 => -21 0.908888888889
-23 => -13 0.0211111111111
-23 => -6 0.0266666666667
-23 => -15 0.00444444444444
-23 => -16 0.00111111111111
-21 -23 -6 -23 => -13 0.111111111111
-21 -23 -6 -23 => -28 0.888888888889
-16 => -13 0.25
-16 => -6 0.25
-16 => -28 0.25
-16 => -23 0.25
-21 -23 => -13 0.0110565110565
-21 -23 => -6 0.0135135135135
-21 -23 => -28 0.00859950859951
-21 -23 => -21 0.96683046683
-6 -23 => -13 0.046511627907
-6 -23 => -28 0.232558139535
-6 -23 => -21 0.720930232558
-15 -23 => -28 0.5
-15 -23 => -6 0.25
-15 -23 => -15 0.25
-6 => -28 0.0652173913043
-6 => -23 0.934782608696
-16 -28 => -20 1.0
-21 -23 -6 => -28 0.181818181818
-21 -23 -6 => -23 0.818181818182
-23 -15 => -13 0.25
-23 -15 => -6 0.5
-23 -15 => -23 0.25
-20 => -13 1.0
-13 => -15 0.222222222222
-13 => -6 0.222222222222
-13 => -28 0.222222222222
-13 => -23 0.296296296296
-13 => -16 0.037037037037
-16 -13 => -6 1.0
-15 => -13 0.0666666666667
-15 => -6 0.266666666667
-15 => -28 0.266666666667
-15 => -23 0.266666666667
-15 => -16 0.133333333333
