-5 -12 -7 -3 => -12 0.25
-5 -12 -7 -3 => -9 0.75
-2 -12 => -19 0.210526315789
-2 -12 => -7 0.157894736842
-2 -12 => -8 0.631578947368
-36 => -13 1.0
-9 => -11 0.05
-9 => -10 0.1
-9 => -7 0.6
-9 => -6 0.1
-9 => -17 0.05
-9 => -19 0.05
-9 => -8 0.05
-22 2 => -17 1.0
-17 4 0 => -5 1.0
-5 -2 -12 => -19 0.5
-5 -2 -12 => -7 0.5
0 -1 => -22 0.111111111111
0 -1 => 2 0.222222222222
0 -1 => -17 0.333333333333
0 -1 => -3 0.222222222222
0 -1 => 6 0.111111111111
-24 -19 => -17 1.0
-11 -12 -10 -8 => -10 1.0
-10 -12 -7 => -12 1.0
-5 -15 => -7 0.333333333333
-5 -15 => -34 0.333333333333
-5 -15 => -22 0.333333333333
-11 -21 => 1 1.0
4 5 => 0 0.25
4 5 => 2 0.25
4 5 => -17 0.5
-6 -3 2 => 1 0.5
-6 -3 2 => -8 0.5
-15 -8 => -10 1.0
-22 -15 => -18 1.0
-3 -5 -2 0 => 7 1.0
-1 -12 -8 => -3 1.0
-8 -2 -12 => -19 1.0
-25 0 => -1 1.0
-14 => -22 0.1
-14 => -5 0.2
-14 => -10 0.2
-14 => -12 0.1
-14 => -15 0.1
-14 => -17 0.1
-14 => -16 0.1
-14 => -8 0.1
-2 -5 => -20 0.037037037037
-2 -5 => -10 0.0740740740741
-2 -5 => -7 0.037037037037
-2 -5 => -12 0.592592592593
-2 -5 => -3 0.037037037037
-2 -5 => -8 0.222222222222
-1 -3 => -5 0.333333333333
-1 -3 => -18 0.333333333333
-1 -3 => -24 0.166666666667
-1 -3 => -15 0.166666666667
-3 -6 -10 => -5 0.666666666667
-3 -6 -10 => -15 0.333333333333
-5 -24 => -19 0.333333333333
-5 -24 => -12 0.333333333333
-5 -24 => -8 0.333333333333
7 0 => -1 0.166666666667
7 0 => -15 0.166666666667
7 0 => -2 0.666666666667
-12 -29 => -24 1.0
-8 -2 => -12 1.0
-5 -10 -8 => -6 1.0
-23 -13 => -24 1.0
-13 -7 => -17 1.0
-17 -7 -8 -10 => -8 1.0
-8 -5 -12 => -5 1.0
-16 -12 => -21 1.0
-29 -5 => -25 0.25
-29 -5 => -7 0.25
-29 -5 => -6 0.25
-29 -5 => -8 0.25
2 1 => 2 1.0
-12 -17 -5 => -1 0.5
-12 -17 -5 => -8 0.5
-17 2 => -1 0.833333333333
-17 2 => -29 0.166666666667
-15 -10 -6 => -17 1.0
4 0 => -5 0.904761904762
4 0 => -1 0.0238095238095
4 0 => -8 0.047619047619
4 0 => -17 0.0238095238095
-8 -12 -13 => -17 1.0
-19 -11 => -7 1.0
-10 -25 => -12 1.0
-17 -3 => -5 1.0
-6 0 -8 -5 => 0 1.0
-22 -13 => -12 1.0
-2 -12 -8 => -5 1.0
-20 -19 => -17 0.75
-20 -19 => -22 0.25
-1 0 -3 => -5 0.333333333333
-1 0 -3 => 2 0.666666666667
