-10 3 => -7 1.0
2 -10 => -26 0.111111111111
2 -10 => -22 0.111111111111
2 -10 => -5 0.333333333333
2 -10 => 3 0.111111111111
2 -10 => -15 0.222222222222
2 -10 => -2 0.111111111111
-5 -10 -2 => -7 0.5
-5 -10 -2 => -33 0.5
-18 0 => -17 0.0740740740741
-18 0 => -38 0.037037037037
-18 0 => -24 0.037037037037
-18 0 => -36 0.0740740740741
-18 0 => -41 0.148148148148
-18 0 => -33 0.222222222222
-18 0 => -21 0.0740740740741
-18 0 => -22 0.0740740740741
-18 0 => -5 0.0740740740741
-18 0 => 2 0.037037037037
-18 0 => -15 0.037037037037
-18 0 => -3 0.037037037037
-18 0 => -2 0.037037037037
-18 0 => -18 0.037037037037
-3 -17 => 0 1.0
-22 2 => -29 1.0
-38 -33 -10 => -7 1.0
-36 -33 -10 => 0 1.0
-5 -34 => 0 1.0
-17 -22 => -41 1.0
-41 -3 => 0 0.5
-41 -3 => -33 0.5
12 0 => -17 1.0
0 => 129 0.0113636363636
0 => -29 0.0113636363636
0 => -24 0.0227272727273
0 => -25 0.0113636363636
0 => -41 0.102272727273
0 => -21 0.0454545454545
0 => -22 0.0454545454545
0 => 2 0.0227272727273
0 => 7 0.0113636363636
0 => -10 0.136363636364
0 => -15 0.0340909090909
0 => -14 0.0113636363636
0 => -17 0.125
0 => -18 0.0454545454545
0 => -39 0.0340909090909
0 => -38 0.0113636363636
0 => -36 0.0227272727273
0 => -34 0.0227272727273
0 => -33 0.159090909091
0 => -5 0.0454545454545
0 => -6 0.0340909090909
0 => -3 0.0227272727273
0 => -2 0.0113636363636
-38 -10 => -2 1.0
-26 -2 => -21 1.0
-29 -2 => -18 0.142857142857
-29 -2 => -34 0.857142857143
-14 -33 => -18 1.0
-5 -33 => -18 0.666666666667
-5 -33 => -10 0.333333333333
-5 0 => -24 0.0833333333333
-5 0 => -10 0.666666666667
-5 0 => -41 0.0833333333333
-5 0 => 129 0.0833333333333
-5 0 => -25 0.0833333333333
3 -18 0 => 2 0.5
