4|5.0	0|4.5	1.0
2|0	0|2.0	1.0
2|0	4|2	0.5
-5|0.4	4|-5	1.0
0|4.5	4|0	1.0
0|-3	-3|0	1.0
-5|-3.-5	7|-5	1.0
-1|0	-8|	0.25
-1|0	0|-1	0.5
-1|0	-3|-1	0.25
2|7	0|2.7	1.0
-5|	0|-5	0.777777777778
-5|	7|-5	1.0
-5|	-8|	0.171428571429
-5|	-3|-5	1.0
-5|	4|-5	1.0
-5|	-1|-5	0.5
-5|	-7|	0.128571428571
4|-5	0|4	1.0
0|	2|0	0.5
0|	-8|	0.0483870967742
0|	-1|0	0.5
0|	4|0	1.0
0|	-3|0	1.0
0|	5|0	0.428571428571
0|	-5|0	0.111111111111
-7|	-5|-7	1.0
-7|	-3|-7	1.0
-5|0	-8|	0.333333333333
-5|0	-3|-5	0.111111111111
-5|0	4|-5	0.111111111111
-5|0	-1|-5	0.111111111111
-5|0	-7|	0.222222222222
-5|0	0|-5.0	1.0
2|	0|2	0.333333333333
2|	4|2	1.0
2|	-1|2	1.0
7|4	2|7	0.5
7|4	9|	0.5
-5|-8	0|-5	1.0
-1|	4|-1	1.0
-1|	-8|	0.0967741935484
-1|	-5|-1	0.5
-1|	0|-1	1.0
-1|	-3|-1	1.0
0|-5	2|0	0.111111111111
0|-5	-8|	0.111111111111
0|-5	-5|0	0.777777777778
4|	5|4	1.0
4|	7|4	0.5
4|	0|4	0.272727272727
4|	2|4	0.428571428571
0|2.0	-5|0.2	1.0
-3|	-8|	0.1875
-3|	0|-3	1.0
-3|	-5|-3	0.4
4|0	2|4	1.0
4|5	7|4	0.461538461538
4|5	0|4.5	1.0
4|5	2|4	0.230769230769
-1|2	-3|-1	1.0
0|-5.-3	-8|	1.0
-5|-3	7|-5	0.3
-5|-3	-1|-5	0.3
-5|-3	0|-5.-3	1.0
7|-5	5|7.-5	1.0
-5|-1	-7|	0.5
-5|-1	-8|	0.5
5|0.2	-1|5	1.0
-1|-5	0|-1	0.5
-1|-5	-5|-1	0.5
0|2	2|0	0.333333333333
0|2	5|0.2	1.0
0|2	-5|0.2	1.0
9|	7|	1.0
2|4	0|2.4	1.0
2|4	-1|2	0.571428571429
0|2.7	5|0.2	1.0
-3|-7	0|-3	1.0
-3|-1	-5|-3	1.0
0|4.-1	-5|0.4	1.0
-8|	-5|-8	1.0
-1|5	4|-1	1.0
5|4	4|5.4	1.0
5|0	4|5.0	1.0
5|0	-1|5	0.428571428571
-3|0	-8|	1.0
0|-5.0	2|0	1.0
4|5.4	7|4	1.0
0|-1	-1|0	1.0
5|	4|5	0.307692307692
5|	-1|5	1.0
-5|0.2	-3|-5	1.0
7|	2|7	1.0
7|	9|	0.25
7|	5|	0.5
4|5.7.-5	7|4	1.0
4|-1	0|4.-1	1.0
0|2.4	2|0	1.0
-3|-5	-5|-3.-5	1.0
0|4	-5|0.4	1.0
0|4	5|0	0.363636363636
0|4	4|0	0.363636363636
5|7.-5	4|5.7.-5	1.0
4|2	5|4	1.0
-5|-7	-1|-5	1.0
