-15 -12 => -13 1.0
-25 -10 -8 => -10 1.0
-11 -14 => -13 0.5
-11 -14 => -16 0.5
-25 -10 => -8 1.0
-23 -4 -12 => -23 1.0
-8 -12 => -11 0.5
-8 -12 => -4 0.5
-25 => -10 1.0
-10 => -25 0.2
-10 => -8 0.6
-10 => -4 0.2
-26 -8 => -4 1.0
-12 => -11 0.25
-12 => -4 0.125
-12 => -13 0.125
-12 => -23 0.375
-12 => -10 0.125
-23 => -4 0.666666666667
-23 => -10 0.333333333333
-14 => -13 0.25
-14 => -16 0.75
-16 => -10 0.25
-16 => -26 0.25
-16 => -20 0.5
-4 -8 => -12 1.0
-8 => -4 0.4
-8 => -12 0.4
-8 => -10 0.2
-12 -10 => -25 1.0
-4 => -12 0.833333333333
-4 => -8 0.166666666667
-20 -16 => -26 1.0
-19 => -15 1.0
-10 -4 => -12 1.0
-23 -4 => -12 1.0
-8 -10 => -4 1.0
-12 -4 -12 => -10 1.0
-12 -4 => -12 1.0
-26 => -8 1.0
-11 => -14 1.0
-20 => -19 0.4
-20 => -16 0.6
-10 -4 -12 => -11 1.0
-13 => -14 1.0
-15 => -19 0.857142857143
-15 => -12 0.142857142857
-11 -14 -16 => -10 1.0
