5 -3 => -2 1.0
5 0 4 => 2 0.5
5 0 4 => -1 0.5
4 -2 => 2 1.0
0 -1 => 4 1.0
7 2 => -5 0.333333333333
7 2 => 12 0.333333333333
7 2 => 7 0.333333333333
-7 2 => 5 1.0
0 => -3 0.0512820512821
0 => -2 0.0512820512821
0 => -7 0.0512820512821
0 => -5 0.102564102564
0 => -10 0.025641025641
0 => -13 0.025641025641
0 => 2 0.0769230769231
0 => -1 0.0512820512821
0 => 4 0.25641025641
0 => 7 0.025641025641
0 => 6 0.0512820512821
0 => 9 0.0512820512821
0 => 5 0.153846153846
0 => -8 0.025641025641
7 4 2 => 0 1.0
-1 => 0 0.111111111111
-1 => -5 0.0555555555556
-1 => -10 0.111111111111
-1 => 2 0.166666666667
-1 => 5 0.0555555555556
-1 => 4 0.222222222222
-1 => 7 0.0555555555556
-1 => -12 0.222222222222
-5 0 => -5 0.2
-5 0 => 5 0.2
-5 0 => 4 0.4
-5 0 => -2 0.2
4 5 => 0 1.0
12 -3 => -5 1.0
-5 7 => -5 0.333333333333
-5 7 => -7 0.333333333333
-5 7 => -15 0.333333333333
-8 -1 => -10 1.0
-12 0 => -10 0.333333333333
-12 0 => -13 0.333333333333
-12 0 => -8 0.333333333333
4 -8 => 4 1.0
0 4 => -5 0.1
0 4 => 0 0.3
0 4 => 2 0.3
0 4 => -1 0.2
0 4 => 7 0.1
-10 -3 => 1 1.0
0 -2 => -5 0.5
0 -2 => 0 0.5
9 => -5 0.1
9 => 7 0.1
9 => 1 0.1
9 => 0 0.1
9 => 2 0.3
9 => 5 0.1
9 => -3 0.1
9 => -2 0.1
-1 -10 => -5 0.5
-1 -10 => -12 0.5
-2 -3 => -5 0.666666666667
-2 -3 => 9 0.333333333333
2 7 => 0 0.25
2 7 => 5 0.5
2 7 => 4 0.25
0 -7 => 3 0.5
0 -7 => -3 0.5
10 9 => 7 1.0
11 => 8 1.0
-2 -5 => 0 0.5
-2 -5 => -3 0.5
7 0 => 5 0.5
7 0 => 4 0.5
-7 0 => -1 1.0
7 -2 => 1 1.0
1 => -5 0.25
1 => 0 0.25
1 => -7 0.25
1 => 11 0.25
4 -5 => 0 1.0
5 2 4 => 0 0.666666666667
5 2 4 => -3 0.333333333333
1 0 => 7 1.0
5 0 4 2 => 7 1.0
2 -7 => 0 0.5
2 -7 => -8 0.5
4 -2 2 => 0 1.0
-1 4 => 2 0.25
-1 4 => -1 0.25
-1 4 => -3 0.25
-1 4 => -2 0.25
7 -5 => 4 1.0
1 -7 => 2 1.0
-5 -3 => -5 0.333333333333
-5 -3 => 9 0.333333333333
-5 -3 => 12 0.333333333333
-3 -7 => -2 1.0
4 0 => -5 0.125
4 0 => 2 0.375
4 0 => 5 0.125
4 0 => 4 0.125
4 0 => -3 0.25
1 -5 => 5 1.0
129 5 => 4 1.0
10 => 1 0.5
10 => 9 0.5
0 -8 => 2 1.0
6 7 => 2 1.0
-5 4 => -7 0.5
-5 4 => -3 0.5
5 4 2 => -3 1.0
