8|5	7|8.5	1.0
15|12	12|15.12	1.0
15|12	17|15	0.4
15|12	7|15	0.2
2|11	4|2	1.0
16|17.19.12	21|16	1.0
18|	19|18	0.5
18|	21|18	1.0
18|	17|18	1.0
18|	16|18	1.0
11|5	14|11.5	1.0
12|9	11|12.9	1.0
6|7.4	2|6	1.0
12|10.12.15	10|12.10.12.15	1.0
6|7.8	14|	1.0
19|12.14	22|	1.0
17|16	18|	1.0
10|12.14	19|10	0.25
10|12.14	12|10	0.25
10|12.14	22|	0.25
10|12.14	11|10	0.25
15|17	14|15	0.666666666667
15|17	12|15.17	1.0
12|15.6	14|12.15	1.0
9|11.9	7|9.11.9	1.0
7|8.7.11	2|7	1.0
10|	9|10	0.5
10|	12|10	0.875
10|	7|10	1.0
10|	8|10	0.454545454545
10|	19|10	1.0
10|	22|	0.0277777777778
10|	11|10	0.5
10|	5|10	1.0
7|11	8|7.11	1.0
7|11	4|7	0.222222222222
7|11	9|7	0.666666666667
7|6	12|7	0.142857142857
7|6	5|7	0.142857142857
7|6	6|	0.428571428571
7|6	1|7	0.142857142857
7|6	9|7.6	1.0
7|9.13	4|7	1.0
12|14.16	9|	0.333333333333
12|14.16	11|	0.666666666667
9|7.6	4|9	1.0
14|16	9|14	0.181818181818
14|16	12|14.16	0.666666666667
14|16	17|	0.181818181818
14|16	11|14	0.272727272727
14|11	21|	0.1
14|11	12|14.11	0.285714285714
14|11	17|	0.2
11|9	7|11	0.142857142857
11|9	12|11.9	0.333333333333
11|9	2|11	0.142857142857
11|9	9|11.9	1.0
11|9	14|11	0.142857142857
11|10	14|11.10	1.0
11|10	16|11	0.5
5|7	4|5	0.5
5|7	11|5	0.5
10|12.10.14	5|10	1.0
4|11	6|4	1.0
17|15	15|17	1.0
8|3	7|8	0.5
8|3	12|8	0.5
6|	15|6	1.0
6|	2|6	1.0
6|	9|6	1.0
6|	7|6	0.142857142857
6|	18|6	1.0
6|	14|	0.0357142857143
6|	4|6	0.5
6|	11|6	1.0
14|7	12|14.7	0.5
14|7	11|14	0.666666666667
7|8.5	3|	1.0
8|7.11	7|8.7.11	1.0
7|8.10	14|7	0.4
7|8.10	15|7	0.2
7|8.10	3|	0.2
7|8.10	4|7	0.2
11|6	4|11	1.0
19|7	18|19	1.0
6|4.9	18|6	1.0
21|18	19|21.18	1.0
11|12.7	8|11	0.111111111111
11|12.7	9|11	0.222222222222
11|12.7	14|11	0.555555555556
11|12.7	12|11	0.111111111111
19|16	21|	0.5
19|16	17|	0.5
4|7	5|4	0.142857142857
4|7	6|4	0.285714285714
4|7	2|4	0.285714285714
4|7	9|4	0.285714285714
12|15.7	11|	1.0
11|12.13	10|11	1.0
13|	12|13	0.2
13|	9|13	1.0
12|14.12.15	7|12	1.0
11|12.4	7|11	1.0
9|14	6|9	0.5
9|14	10|9	0.25
9|14	11|9	0.25
10|14	12|10.14	1.0
10|14	8|10.14	1.0
7|16	16|	1.0
5|2	3|	1.0
13|16	9|13	1.0
6|5	15|6	1.0
7|	12|7	0.692307692308
7|	5|7	0.5
7|	9|7	0.5
7|	6|	0.159574468085
7|	1|7	1.0
7|	14|7	0.666666666667
7|	4|7	0.285714285714
7|	2|7	1.0
7|	15|7	0.5
7|	19|7	1.0
7|	16|	0.0106382978723
7|	3|	0.0851063829787
7|	8|	0.202127659574
7|	-1|	0.0106382978723
14|12.15	12|14.12.15	1.0
17|18	16|17.18	1.0
7|8	12|7	0.0833333333333
7|8	14|7	0.0833333333333
7|8	2|7	0.0416666666667
7|8	15|7	0.0416666666667
7|8	4|7	0.0416666666667
7|8	6|7.8	1.0
7|8	3|	0.0833333333333
7|8	8|	0.583333333333
5|3	7|5	1.0
12|7	10|	0.0769230769231
12|7	4|12	0.0769230769231
12|7	16|12	0.153846153846
12|7	11|12.7	0.222222222222
15|14	14|15	1.0
19|	15|	0.0625
19|	18|19	0.5
19|	23|	0.0625
19|	21|	0.0625
19|	17|	0.375
19|	16|19	0.5
19|	22|	0.0625
12|7.4	16|12	1.0
14|11.10	21|	1.0
12|	14|12	0.857142857143
12|	11|	0.326732673267
12|	10|	0.247524752475
12|	13|	0.039603960396
12|	15|12	0.4
12|	5|12	1.0
12|	4|12	0.25
12|	19|12	0.333333333333
12|	16|12	0.666666666667
12|	9|	0.00990099009901
12|	7|12	0.2
12|	129|	0.029702970297
7|8.9	6|7.8	1.0
20|	19|20	1.0
20|	17|20	1.0
20|	15|	0.5
6|7.9	9|6	1.0
7|6.4	12|7	0.333333333333
7|6.4	1|7	0.333333333333
7|6.4	9|7.6	0.333333333333
12|13	11|12.13	1.0
12|13	10|	0.8
10|8	8|10	1.0
7|9	12|7	0.0869565217391
7|9	5|7	0.0869565217391
7|9	9|7	0.217391304348
7|9	14|7	0.130434782609
7|9	6|7.9	1.0
7|9	8|7.9	0.5
7|9	-1|	0.0434782608696
7|9	4|7	0.0869565217391
4|3	7|4	1.0
12|14.7	11|	0.5
12|14.7	129|	0.5
14|17	10|14	1.0
14|12	16|14	0.0714285714286
14|12	7|14	0.0714285714286
14|12	12|14	0.857142857143
8|9	7|8.9	1.0
4|	5|4	0.5
4|	11|	0.0357142857143
4|	7|4	0.5
4|	3|4	1.0
4|	6|4	0.25
4|	12|4	0.8
4|	0|	0.0357142857143
4|	9|4	1.0
4|	2|4	0.5
16|17.18	15|	1.0
8|10	7|8.10	0.2
8|10	10|8	0.454545454545
8|10	5|	0.0909090909091
11|12.11	9|11.12.11	1.0
11|12.11	12|11	0.5
7|129	3|7.129	1.0
16|14	17|16	1.0
5|12	6|5	1.0
18|6	16|18	1.0
4|6	7|4	0.5
4|6	3|4	0.5
17|19.12	16|17.19.12	1.0
12|10.9	129|	0.5
12|10.9	4|12	0.5
10|9	11|10	0.333333333333
10|9	12|10.9	0.5
16|18	14|16.18	1.0
7|9.11.2	6|7.9	1.0
12|10	129|	0.0625
12|10	10|	0.875
12|10	4|12	0.0625
9|7	7|9.7	1.0
9|7	10|9	0.0714285714286
9|7	11|9.7	0.285714285714
9|7	4|9	0.142857142857
8|11	9|8	1.0
0|2	-1|	1.0
14|11.5	17|	1.0
15|	17|15	1.0
15|	14|15	0.142857142857
15|	7|15	1.0
15|	12|15	0.111111111111
9|2	2|9	0.5
9|2	11|9	0.5
7|14	14|7	1.0
21|	19|	0.833333333333
21|	20|	0.166666666667
12|15.17	15|12	1.0
9|13	7|9.13	1.0
12|11	11|12.11	0.5
12|11	4|12	0.0666666666667
12|11	19|12	0.133333333333
12|11	14|12.11	1.0
12|11	129|	0.0666666666667
12|10.14	10|12.10.14	1.0
5|	8|5	1.0
5|	12|5	1.0
5|	4|5	0.5
5|	6|5	1.0
5|	11|5	1.0
5|	3|	0.0714285714286
5|	7|5	0.166666666667
7|10	3|	1.0
7|12	6|	0.4
7|12	19|7	0.2
7|12	4|7	0.4
7|9.11	12|7	0.0625
7|9.11	5|7	0.125
7|9.11	9|7	0.3125
7|9.11	14|7	0.1875
7|9.11	6|7.9	0.25
7|9.11	-1|	0.0625
7|9.7	8|7.9	1.0
11|12.14.11	9|11.12.14.11	1.0
11|14	7|11.14	1.0
11|14	12|11	0.714285714286
9|4	2|9	1.0
7|15	15|7	1.0
2|9	1|	0.333333333333
2|9	14|2	0.666666666667
12|15.12	10|12.15	1.0
7|-1	9|7.-1	1.0
10|12.10.12.15	7|10	1.0
19|18	23|	0.5
19|18	16|19	0.5
18|19	19|18	0.5
18|19	17|18	0.5
14|	18|14	1.0
14|	15|14	1.0
14|	13|	0.0172413793103
14|	16|14	1.0
14|	9|14	0.25
14|	6|14	1.0
14|	21|	0.0172413793103
14|	17|	0.0689655172414
14|	11|14	0.714285714286
14|	7|14	1.0
14|	10|14	0.5
14|	12|14	0.233333333333
22|	19|	0.5
22|	20|	0.5
2|	0|2	1.0
2|	14|2	1.0
2|	9|2	0.5
2|	1|	0.0588235294118
2|	11|2	1.0
2|	5|2	1.0
2|	4|2	0.833333333333
129|	7|129	1.0
129|	2|129	1.0
12|14	10|12.14	0.25
12|14	11|	0.233333333333
12|14	7|12	0.0333333333333
12|14	14|12	0.4
12|14	16|12	0.0333333333333
12|14	9|	0.0333333333333
12|14	15|12	0.0666666666667
12|14	129|	0.0333333333333
12|14	19|12.14	1.0
3|0	8|3	1.0
9|8	14|9	1.0
14|9	18|14	0.333333333333
14|9	9|14	0.333333333333
14|9	12|14	0.333333333333
12|4	4|12	0.2
12|4	11|12.4	1.0
5|10	8|5	1.0
12|15	11|	0.111111111111
12|15	14|12.15	1.0
12|15	13|	0.444444444444
12|15	10|12.15	1.0
12|15	15|12	0.111111111111
4|9	6|4.9	1.0
4|2	5|4	0.166666666667
4|2	12|4	0.833333333333
18|14	21|18	1.0
14|12.11	16|14	1.0
7|5	12|7	0.833333333333
7|5	3|	0.166666666667
10|12.15	12|10.12.15	1.0
6|4	7|6.4	0.333333333333
6|4	18|6	0.25
16|11	7|16	0.5
16|11	14|16	0.5
17|	15|17	0.333333333333
17|	18|	0.0666666666667
17|	9|17	0.5
17|	16|	0.533333333333
17|	14|17	1.0
23|	21|	1.0
3|	8|3	0.5
3|	0|	0.25
3|	4|3	1.0
3|	5|3	1.0
12|8	15|12	1.0
9|6	14|9	1.0
2|6	4|2	1.0
7|11.14	4|7	1.0
17|20	14|17	1.0
7|4	6|7.4	1.0
7|4	12|7.4	1.0
3|7.129	5|3	1.0
19|21.18	16|19	1.0
11|12.9	16|11	1.0
4|5	0|	0.5
4|5	2|4	0.5
21|16	20|	1.0
6|9	4|6	1.0
8|10.14	5|	1.0
8|	9|8	1.0
8|	15|	0.0540540540541
8|	20|	0.0540540540541
8|	10|8	1.0
8|	12|8	1.0
8|	7|8	0.0833333333333
8|	5|	0.027027027027
