-4|	-5|	1.0
7|0	9|7	0.75
7|0	4|7	0.25
9|17	11|	0.5
9|17	10|	0.5
0|	2|0	0.666666666667
0|	-8|	0.0555555555556
0|	19|	0.0555555555556
0|	12|	0.111111111111
0|	5|0	1.0
0|	4|0	0.2
0|	7|0	0.75
0|	129|	0.0555555555556
16|	12|16	1.0
16|	11|16	1.0
16|	14|16	0.4
16|	17|	0.416666666667
-1|	0|-1	0.5
-1|	-4|	0.333333333333
-1|	7|-1	1.0
-1|-3	0|-1	1.0
5|4	6|	0.5
5|4	9|5	0.5
19|	21|	0.5
19|	17|	0.5
5|7.9.12	2|5.7	0.2
5|7.9.12	12|5	0.4
5|7.9.12	17|5	0.4
4|0	2|4	0.2
4|0	9|	0.2
4|0	7|4.0	0.333333333333
10|7	9|10.7	0.5
10|7	7|10	0.166666666667
10|7	12|10	0.5
9|	11|	0.0588235294118
9|	10|	0.102941176471
9|	14|9	1.0
9|	12|9	0.2
9|	16|	0.0147058823529
9|	7|9	0.0285714285714
9|	5|9	0.888888888889
9|	4|9	1.0
9|	8|	0.0147058823529
7|9.10	6|	0.142857142857
7|9.10	5|7	0.428571428571
7|9.10	10|7	0.428571428571
2|4	7|2	0.166666666667
2|4	3|	0.166666666667
2|4	0|	0.5
2|4	4|2	0.166666666667
12|16	9|12	1.0
9|10	10|	0.0909090909091
9|10	14|9	0.0909090909091
9|10	12|9	0.0909090909091
9|10	7|9.10	0.428571428571
9|10	8|	0.0909090909091
11|	7|11	1.0
11|	2|11	1.0
11|	14|	0.0909090909091
11|	12|11	0.166666666667
11|	9|	0.545454545455
12|5	9|12	1.0
0|7	7|0	0.666666666667
0|7	12|	0.333333333333
5|0	4|5	1.0
16|12	12|16	0.333333333333
16|12	11|16	0.333333333333
16|12	14|16.12	1.0
2|11	11|	1.0
12|9	10|	0.2
12|9	7|12	0.4
12|9	11|12.9	1.0
12|9	16|12	0.2
2|5.2	-1|	1.0
0|4	4|0	0.5
0|4	12|	0.25
0|4	5|0	0.25
9|10.7	14|9	0.5
9|10.7	8|	0.5
0|129	7|0	1.0
10|	9|10	0.0909090909091
10|	12|10	0.5
10|	7|10	0.666666666667
7|6	9|7.6	0.5
7|6	10|7	0.2
7|6	4|7	0.4
12|14.16	11|	1.0
9|7.6	4|9	0.5
9|7.6	10|	0.5
14|16	13|	0.4
14|16	12|14.16	1.0
9|11.7	11|	1.0
5|7.10	4|5	0.5
5|7.10	12|5	0.5
5|9	4|5	0.111111111111
5|9	2|5.9	0.125
5|7	2|5.7	0.666666666667
5|7	-3|	0.05
5|7	12|5	0.15
5|7	9|5	0.4
5|7	4|5	0.15
5|7	17|5	0.1
-3|	-1|-3	1.0
6|	2|6	1.0
6|	7|6	0.4
6|	12|6	1.0
0|2.5	-8|	0.5
0|2.5	7|0	0.5
4|7	5|4	0.166666666667
4|7	7|4	0.583333333333
4|7	0|4	0.25
2|5.9	0|2.5	0.125
2|5.9	5|2	0.75
2|5.9	4|2	0.125
2|5.7	0|2.5	0.333333333333
2|5.7	11|	0.666666666667
5|9.7	4|5	1.0
13|	14|13	1.0
10|14	9|10.14	1.0
0|-1	2|0	0.5
0|-1	19|	0.5
7|	12|7	0.25
7|	5|7	0.15
7|	9|7	0.0555555555556
7|	6|	0.0277777777778
7|	0|7	0.333333333333
7|	16|	0.0138888888889
7|	10|7	0.333333333333
7|	11|7	1.0
7|	4|7	0.25
9|5	7|9.5	0.333333333333
9|5	5|9	0.5
9|5	10|	0.2
12|14.12	7|12	0.333333333333
12|14.12	10|	0.666666666667
7|4.0	12|7.4	0.333333333333
7|4.0	0|7	0.333333333333
7|4.0	4|7	0.333333333333
12|7	11|	0.25
12|7	7|12	0.25
12|7	9|12.7	1.0
12|7	0|	0.125
12|7	16|12	0.125
12|7.4	7|12	0.5
12|7.4	11|	0.25
12|7.4	0|	0.25
12|	9|12	0.125
12|	11|	0.285714285714
12|	10|	0.142857142857
12|	13|	0.0238095238095
12|	7|12	0.2
12|	0|	0.0714285714286
12|	16|12	0.333333333333
12|	14|12	0.25
-5|	7|-5	1.0
-5|	-3|	0.333333333333
7|2	4|7	1.0
7|9	5|7	0.514285714286
7|9	9|7	0.0857142857143
7|9	6|	0.0571428571429
7|9	16|	0.0285714285714
7|9	10|7	0.114285714286
