-30 => -32 1.0
-22 -26 => -18 0.666666666667
-22 -26 => -14 0.333333333333
-17 => -19 1.0
-26 -32 => -18 0.666666666667
-26 -32 => -30 0.333333333333
-18 -25 -21 -25 -21 -25 -21 => -26 0.5
-18 -25 -21 -25 -21 -25 -21 => -22 0.5
-18 -25 => -21 1.0
-18 => -25 0.153846153846
-18 => -14 0.0769230769231
-18 => -17 0.153846153846
-18 => -16 0.615384615385
-11 -26 => -32 1.0
-18 -25 -21 -25 -21 => -25 1.0
-18 -14 -11 -14 => -30 1.0
-25 => -18 0.0571428571429
-25 => -21 0.942857142857
-10 => -16 1.0
-10 -16 => -22 1.0
-21 => -25 0.942857142857
-21 => -26 0.0285714285714
-21 => -22 0.0285714285714
-31 => -18 1.0
-18 -25 -21 => -25 1.0
-16 -18 => -16 1.0
-14 => -11 0.916666666667
-14 => -18 0.0416666666667
-14 => -30 0.0416666666667
-18 -14 -11 => -14 1.0
-18 -25 -21 -25 -21 -25 => -21 1.0
-16 => -18 0.666666666667
-16 => -29 0.111111111111
-16 => -22 0.111111111111
-16 => -10 0.111111111111
-18 -25 -21 -25 => -21 1.0
-26 -18 => -25 1.0
-29 => -11 1.0
-18 -14 => -11 1.0
-19 => -20 1.0
-21 -26 => -32 1.0
-14 -18 => -14 1.0
-21 -22 => -31 1.0
-25 -18 => -17 1.0
-26 => -18 0.4
-26 => -14 0.2
-26 => -32 0.4
-11 => -26 0.0434782608696
-11 => -14 0.95652173913
-20 => -22 1.0
-32 => -18 0.285714285714
-32 => -21 0.571428571429
-32 => -30 0.142857142857
-22 => -26 0.75
-22 => -31 0.25
