-2 -12 => -5 1.0
9 7 4 => 1 1.0
12 14 11 => 12 1.0
15 14 => 19 0.125
15 14 => 20 0.125
15 14 => 13 0.125
15 14 => 12 0.5
15 14 => 15 0.125
11 12 => 11 0.233333333333
11 12 => 13 0.1
11 12 => 14 0.466666666667
11 12 => 16 0.0333333333333
11 12 => 4 0.0666666666667
11 12 => 7 0.1
11 0 12 => 7 1.0
11 10 => 9 1.0
4 5 => 2 0.25
4 5 => 4 0.178571428571
4 5 => 7 0.5
4 5 => 6 0.0714285714286
-12 -6 => -3 1.0
19 => 11 0.0851063829787
19 => 10 0.0212765957447
19 => 13 0.0212765957447
19 => 12 0.0425531914894
19 => 15 0.0212765957447
19 => 14 0.148936170213
19 => 17 0.212765957447
19 => 16 0.0851063829787
19 => 18 0.127659574468
19 => -5 0.0425531914894
19 => -10 0.0212765957447
19 => 2 0.0212765957447
19 => 7 0.106382978723
19 => 9 0.0212765957447
19 => 8 0.0212765957447
-5 0 4 => 7 1.0
10 19 => 11 1.0
7 11 14 => 19 0.25
7 11 14 => 11 0.625
7 11 14 => 7 0.125
9 5 4 7 => 5 1.0
2 -2 => -5 0.333333333333
2 -2 => 2 0.333333333333
2 -2 => 4 0.333333333333
9 => 11 0.25748502994
9 => 10 0.0419161676647
9 => 12 0.0778443113772
9 => 15 0.0059880239521
9 => 14 0.0419161676647
9 => 19 0.0059880239521
9 => -5 0.0059880239521
9 => 0 0.0059880239521
9 => 2 0.0299401197605
9 => 5 0.059880239521
9 => 4 0.0179640718563
9 => 7 0.383233532934
9 => 6 0.0179640718563
9 => 8 0.0479041916168
0 9 5 => 0 1.0
7 19 => 8 0.5
7 19 => 18 0.5
6 15 => 14 0.666666666667
6 15 => 6 0.333333333333
16 12 => 11 0.3
16 12 => 18 0.4
16 12 => -1 0.1
16 12 => 7 0.1
16 12 => 16 0.1
-2 -5 => 0 0.25
-2 -5 => -1 0.25
-2 -5 => -2 0.5
-1 -3 => -5 0.5625
-1 -3 => 0 0.125
-1 -3 => -1 0.0625
-1 -3 => -4 0.25
7 0 => 9 0.111111111111
7 0 => 12 0.555555555556
7 0 => 2 0.111111111111
7 0 => 4 0.222222222222
11 12 11 14 12 => 15 1.0
7 1 => 4 1.0
6 5 => 3 1.0
-4 12 => 7 1.0
5 2 4 => 0 0.6
5 2 4 => -12 0.2
5 2 4 => 16 0.2
12 16 => 11 0.0769230769231
12 16 => 12 0.0769230769231
12 16 => 14 0.307692307692
12 16 => 19 0.384615384615
12 16 => -5 0.0769230769231
12 16 => 9 0.0769230769231
7 12 11 => 12 1.0
16 11 7 => 4 1.0
0 11 => 0 1.0
4 0 => 12 0.0357142857143
4 0 => -3 0.107142857143
4 0 => -5 0.107142857143
4 0 => 2 0.0357142857143
4 0 => 5 0.214285714286
4 0 => 4 0.285714285714
4 0 => 7 0.142857142857
4 0 => 9 0.0714285714286
19 15 => 10 1.0
0 4 0 => -5 0.285714285714
0 4 0 => 9 0.142857142857
0 4 0 => 5 0.571428571429
0 -3 -1 => 2 0.5
0 -3 -1 => -8 0.5
4 -5 7 => -12 1.0
-8 0 -3 => -1 1.0
-1 0 -3 => 4 1.0
9 11 9 => 11 0.789473684211
9 11 9 => 7 0.210526315789
19 12 16 => 9 1.0
4 1 => 2 1.0
9 8 => 9 0.25
9 8 => 11 0.25
9 8 => 5 0.25
9 8 => 7 0.25
9 11 => 9 0.441860465116
9 11 => 13 0.0232558139535
9 11 => 12 0.53488372093
-8 -5 => 0 0.25
-8 -5 => -12 0.375
-8 -5 => -1 0.125
-8 -5 => -8 0.25
7 5 => 9 0.166666666667
7 5 => 2 0.138888888889
7 5 => 4 0.666666666667
7 5 => 7 0.0277777777778
2 3 => 19 0.333333333333
