0 14 12 11 => 9 1.0
0 16 19 => 24 1.0
21 17 => 26 0.111111111111
21 17 => 12 0.333333333333
21 17 => 14 0.222222222222
21 17 => -10 0.111111111111
21 17 => 2 0.111111111111
21 17 => 5 0.111111111111
19 18 19 21 => 19 1.0
3 15 => 12 1.0
11 23 => 19 0.142857142857
11 23 => 20 0.142857142857
11 23 => 4 0.142857142857
11 23 => 14 0.285714285714
11 23 => 21 0.285714285714
2 7 5 => 17 1.0
-1 16 => 11 0.111111111111
-1 16 => 0 0.111111111111
-1 16 => -3 0.444444444444
-1 16 => 17 0.222222222222
-1 16 => 14 0.111111111111
-12 12 -17 => 16 1.0
12 17 16 => 13 0.25
12 17 16 => 7 0.75
7 -3 2 => 7 1.0
3 27 => 21 1.0
12 9 11 12 => 11 1.0
16 0 2 => 14 1.0
26 14 5 => 7 1.0
12 11 2 => 4 0.25
12 11 2 => 7 0.75
16 12 => 24 0.0285714285714
16 12 => 11 0.0857142857143
16 12 => 20 0.0571428571429
16 12 => 7 0.2
16 12 => 17 0.114285714286
16 12 => 16 0.0571428571429
16 12 => 19 0.257142857143
16 12 => 0 0.0285714285714
16 12 => 2 0.0571428571429
16 12 => 4 0.0285714285714
16 12 => -3 0.0571428571429
16 12 => 10 0.0285714285714
10 14 12 10 => 0 1.0
-1 -3 => 19 0.153846153846
-1 -3 => -5 0.384615384615
-1 -3 => 2 0.153846153846
-1 -3 => -12 0.230769230769
-1 -3 => 23 0.0769230769231
11 19 16 => 11 1.0
19 14 11 => 19 0.5
19 14 11 => 7 0.25
19 14 11 => 23 0.25
-10 26 => -7 1.0
0 -1 => 17 0.08
0 -1 => 19 0.04
0 -1 => 18 0.04
0 -1 => 0 0.68
0 -1 => -13 0.04
0 -1 => 2 0.04
0 -1 => -2 0.04
0 -1 => 9 0.04
12 16 => 14 0.22
12 16 => 17 0.04
12 16 => 0 0.06
12 16 => 19 0.18
12 16 => -10 0.02
12 16 => -1 0.06
12 16 => 4 0.04
12 16 => 7 0.16
12 16 => 6 0.04
12 16 => 9 0.04
12 16 => 8 0.04
12 16 => -24 0.02
12 16 => 21 0.08
24 27 => 3 1.0
10 14 17 => -9 1.0
4 -5 2 => 7 0.5
4 -5 2 => 16 0.5
0 7 17 => 16 1.0
7 4 9 => 1 1.0
-17 2 => 0 1.0
-4 4 => 9 1.0
7 19 17 => 14 0.5
7 19 17 => 7 0.5
18 14 => 18 0.142857142857
18 14 => 12 0.428571428571
18 14 => -1 0.142857142857
18 14 => 16 0.285714285714
3 -5 7 => 19 1.0
0 4 0 => 5 0.2
0 4 0 => 4 0.8
-8 0 -3 => -8 1.0
-1 -8 => 2 1.0
7 11 -5 => 14 1.0
4 21 17 => 2 1.0
19 12 16 => 17 0.666666666667
19 12 16 => 7 0.333333333333
4 -3 2 => 4 1.0
-9 -5 => 24 0.333333333333
-9 -5 => 0 0.333333333333
-9 -5 => -2 0.333333333333
7 11 9 => 11 0.5
7 11 9 => -7 0.166666666667
7 11 9 => 12 0.333333333333
9 11 => 13 0.121951219512
9 11 => 12 0.292682926829
9 11 => 15 0.0243902439024
9 11 => 21 0.0243902439024
9 11 => 7 0.121951219512
9 11 => 0 0.0487804878049
9 11 => 2 0.0243902439024
9 11 => -17 0.0243902439024
9 11 => 6 0.0243902439024
9 11 => 9 0.170731707317
9 11 => -3 0.0243902439024
9 11 => 14 0.0975609756098
21 7 19 => 18 0.375
21 7 19 => 2 0.375
21 7 19 => -1 0.25
21 19 => 24 0.015873015873
21 19 => 10 0.015873015873
21 19 => 13 0.031746031746
21 19 => 14 0.047619047619
21 19 => 17 0.396825396825
21 19 => 16 0.031746031746
21 19 => 18 0.111111111111
21 19 => 23 0.047619047619
21 19 => 22 0.015873015873
21 19 => -5 0.0634920634921
21 19 => 0 0.015873015873
21 19 => 2 0.015873015873
21 19 => -1 0.031746031746
21 19 => 4 0.015873015873
21 19 => 7 0.0793650793651
21 19 => 11 0.015873015873
21 19 => -3 0.047619047619
16 7 12 => 2 0.333333333333
16 7 12 => 7 0.666666666667
-12 -13 => 16 1.0
3 8 => 3 0.4
3 8 => 12 0.4
3 8 => 4 0.2
23 19 16 => 11 1.0
4 -3 => -7 0.333333333333
4 -3 => 2 0.333333333333
4 -3 => 14 0.333333333333
23 17 => 14 1.0
15 19 => 24 0.5
15 19 => 12 0.5
-3 16 => 19 0.125
-3 16 => 18 0.125
-3 16 => 14 0.375
-3 16 => 17 0.375
20 3 => 22 1.0
18 16 14 => 12 0.8
18 16 14 => 7 0.1
18 16 14 => 16 0.1
-6 21 23 => -3 1.0
7 5 14 => 7 1.0
-5 5 => 19 0.333333333333
-5 5 => 11 0.222222222222
-5 5 => -7 0.222222222222
-5 5 => 26 0.222222222222
-1 17 16 => 4 0.333333333333
