24 => 26 0.5
24 => 21 0.5
21 17 => 19 1.0
10 12 10 => 9 1.0
0 7 => 12 1.0
0 => 7 0.6
0 => 17 0.4
16 => 19 0.0405405405405
16 => 13 0.0405405405405
16 => 12 0.0810810810811
16 => 14 0.486486486486
16 => 17 0.351351351351
14 12 14 12 => 11 0.333333333333
14 12 14 12 => 10 0.666666666667
5 4 5 => 19 0.5
5 4 5 => 15 0.5
-1 => 0 1.0
4 5 => 9 0.375
4 5 => 19 0.125
4 5 => 15 0.125
4 5 => 7 0.375
19 => 12 0.103448275862
19 => 21 0.137931034483
19 => 17 0.413793103448
19 => 16 0.344827586207
7 8 9 => 5 1.0
7 10 => 14 1.0
9 => 11 0.05
9 => 10 0.116666666667
9 => 12 0.15
9 => 14 0.05
9 => 17 0.133333333333
9 => -1 0.0333333333333
9 => 7 0.333333333333
9 => 8 0.1
9 => 5 0.0333333333333
10 9 7 => 9 0.5
10 9 7 => 10 0.25
10 9 7 => 15 0.125
10 9 7 => 24 0.125
16 12 => 9 0.5
16 12 => 14 0.5
10 9 => 8 0.375
10 9 => 7 0.5
10 9 => 17 0.125
11 => 9 0.5
11 => 12 0.375
11 => 16 0.125
9 17 => 19 0.25
9 17 => 16 0.75
7 8 => 9 1.0
19 16 => 17 1.0
12 16 => 14 1.0
14 19 => 16 1.0
22 19 => 21 0.5
22 19 => 16 0.5
9 11 12 => 14 1.0
10 9 17 => 19 1.0
9 12 => 11 0.333333333333
9 12 => 10 0.333333333333
9 12 => 17 0.333333333333
14 17 14 => 16 1.0
10 => 9 0.8
10 => 12 0.1
10 => 14 0.1
14 16 14 12 => 14 1.0
14 16 14 12 14 => 9 0.5
14 16 14 12 14 => 16 0.5
14 9 17 16 => 13 1.0
6 7 => 8 1.0
14 9 17 => 16 1.0
9 11 => 12 1.0
14 12 14 => 9 0.2
14 12 14 => 12 0.6
14 12 14 => 16 0.2
21 19 => 17 1.0
9 5 => 7 1.0
11 12 9 => 14 1.0
7 5 => 9 0.333333333333
7 5 => 4 0.666666666667
21 14 => 16 1.0
6 => 7 1.0
14 16 14 => 12 0.5
14 16 14 => 16 0.5
7 19 => 16 1.0
16 19 => 12 1.0
14 16 17 => 19 0.25
14 16 17 => 14 0.25
14 16 17 => 21 0.25
14 16 17 => 16 0.25
13 => 14 1.0
14 9 => 17 1.0
-1 0 => 17 1.0
16 12 9 => 10 1.0
7 => 24 0.0277777777778
7 => 10 0.0555555555556
7 => 12 0.25
7 => 15 0.0277777777778
7 => 19 0.0833333333333
7 => 5 0.25
7 => 4 0.0833333333333
7 => 9 0.166666666667
7 => 8 0.0555555555556
5 9 => 7 1.0
12 9 12 => 10 1.0
10 14 => 5 1.0
12 17 => 12 1.0
7 12 => 14 0.333333333333
7 12 => 7 0.333333333333
7 12 => 16 0.333333333333
11 9 => 11 0.25
11 9 => 7 0.5
11 9 => 17 0.25
12 => 11 0.259259259259
12 => 10 0.135802469136
12 => 14 0.358024691358
12 => 17 0.037037037037
12 => 16 0.037037037037
12 => 19 0.0123456790123
12 => 7 0.037037037037
12 => 24 0.0123456790123
12 => 9 0.111111111111
12 14 16 => 12 0.5
12 14 16 => 17 0.5
9 17 16 => 13 0.5
9 17 16 => 14 0.5
10 12 10 9 => 17 1.0
17 14 => 16 1.0
12 14 => 9 0.103448275862
12 14 => 12 0.51724137931
12 14 => 15 0.0689655172414
12 14 => 7 0.103448275862
12 14 => 16 0.206896551724
4 => 2 0.428571428571
4 => 5 0.571428571429
9 17 16 14 => 19 1.0
17 19 => 21 0.181818181818
17 19 => 17 0.818181818182
19 21 => 22 0.5
19 21 => 17 0.5
14 16 => 19 0.0909090909091
14 16 => 12 0.181818181818
14 16 => 14 0.363636363636
14 16 => 17 0.363636363636
12 14 16 17 => 21 1.0
26 => 22 1.0
14 7 => 4 1.0
14 16 17 14 16 => 12 1.0
10 12 => 10 1.0
7 9 => 10 0.666666666667
7 9 => -1 0.333333333333
15 => 12 0.5
15 => 6 0.5
21 => 19 0.25
21 => 22 0.333333333333
21 => 14 0.25
21 => 17 0.166666666667
11 12 => 9 0.333333333333
11 12 => 11 0.333333333333
11 12 => 14 0.333333333333
17 21 => 19 0.5
17 21 => 14 0.5
5 => 9 0.285714285714
5 => 19 0.047619047619
5 => 15 0.047619047619
5 => 4 0.380952380952
5 => 7 0.238095238095
17 12 9 => 12 1.0
12 7 => 5 1.0
15 12 14 => 15 1.0
17 12 => 9 1.0
11 9 7 => 19 0.5
11 9 7 => 5 0.5
14 5 => 4 1.0
5 9 7 => 12 1.0
0 7 12 => 14 1.0
14 => 12 0.443181818182
14 => 15 0.0227272727273
14 => 17 0.0340909090909
14 => 16 0.375
14 => 19 0.0340909090909
14 => 5 0.0227272727273
14 => 7 0.0340909090909
14 => 9 0.0340909090909
24 21 => 22 1.0
22 => 24 0.333333333333
22 => 19 0.666666666667
2 => 0 0.5
2 => 4 0.5
14 12 => 11 0.394736842105
14 12 => 24 0.0263157894737
14 12 => 14 0.394736842105
14 12 => 10 0.157894736842
14 12 => 19 0.0263157894737
12 9 => 10 0.333333333333
12 9 => 12 0.333333333333
12 9 => 14 0.333333333333
0 17 => 19 1.0
8 9 => 12 0.75
8 9 => 5 0.25
9 14 => 12 1.0
15 12 => 14 1.0
19 17 => 16 1.0
14 17 14 16 => 19 1.0
12 7 5 => 9 1.0
5 7 => 9 0.4
5 7 => 5 0.6
14 17 => 14 1.0
21 17 19 => 21 1.0
11 16 => 14 1.0
9 14 12 => 11 1.0
17 => 19 0.196428571429
17 => 12 0.0535714285714
17 => 14 0.214285714286
17 => 21 0.107142857143
17 => 16 0.428571428571
13 14 => 17 1.0
9 14 12 11 => 16 1.0
19 12 => 14 1.0
17 16 => 13 0.125
17 16 => 14 0.75
17 16 => 17 0.125
14 16 17 14 => 16 1.0
16 12 14 => 7 1.0
5 4 => 2 0.75
5 4 => 5 0.25
19 16 17 => 19 0.2
19 16 17 => 14 0.5
19 16 17 => 21 0.3
8 => 9 1.0
