1 20 => 8 0.166666666667
1 20 => 5 0.166666666667
1 20 => -4 0.666666666667
35 31 => 26 1.0
12 0 3 => 10 0.25
12 0 3 => 2 0.25
12 0 3 => -6 0.25
12 0 3 => 7 0.25
3 15 => 11 0.230769230769
3 15 => 14 0.0769230769231
3 15 => 22 0.0769230769231
3 15 => -7 0.0769230769231
3 15 => 0 0.0769230769231
3 15 => 3 0.0769230769231
3 15 => -12 0.0769230769231
3 15 => 17 0.0769230769231
3 15 => 2 0.0769230769231
3 15 => -9 0.153846153846
11 23 => 11 0.5
11 23 => 12 0.5
24 28 => 19 0.5
24 28 => 26 0.5
2 7 5 => 1 1.0
-5 7 2 => 14 1.0
4 30 => 6 1.0
19 7 5 => 12 1.0
-14 -20 => 11 1.0
-20 -3 => 9 1.0
25 13 => 15 1.0
9 -12 => -11 1.0
13 9 1 => 10 1.0
-10 2 -1 => 5 1.0
16 22 => 20 1.0
12 14 11 => 7 1.0
7 1 => 15 0.0909090909091
7 1 => 0 0.272727272727
7 1 => 4 0.0909090909091
7 1 => 7 0.0909090909091
7 1 => 6 0.0909090909091
7 1 => 9 0.181818181818
7 1 => 20 0.0909090909091
7 1 => 8 0.0909090909091
21 17 => 24 0.5
21 17 => 15 0.5
26 8 => 20 1.0
5 -11 => -12 1.0
5 13 19 => -12 1.0
16 12 => 24 0.1
16 12 => 18 0.2
16 12 => 8 0.4
16 12 => 17 0.2
16 12 => 19 0.1
-15 6 => 0 1.0
0 2 -1 => -5 0.5
0 2 -1 => -7 0.25
0 2 -1 => -9 0.25
1 5 7 => 24 0.5
1 5 7 => -2 0.5
-9 -21 => -10 0.166666666667
-9 -21 => -12 0.166666666667
-9 -21 => -29 0.5
-9 -21 => -17 0.166666666667
29 -13 => -10 1.0
12 6 5 => 3 1.0
12 16 => 19 0.142857142857
12 16 => 12 0.428571428571
12 16 => 4 0.142857142857
12 16 => 17 0.285714285714
24 27 => -5 0.5
24 27 => 23 0.5
5 0 8 => 10 1.0
10 8 5 => -12 1.0
-5 0 10 => 12 1.0
4 -5 2 => -5 1.0
17 -5 0 => -1 1.0
-17 2 => -5 0.2
-17 2 => -10 0.2
-17 2 => -16 0.2
-17 2 => 7 0.2
-17 2 => -2 0.2
12 3 10 => 4 1.0
10 6 10 => 20 0.5
10 6 10 => 17 0.5
18 14 => 9 1.0
28 -9 => 22 1.0
-14 -7 => -4 0.5
-14 -7 => -17 0.25
-14 -7 => -2 0.25
26 15 => 32 0.5
26 15 => 27 0.5
-18 -2 => 1 1.0
-23 -16 => -4 0.2
-23 -16 => -7 0.2
-23 -16 => 12 0.4
-23 -16 => -8 0.2
8 -11 => -12 1.0
9 8 => 24 0.0909090909091
9 8 => 16 0.0909090909091
9 8 => 5 0.0909090909091
9 8 => 7 0.454545454545
9 8 => 6 0.181818181818
9 8 => 9 0.0909090909091
9 11 => 6 0.111111111111
9 11 => 12 0.777777777778
9 11 => -2 0.111111111111
13 1 8 => 15 1.0
13 6 12 => 1 1.0
10 3 0 => 9 1.0
-1 6 => 10 1.0
3 8 => 11 0.0714285714286
3 8 => 10 0.285714285714
3 8 => 13 0.142857142857
3 8 => 12 0.214285714286
3 8 => 15 0.142857142857
3 8 => -4 0.0714285714286
3 8 => 7 0.0714285714286
-21 -10 => 14 0.5
-21 -10 => -21 0.5
23 17 => 23 1.0
15 19 => 24 0.25
15 19 => 12 0.25
15 19 => 7 0.25
15 19 => 22 0.25
20 -4 1 => 10 1.0
12 -2 1 => 13 1.0
-16 -22 => -19 1.0
-3 16 => 4 1.0
19 3 5 => 20 1.0
20 3 => 19 0.5
20 3 => 2 0.5
12 -5 -4 => 3 0.5
12 -5 -4 => -1 0.5
27 13 => 28 0.5
27 13 => 12 0.25
27 13 => 15 0.25
21 22 23 => 24 0.666666666667
21 22 23 => 25 0.333333333333
1 12 7 => 13 1.0
29 9 => 23 1.0
18 1 0 => 20 1.0
36 34 => 38 1.0
-29 -21 => -25 0.5
-29 -21 => -9 0.5
7 17 => 19 1.0
5 -22 => 13 1.0
-4 -12 -9 => 18 1.0
5 6 => 13 0.0909090909091
5 6 => 12 0.0909090909091
5 6 => 3 0.0909090909091
5 6 => -6 0.272727272727
5 6 => 5 0.181818181818
5 6 => 8 0.181818181818
5 6 => -1 0.0909090909091
2 25 => -7 0.5
2 25 => 5 0.5
9 16 => -11 0.333333333333
9 16 => 10 0.333333333333
9 16 => -3 0.333333333333
2 8 7 => 2 0.25
2 8 7 => 4 0.5
2 8 7 => 6 0.25
-5 -1 2 => 0 0.5
-5 -1 2 => 7 0.5
19 2 => 0 1.0
12 11 14 => 12 1.0
7 8 12 => 10 0.5
7 8 12 => 3 0.5
-10 -5 => -2 0.0909090909091
-10 -5 => 0 0.0909090909091
-10 -5 => -12 0.0909090909091
-10 -5 => -1 0.363636363636
-10 -5 => -3 0.181818181818
-10 -5 => -16 0.0909090909091
-10 -5 => -9 0.0909090909091
19 15 14 => 13 1.0
0 4 7 => -6 1.0
-4 -13 => -6 1.0
-9 -10 -22 => -5 1.0
13 16 17 => 15 1.0
22 24 => 25 0.222222222222
22 24 => 26 0.111111111111
22 24 => 12 0.111111111111
22 24 => 20 0.111111111111
22 24 => 21 0.111111111111
22 24 => 22 0.111111111111
22 24 => 34 0.111111111111
22 24 => 15 0.111111111111
-5 -2 => 10 0.125
-5 -2 => 1 0.25
-5 -2 => 0 0.125
