2|0	4|2	1.0
7|2	-5|7	1.0
4|2.0.-3	7|4	1.0
5|7.9	9|	1.0
0|-3	2|0.-3	1.0
0|-3	-3|0.-3	1.0
0|-3.0	-3|0.-3	1.0
-5|	0|-5	1.0
-5|	-3|-5	1.0
0|	2|0	1.0
0|	-3|0	0.571428571429
0|	129|	0.0943396226415
2|	0|2	0.625
2|	7|2	1.0
2|	5|2	1.0
2|	4|2	0.333333333333
129|	9|129	1.0
129|	0|	0.4
0|-5	2|0	1.0
4|	7|4	0.5
4|	0|4	0.333333333333
4|	2|4	0.6
4|	5|	0.0625
-3|	0|-3	0.5
-3|	-5|	0.4
4|5	0|4	0.25
4|5	2|4	0.75
9|	7|9	0.25
9|129	7|9.129	1.0
4|7	0|4	0.666666666667
4|7	5|	0.333333333333
4|2	7|4	0.444444444444
4|2	0|4.2	1.0
4|2	2|4	0.222222222222
2|0.-3	4|2.0.-3	1.0
0|-3.-5	2|0.-3	1.0
4|5.2	0|4	1.0
0|2	2|0	0.375
0|2	129|	0.625
2|0.4	4|2.0.4	1.0
-3|0	-5|	0.571428571429
-3|0	0|-3.0	1.0
7|9.129	5|7.9	1.0
7|9	5|7.9	1.0
7|9	4|7	0.75
5|2	4|5.2	1.0
5|	4|5	0.25
5|	9|	0.2
7|	-5|7	1.0
7|	9|	0.222222222222
7|	4|7	0.666666666667
7|	5|	0.333333333333
7|4	9|	0.5
7|4	5|	0.5
-5|7	0|-5	1.0
0|4.2	-3|0	1.0
-3|-5	0|-3.-5	1.0
-3|0.-3	-5|	1.0
4|2.0.4	2|4	1.0
0|4	2|0.4	1.0
0|4	-3|0	0.666666666667
2|4	0|2	0.6
2|4	7|2	0.2
2|4	5|2	0.2
