-14 => -13 0.2
-14 => -12 0.2
-14 => -15 0.2
-14 => -16 0.4
-17 => -19 0.25
-17 => -24 0.125
-17 => -29 0.125
-17 => -22 0.125
-17 => -16 0.375
-16 => -15 0.2
-16 => -17 0.8
-24 => -19 0.333333333333
-24 => -14 0.333333333333
-24 => -17 0.333333333333
-24 -14 => -12 1.0
-15 => -14 1.0
-29 => -24 1.0
-20 => -19 1.0
-13 => -12 1.0
-21 => -24 0.25
-21 => -19 0.25
-21 => -20 0.25
-21 => -22 0.25
-19 => -18 0.333333333333
-19 => -20 0.166666666667
-19 => -21 0.5
-12 => -24 0.333333333333
-12 => -14 0.666666666667
-22 => -21 0.5
-22 => -17 0.5
-18 => -17 1.0
-22 -17 => -24 1.0
