5 -3 => 13 0.5
5 -3 => 3 0.5
-9 => 10 0.0666666666667
-9 => 13 0.0666666666667
-9 => 15 0.0666666666667
-9 => 19 0.0666666666667
-9 => 3 0.0666666666667
-9 => -10 0.133333333333
-9 => -7 0.133333333333
-9 => 2 0.0666666666667
-9 => 5 0.133333333333
-9 => 7 0.0666666666667
-9 => 9 0.0666666666667
-9 => 8 0.0666666666667
15 14 => 19 0.25
15 14 => 12 0.25
15 14 => 15 0.25
15 14 => -12 0.25
3 15 => 14 1.0
0 -1 => -5 0.25
0 -1 => 0 0.25
0 -1 => 3 0.5
11 12 => -5 0.333333333333
11 12 => 3 0.333333333333
11 12 => 5 0.333333333333
-4 -7 => -5 0.5
-4 -7 => 8 0.5
4 5 => 1 0.142857142857
4 5 => 0 0.142857142857
4 5 => 7 0.285714285714
4 5 => -17 0.142857142857
4 5 => -2 0.285714285714
19 => 10 0.166666666667
19 => -12 0.333333333333
19 => 17 0.5
7 1 => 5 0.5
7 1 => -14 0.5
-12 5 7 => 1 1.0
14 8 => 15 0.5
14 8 => 7 0.5
2 -2 => 10 0.333333333333
2 -2 => 3 0.333333333333
2 -2 => 4 0.333333333333
9 => 11 0.111111111111
9 => 10 0.222222222222
9 => 12 0.111111111111
9 => 14 0.111111111111
9 => 3 0.111111111111
9 => -7 0.111111111111
9 => 5 0.111111111111
9 => -8 0.111111111111
6 15 => 0 1.0
-14 => -5 0.166666666667
-14 => 13 0.166666666667
-14 => 1 0.166666666667
-14 => -4 0.166666666667
-14 => -7 0.166666666667
-14 => -15 0.166666666667
-2 -5 => 129 0.5
-2 -5 => 6 0.5
-1 -3 => -1 1.0
7 0 => -4 0.428571428571
7 0 => 2 0.142857142857
7 0 => 4 0.142857142857
7 0 => 17 0.142857142857
7 0 => -8 0.142857142857
-9 7 => -5 1.0
6 5 => -3 1.0
11 -5 => -7 0.5
11 -5 => 14 0.5
-17 0 => -16 0.5
-17 0 => -2 0.5
-19 2 => -2 1.0
-12 17 => 15 1.0
2 1 => -2 1.0
-9 13 => -7 1.0
-8 9 => -7 1.0
17 -3 => -1 1.0
12 -5 => 10 0.5
12 -5 => -9 0.5
18 14 => 10 1.0
-6 10 => 2 1.0
-14 -7 => 0 1.0
-4 5 => -5 0.5
-4 5 => 7 0.5
-20 -19 => 5 1.0
12 3 2 => 11 0.5
12 3 2 => 12 0.5
9 11 => -17 1.0
-4 15 => 6 1.0
7 5 => 10 0.0909090909091
7 5 => -10 0.0909090909091
7 5 => -2 0.181818181818
7 5 => -4 0.0909090909091
7 5 => 3 0.181818181818
7 5 => -12 0.0909090909091
7 5 => -15 0.0909090909091
7 5 => 7 0.0909090909091
7 5 => -16 0.0909090909091
2 3 => 0 0.142857142857
2 3 => -5 0.285714285714
2 3 => -10 0.142857142857
2 3 => -12 0.142857142857
2 3 => 5 0.142857142857
2 3 => -18 0.142857142857
-5 14 => 15 0.5
-5 14 => 7 0.5
8 0 => -4 0.25
8 0 => 7 0.75
3 8 => -7 1.0
5 4 => 0 1.0
14 -12 => -10 1.0
15 6 => 8 1.0
-5 -19 => -7 1.0
