24 => 12 0.142857142857
24 => -7 0.285714285714
24 => 2 0.142857142857
24 => -15 0.142857142857
24 => 4 0.142857142857
24 => 5 0.142857142857
-3 -17 => 0 1.0
15 14 => 12 1.0
3 15 => 3 0.5
3 15 => 14 0.5
-5 -15 => -6 1.0
129 -15 => 15 1.0
6 -6 => 9 1.0
-9 => 19 0.5
-9 => 9 0.25
-9 => 12 0.25
-24 -14 => 5 0.5
-24 -14 => 14 0.5
5 7 -7 => 11 1.0
10 -26 => 19 1.0
9 => -27 0.037037037037
9 => 12 0.222222222222
9 => -29 0.111111111111
9 => -41 0.0740740740741
9 => 3 0.037037037037
9 => -31 0.037037037037
9 => -5 0.037037037037
9 => 0 0.037037037037
9 => -7 0.037037037037
9 => 2 0.037037037037
9 => -34 0.037037037037
9 => 7 0.0740740740741
9 => 6 0.037037037037
9 => 8 0.0740740740741
9 => -6 0.037037037037
9 => -3 0.037037037037
9 => 14 0.037037037037
7 19 => 7 1.0
16 12 => 0 0.5
16 12 => 17 0.5
-14 => 12 0.25
-14 => -29 0.125
-14 => 5 0.125
-14 => 4 0.25
-14 => 8 0.125
-14 => 14 0.125
-5 -36 => 4 1.0
7 0 => 3 0.25
7 0 => 2 0.25
7 0 => 7 0.5
7 -36 => -5 0.333333333333
7 -36 => -20 0.333333333333
7 -36 => 4 0.333333333333
12 16 => -29 1.0
-31 -3 => -7 1.0
-29 -5 => 5 1.0
-24 7 => -14 1.0
17 -3 => 12 1.0
12 -5 => 9 0.5
12 -5 => 8 0.166666666667
12 -5 => -14 0.166666666667
12 -5 => 22 0.166666666667
18 14 => 17 1.0
0 -26 => -14 1.0
-22 -13 => 14 1.0
-20 -19 => -18 1.0
12 -36 => 16 0.25
12 -36 => 12 0.25
12 -36 => -32 0.25
12 -36 => 14 0.25
-34 7 => 9 1.0
19 0 => -5 1.0
-8 -5 => -41 0.5
-8 -5 => -31 0.5
7 5 => -26 0.5
7 5 => 2 0.5
2 3 => -7 0.2
2 3 => -12 0.2
2 3 => 4 0.2
2 3 => -17 0.2
2 3 => 7 0.2
-5 14 => -36 1.0
8 0 => 9 1.0
5 4 => -29 1.0
-24 -3 => -5 1.0
7 4 => 16 1.0
3 7 => 2 1.0
-3 2 => 14 1.0
-36 -5 => 0 0.5
-36 -5 => -2 0.5
-31 -15 => 12 0.166666666667
-31 -15 => 16 0.166666666667
-31 -15 => 3 0.166666666667
-31 -15 => -7 0.166666666667
-31 -15 => 7 0.166666666667
-31 -15 => 9 0.166666666667
-24 0 => -17 1.0
9 7 => -5 0.5
9 7 => -31 0.5
17 -29 => 16 1.0
-26 19 => 18 1.0
5 6 => 5 0.5
5 6 => 4 0.5
24 -15 => 21 1.0
-2 => 15 0.142857142857
-2 => -3 0.857142857143
0 -15 => -24 0.5
0 -15 => 9 0.5
-24 -8 => 19 0.5
-24 -8 => -7 0.5
-10 -5 => 2 1.0
-30 => 9 0.333333333333
-30 => -12 0.333333333333
-30 => -15 0.333333333333
19 => 26 0.037037037037
19 => 12 0.0740740740741
19 => -28 0.037037037037
19 => 14 0.0740740740741
19 => 17 0.0740740740741
19 => -24 0.0740740740741
19 => 18 0.037037037037
19 => -26 0.037037037037
19 => -31 0.037037037037
19 => -5 0.148148148148
19 => 0 0.037037037037
19 => -7 0.037037037037
19 => -1 0.037037037037
19 => 7 0.222222222222
19 => -29 0.037037037037
12 => -25 0.0188679245283
12 => 0 0.0377358490566
12 => 3 0.0188679245283
12 => 2 0.0188679245283
12 => 5 0.0188679245283
12 => 7 0.0943396226415
12 => 6 0.0188679245283
12 => 9 0.0377358490566
12 => 8 0.0188679245283
12 => -10 0.0188679245283
12 => -12 0.0188679245283
12 => -14 0.0188679245283
12 => -16 0.0188679245283
12 => 15 0.0188679245283
12 => 14 0.11320754717
12 => 17 0.0754716981132
12 => 16 0.0188679245283
12 => -36 0.0754716981132
12 => -32 0.0188679245283
12 => -31 0.0377358490566
12 => -30 0.0188679245283
12 => -5 0.11320754717
12 => -7 0.0754716981132
12 => -3 0.0188679245283
12 => -8 0.0566037735849
22 24 => -15 1.0
20 => 19 0.666666666667
20 => 17 0.333333333333
-5 => 22 0.0243902439024
-5 => -41 0.0731707317073
-5 => 0 0.0731707317073
-5 => 2 0.0731707317073
-5 => 5 0.0975609756098
-5 => 4 0.0243902439024
-5 => 7 0.0243902439024
-5 => 9 0.0975609756098
-5 => 8 0.0243902439024
-5 => -15 0.0243902439024
-5 => -14 0.0243902439024
-5 => -19 0.0243902439024
-5 => 129 0.0243902439024
-5 => 10 0.0243902439024
-5 => 15 0.0243902439024
-5 => 14 0.0243902439024
-5 => 16 0.0731707317073
-5 => 19 0.0243902439024
-5 => -36 0.0243902439024
-5 => -31 0.0243902439024
-5 => -4 0.0243902439024
-5 => -7 0.0487804878049
-5 => -2 0.0731707317073
-5 => -8 0.0243902439024
2 7 => 2 1.0
-19 -17 => -16 1.0
3 4 => 0 0.333333333333
3 4 => 12 0.333333333333
3 4 => -12 0.166666666667
3 4 => -2 0.166666666667
-16 -7 => 2 0.5
-16 -7 => -31 0.5
-15 7 => 19 1.0
2 -5 => 5 1.0
-41 7 => -5 0.5
-41 7 => -1 0.5
19 -24 => -9 0.5
19 -24 => -14 0.5
-32 -8 => -5 1.0
-15 19 => 12 1.0
-18 -17 => -24 0.5
-18 -17 => -29 0.5
-16 16 => 17 1.0
5 -5 => -36 1.0
15 16 => 19 0.6
15 16 => -5 0.2
15 16 => 12 0.2
4 24 => 2 1.0
2 9 => -29 1.0
-12 12 => -25 0.5
-12 12 => -10 0.5
-36 3 => 12 0.5
-36 3 => 4 0.5
-9 9 => 12 1.0
-15 -16 => -17 1.0
9 -5 => -7 1.0
12 7 -7 => 12 1.0
-13 => -28 0.1
-13 => 14 0.2
-13 => 17 0.1
-13 => 16 0.1
-13 => -4 0.1
-13 => 2 0.1
-13 => -1 0.1
-13 => 4 0.1
-13 => 5 0.1
-1 -5 => 5 1.0
0 2 => -24 0.2
0 2 => 3 0.2
0 2 => 7 0.2
0 2 => -3 0.4
-1 7 => 8 1.0
3 0 => -15 0.25
3 0 => 4 0.5
3 0 => -17 0.25
-15 3 => 129 1.0
9 -41 => 7 1.0
14 12 => 14 0.4
14 12 => -36 0.1
14 12 => -30 0.1
14 12 => -3 0.1
14 12 => 6 0.1
14 12 => -8 0.2
-32 -17 => 12 1.0
24 5 => 0 1.0
-24 -12 => 129 1.0
-27 7 => -15 1.0
12 -7 => 2 0.5
12 -7 => 14 0.25
12 -7 => 7 0.25
-6 12 => 16 1.0
19 17 => 129 0.5
19 17 => 15 0.5
-7 5 => 4 0.5
-7 5 => 7 0.5
-15 15 => 12 1.0
-12 -15 => 129 1.0
-5 16 => 7 1.0
-6 3 => -16 1.0
-30 9 => 6 1.0
-7 14 => -16 1.0
-26 => -19 0.285714285714
-26 => 19 0.142857142857
-26 => -14 0.142857142857
-26 => -17 0.285714285714
-26 => -16 0.142857142857
12 -12 => -24 1.0
-5 -7 => 5 0.5
-5 -7 => 21 0.5
4 -15 => 5 0.5
4 -15 => -16 0.5
129 15 => 3 1.0
7 15 => 19 1.0
-7 2 => -36 0.333333333333
-7 2 => 14 0.333333333333
-7 2 => 0 0.333333333333
5 -24 => 7 1.0
16 => -11 0.0666666666667
16 => 12 0.133333333333
16 => -29 0.0666666666667
16 => 17 0.133333333333
16 => 19 0.2
16 => -20 0.0666666666667
16 => -5 0.0666666666667
16 => 7 0.266666666667
-1 => -5 0.333333333333
-1 => 14 0.333333333333
-1 => 7 0.333333333333
-15 12 => -7 1.0
-5 7 => -24 1.0
4 -8 => -31 1.0
6 -36 => 3 1.0
9 -31 => 12 1.0
-36 16 => 17 1.0
11 => -34 0.5
11 => 14 0.5
5 -19 => -17 1.0
15 -7 => 12 1.0
-8 => 20 0.0714285714286
-8 => 14 0.0714285714286
-8 => 19 0.142857142857
-8 => 18 0.142857142857
-8 => -31 0.0714285714286
-8 => -5 0.142857142857
-8 => -4 0.0714285714286
-8 => -7 0.142857142857
-8 => 7 0.0714285714286
-8 => -16 0.0714285714286
-9 19 => 12 0.5
-9 19 => 17 0.5
7 -13 => 17 1.0
-15 -7 => 12 1.0
16 17 => -15 0.5
16 17 => -3 0.5
19 -26 => -16 1.0
18 => 19 0.75
18 => 14 0.25
3 -16 => -7 1.0
-41 15 => 16 1.0
-17 => 12 0.166666666667
-17 => 20 0.0833333333333
-17 => -29 0.0833333333333
-17 => -24 0.166666666667
-17 => 0 0.0833333333333
-17 => 4 0.166666666667
-17 => -16 0.166666666667
-17 => -18 0.0833333333333
-16 -17 => -24 1.0
-6 9 => 7 1.0
0 12 => -14 1.0
11 14 => -36 1.0
24 12 => -5 1.0
-19 4 => 7 1.0
9 -7 => -3 1.0
4 -29 => -13 1.0
-25 9 => -27 1.0
15 19 => -31 1.0
-29 => 16 0.0769230769231
-29 => 19 0.153846153846
-29 => -13 0.230769230769
-29 => -5 0.0769230769231
-29 => 9 0.0769230769231
-29 => 3 0.0769230769231
-29 => 2 0.0769230769231
-29 => 7 0.153846153846
-29 => -19 0.0769230769231
-17 -24 => -5 0.5
-17 -24 => -8 0.5
4 0 => 2 0.666666666667
4 0 => -15 0.166666666667
4 0 => -3 0.166666666667
-7 19 => 26 0.5
-7 19 => 17 0.5
-19 => 12 0.125
-19 => 7 0.125
-19 => 17 0.125
-19 => -13 0.25
-19 => 4 0.125
-19 => -17 0.125
-19 => -18 0.125
7 => -29 0.0188679245283
7 => -24 0.0377358490566
7 => -25 0.0188679245283
7 => -26 0.0188679245283
7 => -27 0.0188679245283
7 => -20 0.0188679245283
7 => 0 0.0754716981132
7 => 3 0.0188679245283
7 => 2 0.0377358490566
7 => 5 0.0377358490566
7 => 4 0.0188679245283
7 => 9 0.0377358490566
7 => 8 0.0377358490566
7 => -13 0.0188679245283
7 => -15 0.0188679245283
7 => -14 0.0188679245283
7 => 129 0.0188679245283
7 => 15 0.0188679245283
7 => 19 0.0377358490566
7 => -36 0.0566037735849
7 => -35 0.0188679245283
7 => -31 0.0188679245283
7 => -5 0.0754716981132
7 => -7 0.188679245283
7 => -1 0.0188679245283
7 => -3 0.0188679245283
7 => -8 0.0754716981132
-5 -8 => -4 1.0
14 -3 => 2 1.0
-22 => -13 1.0
-15 129 => -8 1.0
16 7 -7 => 15 0.333333333333
16 7 -7 => 7 0.666666666667
-14 12 => -5 0.5
-14 12 => 9 0.5
-3 -6 => -3 1.0
-38 => 8 1.0
17 14 => -4 0.2
17 14 => -26 0.2
17 14 => 17 0.6
-31 7 => 0 1.0
4 => 24 0.0416666666667
4 => 12 0.0833333333333
4 => -29 0.0416666666667
4 => 16 0.0416666666667
4 => -34 0.0416666666667
4 => -5 0.0416666666667
4 => 0 0.25
4 => -12 0.0416666666667
4 => -15 0.0833333333333
4 => 7 0.166666666667
4 => -2 0.0416666666667
4 => 129 0.0833333333333
4 => -8 0.0416666666667
8 12 => 9 1.0
-7 12 => 0 0.2
-7 12 => 7 0.6
-7 12 => 8 0.2
15 -13 => 16 1.0
-13 2 => 3 1.0
5 -12 => 4 1.0
12 -8 => 20 0.333333333333
12 -8 => 14 0.333333333333
12 -8 => -16 0.333333333333
-26 -16 => 17 1.0
19 -5 => 15 0.25
19 -5 => 16 0.75
-20 19 => 14 1.0
2 19 => 0 1.0
-7 -3 => 9 1.0
8 -7 => 9 0.5
8 -7 => 7 0.5
15 => 12 0.0454545454545
15 => 14 0.318181818182
15 => 16 0.227272727273
15 => -24 0.0454545454545
15 => 3 0.0909090909091
15 => -31 0.0909090909091
15 => 19 0.0454545454545
15 => -7 0.0454545454545
15 => -13 0.0454545454545
15 => -9 0.0454545454545
21 => 24 0.25
21 => -15 0.25
21 => 12 0.25
21 => 15 0.25
-4 => 20 0.25
-4 => -31 0.25
-4 => -3 0.25
-4 => -38 0.25
-28 => -14 0.5
-28 => 7 0.5
19 -29 => -13 1.0
-7 8 => 12 1.0
-36 => 24 0.0769230769231
-36 => 12 0.0769230769231
-36 => 14 0.0769230769231
-36 => 16 0.0769230769231
-36 => -20 0.153846153846
-36 => -32 0.0769230769231
-36 => -5 0.153846153846
-36 => 3 0.153846153846
-36 => 4 0.153846153846
-15 14 12 => -3 1.0
20 19 => -24 0.5
20 19 => -26 0.5
-12 -5 => 4 1.0
-11 5 => -12 1.0
-6 -12 => -5 1.0
26 -36 => 24 1.0
14 3 => 12 1.0
-16 12 => -31 1.0
-11 4 => -34 1.0
15 12 => -7 1.0
12 15 => -31 1.0
7 129 => 7 1.0
14 17 => -26 0.25
14 17 => 14 0.75
-34 9 => 2 1.0
3 => 12 0.166666666667
3 => 15 0.0833333333333
3 => -17 0.0416666666667
3 => 0 0.166666666667
3 => -7 0.0833333333333
3 => -12 0.0416666666667
3 => 4 0.25
3 => 7 0.0416666666667
3 => -16 0.0416666666667
3 => -19 0.0416666666667
3 => 129 0.0416666666667
19 12 => 17 1.0
-14 4 => -5 0.5
-14 4 => -8 0.5
-19 12 => 5 1.0
-20 12 => -5 1.0
9 6 => -6 1.0
-7 3 => 0 0.5
-7 3 => 4 0.5
-3 9 => -7 0.333333333333
-3 9 => 12 0.333333333333
-3 9 => -3 0.333333333333
-5 15 => -9 1.0
15 3 => 15 1.0
4 -2 => 15 1.0
-6 => 9 0.2
-6 => 3 0.2
-6 => 12 0.2
-6 => -3 0.2
-6 => -12 0.2
7 2 => 0 0.5
7 2 => 3 0.5
-7 17 => 19 1.0
0 7 => 0 1.0
0 => 24 0.0645161290323
0 => -48 0.0322580645161
0 => 12 0.0322580645161
0 => 7 0.0645161290323
0 => -26 0.0322580645161
0 => -7 0.0322580645161
0 => -31 0.0322580645161
0 => -5 0.0645161290323
0 => 9 0.0645161290323
0 => 3 0.0322580645161
0 => 2 0.161290322581
0 => -15 0.0645161290323
0 => 4 0.0645161290323
0 => -3 0.0322580645161
0 => -17 0.0967741935484
0 => -19 0.0322580645161
0 => -8 0.0322580645161
0 => -29 0.0645161290323
-5 9 => 12 0.25
-5 9 => -41 0.5
-5 9 => -29 0.25
-29 19 => -5 0.5
-29 19 => -7 0.5
12 -3 => 9 1.0
19 7 => 19 0.166666666667
19 7 => -7 0.666666666667
19 7 => -8 0.166666666667
2 14 => -10 0.5
2 14 => 3 0.5
-12 129 => 4 1.0
-27 => -11 0.5
-27 => 7 0.5
-8 -31 => 21 1.0
-15 9 => 8 0.5
-15 9 => 12 0.5
4 -5 => -15 1.0
-8 -7 => -5 0.5
-8 -7 => -15 0.5
-7 -15 => -6 1.0
0 -7 => -13 1.0
9 3 => -19 1.0
12 -16 => -15 1.0
9 -29 => -19 0.333333333333
9 -29 => 7 0.666666666667
7 -5 => -7 0.25
7 -5 => -41 0.5
7 -5 => 5 0.25
19 -7 => 18 1.0
3 -7 => 12 0.5
3 -7 => 7 0.5
-25 -13 => 4 1.0
-32 => -8 0.5
-32 => -17 0.5
0 -29 => 3 0.5
0 -29 => 2 0.5
8 -5 => 9 0.5
8 -5 => 7 0.5
10 => 11 0.5
10 => -26 0.5
26 => -36 1.0
-13 14 => -5 0.5
-13 14 => 15 0.5
12 0 => 9 0.5
12 0 => -31 0.5
6 => 9 0.2
6 => -36 0.2
6 => -6 0.2
6 => 5 0.2
6 => 4 0.2
3 -19 => 4 1.0
-17 0 => 24 1.0
-5 19 => -1 1.0
-8 7 => -35 1.0
-3 3 => 0 1.0
-19 7 => -3 1.0
-8 14 => 12 1.0
-16 => 10 0.111111111111
-16 => 12 0.111111111111
-16 => 17 0.111111111111
-16 => 16 0.111111111111
-16 => -31 0.111111111111
-16 => -7 0.222222222222
-16 => -15 0.111111111111
-16 => -17 0.111111111111
-15 -24 => -3 1.0
16 -5 => 14 1.0
12 2 => 9 1.0
2 -3 => 3 1.0
16 7 => 129 0.25
16 7 => -7 0.75
7 -31 => 12 1.0
12 3 => 12 1.0
-11 => 5 0.5
-11 => 4 0.5
3 -12 => 7 1.0
12 17 => -7 0.5
12 17 => 12 0.25
12 17 => -16 0.25
-24 -5 => 0 0.5
-24 -5 => 2 0.5
-2 15 => 16 1.0
14 15 => 14 0.666666666667
14 15 => 16 0.333333333333
19 7 -7 => 19 0.25
19 7 -7 => 17 0.75
-17 -16 => 10 0.5
-17 -16 => -7 0.5
-29 9 => 3 1.0
-38 8 => -7 1.0
-5 129 => 0 1.0
9 -3 => 7 1.0
5 0 => 24 1.0
-17 4 => 0 0.5
-17 4 => 7 0.5
129 -8 => -7 1.0
-3 7 => -5 1.0
24 2 => 19 1.0
12 5 => -19 1.0
-29 -19 => 7 1.0
-8 -16 => -31 1.0
12 -31 => -7 0.5
12 -31 => 7 0.5
-5 8 => 3 1.0
4 16 => -11 1.0
-14 8 => -5 1.0
9 0 => -17 1.0
12 6 => -36 1.0
2 0 => -8 0.5
2 0 => -29 0.5
-7 15 => -24 0.5
-7 15 => -31 0.5
21 -15 => 19 1.0
5 2 => -24 0.5
5 2 => -5 0.5
5 => 0 0.0588235294118
5 => -24 0.0588235294118
5 => -26 0.0588235294118
5 => -5 0.0588235294118
5 => -10 0.0588235294118
5 => -12 0.0588235294118
5 => 4 0.0588235294118
5 => 7 0.294117647059
5 => 6 0.117647058824
5 => -19 0.0588235294118
5 => 2 0.117647058824
12 7 => 0 0.2
12 7 => -26 0.2
12 7 => 3 0.2
12 7 => -7 0.2
12 7 => 8 0.2
-24 => 7 0.0769230769231
-24 => -5 0.153846153846
-24 => 0 0.0769230769231
-24 => 3 0.153846153846
-24 => -12 0.0769230769231
-24 => -14 0.153846153846
-24 => -3 0.0769230769231
-24 => -9 0.0769230769231
-24 => -8 0.153846153846
-5 5 => -24 0.25
-5 5 => -10 0.25
-5 5 => 7 0.25
-5 5 => 6 0.25
12 8 => 0 1.0
15 -24 => -8 1.0
17 -15 => 0 1.0
14 => 12 0.294117647059
14 => 15 0.264705882353
14 => 17 0.117647058824
14 => -10 0.0294117647059
14 => -36 0.0588235294118
14 => -26 0.0294117647059
14 => -5 0.0588235294118
14 => -4 0.0294117647059
14 => 3 0.0294117647059
14 => -3 0.0294117647059
14 => -16 0.0294117647059
14 => -9 0.0294117647059
22 => 24 1.0
-7 -13 => 2 1.0
-7 => 11 0.025641025641
-7 => 12 0.128205128205
-7 => 15 0.0512820512821
-7 => 14 0.025641025641
-7 => 17 0.0769230769231
-7 => 19 0.0512820512821
-7 => 18 0.025641025641
-7 => 3 0.0512820512821
-7 => -31 0.025641025641
-7 => -30 0.025641025641
-7 => -5 0.0512820512821
-7 => -13 0.025641025641
-7 => 2 0.0769230769231
-7 => -15 0.025641025641
-7 => 7 0.128205128205
-7 => 9 0.0512820512821
-7 => 8 0.025641025641
-7 => 5 0.0512820512821
-7 => -3 0.025641025641
-7 => 21 0.0512820512821
0 -5 => 19 0.5
0 -5 => -8 0.5
2 => 14 0.0952380952381
2 => 19 0.047619047619
2 => -24 0.0952380952381
2 => -36 0.047619047619
2 => -22 0.047619047619
2 => -30 0.047619047619
2 => -5 0.047619047619
2 => 0 0.0952380952381
2 => 3 0.238095238095
2 => 7 0.047619047619
2 => 9 0.0952380952381
2 => -3 0.0952380952381
129 => 15 0.111111111111
