-15 -20 => -19 1.0
-16 -20 -22 => -24 1.0
-23 -16 => -15 1.0
-9 => -11 0.857142857143
-9 => -15 0.142857142857
-16 -23 => -15 1.0
-27 -22 => -12 1.0
-18 => -19 1.0
-17 => -18 1.0
-27 -20 => -27 0.7
-27 -20 => -22 0.3
-15 -27 -20 => -27 1.0
-11 => -9 1.0
-27 => -19 0.125
-27 => -20 0.625
-27 => -17 0.0625
-27 => -22 0.1875
-19 -16 => -15 0.25
-19 -16 => -23 0.75
-12 => -14 1.0
-6 -14 -16 => -20 1.0
-12 -14 => -16 1.0
-23 => -19 0.7
-23 => -15 0.15
-23 => -16 0.15
-14 => -16 1.0
-16 => -15 0.4375
-16 => -6 0.1875
-16 => -20 0.1875
-16 => -23 0.1875
-15 -27 => -19 0.222222222222
-15 -27 => -20 0.777777777778
-27 -20 -22 => -11 1.0
-19 => -23 0.8
-19 => -16 0.2
-6 => -14 1.0
-12 -14 -16 => -6 1.0
-6 -14 => -16 1.0
-9 -15 -27 => -19 1.0
-23 -15 => -20 1.0
-24 => -14 1.0
-9 -15 => -27 1.0
-20 => -19 0.1875
-20 => -27 0.4375
-20 => -22 0.375
-16 -20 => -22 1.0
-22 => -24 0.333333333333
-22 => -11 0.333333333333
-22 => -12 0.333333333333
-15 => -27 0.769230769231
-15 => -20 0.230769230769
