5|7.5	4|5.7.5	1.0
5|7.5	7|5.7	0.666666666667
17|21	12|17	0.5
17|21	21|	0.166666666667
17|21	9|	0.166666666667
17|21	14|	0.166666666667
0|	2|0	1.0
0|	-1|	0.307692307692
16|	12|16	0.555555555556
16|	13|	0.0344827586207
16|	17|16	0.2
16|	14|16	0.4
16|	22|	0.0689655172414
16|	7|16	0.5
16|	19|16	0.8
5|4.5	7|5.4.5	1.0
-1|	7|-1	1.0
5|4	7|5	1.0
2|0.2	4|2.0.2	0.2
9|11	7|9	1.0
9|	12|9	0.6
9|	14|	0.0588235294118
9|	7|9	0.222222222222
9|	11|9	1.0
7|5.7.5.7	5|7.5.7.5.7	1.0
12|16	11|12	0.555555555556
12|16	14|	0.444444444444
11|	9|11	1.0
11|	14|11	0.8
11|	12|11	0.0909090909091
16|19	12|16	0.2
16|19	13|	0.2
16|19	17|16	0.4
16|19	14|16	0.2
16|12	12|16	0.384615384615
16|12	14|16	0.0769230769231
16|12	7|16	0.153846153846
16|12	19|16	0.384615384615
19|22	16|19	1.0
12|11.9	7|12	1.0
17|16	12|17	0.2
17|16	21|	0.6
17|16	19|	0.2
12|9	5|12	0.4
12|9	10|	0.6
14|17.14	9|14	1.0
10|	14|10	1.0
10|	19|	0.25
4|2.0.2	7|4	0.8
4|2.0.2	5|4.2	0.2
7|6	12|7	1.0
14|16	19|	0.4
14|16	12|14	0.6
14|11	19|	0.2
14|11	11|14	0.8
16|12.19	14|16	1.0
11|9	12|11.9	1.0
19|21	17|19	0.2
19|21	12|19	0.8
5|7	10|	0.0322580645161
5|7	4|5	0.41935483871
5|7	7|5.7	1.0
5|7	17|	0.0322580645161
6|	7|6	1.0
6|	9|6	1.0
19|16	21|19	0.8
19|16	16|19	0.2
4|7	0|	0.5
4|7	12|4	0.5
13|	14|13	0.5
9|14	11|9	1.0
7|9	12|7	0.222222222222
7|9	11|	0.222222222222
7|9	6|	0.222222222222
7|9	5|7.9	0.333333333333
7|16	19|	0.5
7|16	9|	0.5
7|5.4.5	4|7	1.0
5|7.5.7	4|5.7.5	0.5
5|7.5.7	7|5.7.5.7	1.0
7|	12|7	0.8
7|	5|7	0.0322580645161
7|	11|	0.0350877192982
7|	6|	0.0350877192982
7|	19|	0.0175438596491
7|	16|7	1.0
7|	9|	0.0350877192982
7|	4|7	0.5
14|10	12|14.10	1.0
12|7	16|12	0.1
12|7	17|	0.1
12|7	4|12	0.8
19|	12|19	0.2
19|	16|19	0.2
19|	17|19	0.333333333333
19|	21|19	1.0
4|5.7.5	5|4.5	1.0
12|	7|12	0.666666666667
12|	9|12	1.0
12|	10|	0.047619047619
12|	11|12	0.4
12|	13|	0.015873015873
12|	19|	0.031746031746
12|	5|12	1.0
12|	21|	0.015873015873
12|	4|12	1.0
12|	14|	0.111111111111
12|	17|	0.111111111111
12|	16|12	0.384615384615
12|	129|	0.015873015873
4|12	5|4	1.0
4|	5|4	1.0
4|	7|4	1.0
4|	12|4	1.0
4|	0|	0.0869565217391
4|	2|	0.369565217391
12|14.10	17|	1.0
21|19	19|21	1.0
16|14	17|16	1.0
5|12	9|	1.0
7|5.7	5|7.5.7	0.5
11|12	9|11	0.4
11|12	14|11	0.5
11|12	12|11	0.1
0|2	2|0.2	1.0
0|2	-1|	0.444444444444
21|	17|21	0.166666666667
21|	19|21	0.8
21|	12|21	0.5
12|11	16|12	0.727272727273
12|11	19|	0.0909090909091
12|11	7|12	0.181818181818
5|	10|	0.02
5|	4|5	0.384615384615
5|	17|	0.02
5|	9|	0.04
5|	7|5	0.030303030303
14|12.16.17	16|14	0.666666666667
14|12.16.17	11|14	0.333333333333
7|12	16|7	0.333333333333
7|12	12|7	0.666666666667
14|17.19	11|14	1.0
12|17	9|12	0.6
12|17	19|	0.2
12|17	21|	0.2
5|4.2	7|5.4.2	1.0
16|7	14|16	1.0
11|14	12|11	1.0
16|12.4	12|16	1.0
2|0	4|2	1.0
7|-1	12|7	1.0
5|7.9	4|5	0.333333333333
5|7.9	17|	0.333333333333
5|7.9	10|	0.333333333333
14|	17|14	1.0
14|	16|14	1.0
14|	19|	0.111111111111
14|	9|14	1.0
14|	11|14	1.0
14|	12|14	0.416666666667
22|	19|22	1.0
2|	0|2	0.555555555556
2|	4|2	0.705882352941
129|	21|	1.0
12|14	11|12	0.416666666667
12|14	14|	0.25
12|14	17|	0.333333333333
9|12	12|9	1.0
12|4	16|12.4	1.0
17|19	16|17	0.666666666667
17|19	14|17.19	1.0
4|2	7|4	0.235294117647
4|2	5|4.2	1.0
4|2	2|	0.705882352941
7|5	9|	0.030303030303
7|5	5|7.5	0.333333333333
7|5	4|7	0.242424242424
17|14	14|17.14	1.0
17|	16|17	0.375
17|	19|	0.0384615384615
17|	21|	0.269230769231
17|	12|17	0.6
17|	14|	0.153846153846
17|	9|	0.0384615384615
14|13	17|14	0.5
14|13	9|14	0.5
9|6	14|	1.0
5|7.4	4|5	1.0
12|21	9|12	0.5
12|21	17|	0.5
12|19	7|12	0.2
12|19	13|	0.2
12|19	16|12.19	1.0
12|19	129|	0.2
12|19	17|	0.2
16|17	17|16	0.125
16|17	14|16	0.25
16|17	22|	0.25
16|17	12|16.17	1.0
7|4	5|7.4	1.0
5|7.5.7.5.7	4|5.7.5	1.0
4|5	2|	0.384615384615
4|5	5|4.5	1.0
7|5.4.2	9|	1.0
12|16.17	14|12.16.17	0.333333333333
