24 => 12 1.0
-9 => -4 0.5
-9 => 5 0.5
15 14 => 10 0.166666666667
15 14 => 12 0.666666666667
15 14 => 6 0.166666666667
16 8 => 14 1.0
2 7 5 => 12 0.5
2 7 5 => 2 0.5
11 12 => 11 0.1
11 12 => 10 0.0333333333333
11 12 => 15 0.0333333333333
11 12 => 14 0.233333333333
11 12 => 17 0.166666666667
11 12 => 16 0.0333333333333
11 12 => 18 0.0333333333333
11 12 => 23 0.0333333333333
11 12 => 22 0.0333333333333
11 12 => 4 0.0333333333333
11 12 => 7 0.133333333333
11 12 => 9 0.1
11 12 => 21 0.0333333333333
22 21 => 19 1.0
14 12 11 9 => 4 1.0
11 10 => 11 1.0
4 5 => 9 0.125
4 5 => 12 0.25
4 5 => 7 0.625
11 9 => 12 0.111111111111
11 9 => 14 0.111111111111
11 9 => 17 0.0555555555556
11 9 => 16 0.0555555555556
11 9 => 18 0.111111111111
11 9 => 0 0.0555555555556
11 9 => 4 0.0555555555556
11 9 => 7 0.222222222222
11 9 => 6 0.0555555555556
11 9 => 8 0.166666666667
7 1 => 0 0.333333333333
7 1 => 5 0.333333333333
7 1 => 6 0.333333333333
21 17 => 19 0.333333333333
21 17 => 21 0.333333333333
21 17 => 7 0.333333333333
10 19 => 10 0.333333333333
10 19 => 22 0.333333333333
10 19 => 16 0.333333333333
10 12 7 => 10 1.0
9 => 11 0.145833333333
9 => 10 0.0729166666667
9 => 13 0.0104166666667
9 => 12 0.0625
9 => 15 0.0416666666667
9 => 14 0.114583333333
9 => 17 0.0104166666667
9 => 16 0.0208333333333
9 => 18 0.0520833333333
9 => 23 0.0104166666667
9 => 22 0.0104166666667
9 => 0 0.0104166666667
9 => 3 0.0104166666667
9 => 2 0.0208333333333
9 => 5 0.0104166666667
9 => 4 0.09375
9 => 7 0.166666666667
9 => 6 0.0729166666667
9 => 8 0.0520833333333
9 => 21 0.0104166666667
16 12 => 21 0.0833333333333
16 12 => 17 0.5
16 12 => 19 0.0833333333333
16 12 => 5 0.0833333333333
