24 => 129 0.25
24 => 12 0.5
24 => 0 0.25
5 -3 => 4 1.0
21 17 => 5 0.333333333333
21 17 => 14 0.333333333333
21 17 => -3 0.333333333333
-1 16 => 18 1.0
4 5 => -1 1.0
-12 -6 => -3 1.0
7 -10 => 11 0.333333333333
7 -10 => -18 0.333333333333
7 -10 => 2 0.333333333333
19 => 11 0.025641025641
19 => 12 0.025641025641
19 => 15 0.025641025641
19 => 14 0.102564102564
19 => 17 0.102564102564
19 => 23 0.025641025641
19 => 18 0.0512820512821
19 => 16 0.102564102564
19 => 7 0.153846153846
19 => -10 0.025641025641
19 => -13 0.025641025641
19 => 2 0.025641025641
19 => -1 0.102564102564
19 => 4 0.0512820512821
19 => -17 0.0769230769231
19 => 9 0.0769230769231
-15 -8 => 0 1.0
9 => 11 0.215384615385
9 => 10 0.0307692307692
9 => 12 0.0153846153846
9 => 21 0.0615384615385
9 => 0 0.0769230769231
9 => -2 0.0307692307692
9 => -13 0.0153846153846
9 => -5 0.0153846153846
9 => -10 0.0153846153846
9 => -7 0.0153846153846
9 => 2 0.0307692307692
9 => -1 0.0153846153846
9 => 7 0.2
9 => 6 0.0307692307692
9 => -8 0.0307692307692
9 => -3 0.2
16 12 => 9 0.5
16 12 => 14 0.5
-1 -3 => -5 0.333333333333
-1 -3 => 17 0.666666666667
-25 7 => 14 1.0
7 0 => -5 0.333333333333
7 0 => 21 0.333333333333
7 0 => 16 0.333333333333
6 5 => 2 1.0
11 -5 => -10 1.0
-17 16 => -5 0.25
-17 16 => 14 0.75
12 16 => 19 0.666666666667
12 16 => 2 0.333333333333
10 -1 => 11 1.0
0 11 => 9 1.0
-7 17 => -10 1.0
-8 9 => 7 1.0
17 -3 => 14 0.333333333333
17 -3 => 16 0.666666666667
18 14 => 12 1.0
16 -17 => 14 1.0
19 23 => 21 1.0
-13 -22 => -15 1.0
14 2 => -5 0.125
14 2 => 12 0.208333333333
14 2 => 7 0.166666666667
14 2 => -17 0.125
14 2 => 16 0.375
9 11 9 => -3 1.0
5 14 => 12 0.4
5 14 => 7 0.6
9 11 => 9 0.785714285714
9 11 => 12 0.214285714286
-8 -5 => 0 0.333333333333
-8 -5 => 4 0.666666666667
7 5 => -3 0.222222222222
7 5 => 4 0.666666666667
7 5 => 17 0.111111111111
-1 6 => 19 0.666666666667
-1 6 => 7 0.333333333333
0 -12 => 0 0.333333333333
0 -12 => -6 0.333333333333
0 -12 => 4 0.333333333333
-5 14 => 12 0.6
-5 14 => 2 0.2
-5 14 => -1 0.2
17 5 => -7 0.166666666667
17 5 => 2 0.5
17 5 => 14 0.333333333333
5 4 => 2 1.0
-8 -6 => -5 1.0
-7 16 => -12 1.0
-3 16 => 14 1.0
12 -10 => 9 1.0
7 4 => 12 0.125
7 4 => 16 0.125
7 4 => -5 0.25
7 4 => -12 0.0625
7 4 => 7 0.3125
7 4 => 129 0.125
9 7 -1 => 6 1.0
15 16 4 => 17 1.0
7 17 => 7 0.5
7 17 => 16 0.5
9 7 => 19 0.0769230769231
9 7 => -10 0.0769230769231
9 7 => 5 0.461538461538
9 7 => 4 0.0769230769231
9 7 => 6 0.153846153846
9 7 => -1 0.153846153846
2 5 => 0 0.5
2 5 => 14 0.5
7 4 7 => -5 0.2
7 4 7 => -10 0.2
7 4 7 => 14 0.4
7 4 7 => 4 0.2
-8 -10 => -7 0.5
-8 -10 => -12 0.5
-17 6 => -29 1.0
-2 => 19 0.5
-2 => 7 0.5
-29 => 9 1.0
16 0 => 4 1.0
11 21 => 5 0.5
11 21 => -3 0.5
-10 -5 => 2 0.5
-10 -5 => -1 0.5
0 4 7 => -13 1.0
11 9 => 11 0.461538461538
11 9 => 0 0.0769230769231
11 9 => -3 0.423076923077
11 9 => 7 0.0384615384615
12 -17 => 4 0.5
12 -17 => 7 0.5
-18 9 => 21 1.0
12 => 24 0.0149253731343
12 => 23 0.0298507462687
12 => 0 0.119402985075
12 => 2 0.0149253731343
12 => 5 0.0149253731343
12 => 4 0.194029850746
12 => 7 0.0149253731343
12 => 6 0.0149253731343
12 => 9 0.044776119403
12 => 8 0.0149253731343
12 => -10 0.0149253731343
12 => -13 0.0149253731343
12 => -12 0.0149253731343
12 => -15 0.0149253731343
12 => -17 0.0298507462687
12 => 11 0.134328358209
12 => 10 0.0149253731343
12 => 13 0.044776119403
12 => 14 0.044776119403
12 => 17 0.0149253731343
12 => 16 0.044776119403
12 => 19 0.0298507462687
12 => -4 0.0149253731343
12 => -3 0.044776119403
12 => -8 0.044776119403
20 => 5 1.0
5 21 => 17 1.0
-5 => 11 0.0227272727273
-5 => 12 0.0227272727273
-5 => 14 0.113636363636
-5 => 16 0.0454545454545
-5 => 19 0.0454545454545
-5 => -17 0.0227272727273
-5 => 0 0.0454545454545
-5 => -13 0.0454545454545
-5 => 2 0.0909090909091
-5 => -1 0.0909090909091
-5 => 4 0.0909090909091
-5 => 7 0.136363636364
-5 => 9 0.0227272727273
-5 => 8 0.0227272727273
-5 => -10 0.0454545454545
-5 => -6 0.0227272727273
-5 => -12 0.113636363636
-13 -12 => 11 0.5
-13 -12 => -10 0.5
21 4 => 28 1.0
2 7 => 11 0.25
2 7 => 12 0.125
2 7 => 19 0.125
2 7 => -5 0.125
2 7 => 2 0.25
2 7 => -1 0.125
3 4 => 5 1.0
1 16 14 => 9 1.0
2 -5 => 0 0.25
2 -5 => 7 0.75
2 23 => -3 1.0
-7 -8 => -10 1.0
21 5 => -19 1.0
19 14 2 => 7 1.0
16 7 -1 => -10 1.0
15 16 => 4 0.5
15 16 => 17 0.5
12 11 => 21 0.111111111111
12 11 => 7 0.111111111111
12 11 => 2 0.333333333333
12 11 => -12 0.111111111111
12 11 => 9 0.222222222222
12 11 => 14 0.111111111111
-5 -17 => 12 1.0
-12 12 => 8 0.5
-12 12 => -13 0.5
11 12 => 0 0.166666666667
11 12 => 13 0.333333333333
11 12 => 14 0.333333333333
11 12 => 7 0.166666666667
9 -5 => -17 1.0
16 -6 => 14 1.0
-13 => 14 0.153846153846
-13 => 17 0.0769230769231
-13 => -22 0.0769230769231
-13 => -10 0.153846153846
-13 => -12 0.153846153846
-13 => -15 0.0769230769231
-13 => 7 0.153846153846
-13 => -16 0.0769230769231
-13 => 2 0.0769230769231
4 9 => 12 1.0
-1 -5 => -10 0.25
-1 -5 => 2 0.5
-1 -5 => 8 0.25
0 2 => 6 1.0
-1 7 => 0 0.4
-1 7 => 17 0.2
-1 7 => 18 0.4
11 5 => 14 1.0
21 0 => 9 1.0
-17 14 => 2 0.4
-17 14 => 12 0.4
-17 14 => -1 0.2
-5 11 => -13 1.0
1 16 => 14 1.0
14 12 => 11 0.16
14 12 => 10 0.04
14 12 => -17 0.08
14 12 => 23 0.08
14 12 => 0 0.12
14 12 => 5 0.04
14 12 => 4 0.28
14 12 => -3 0.12
14 12 => 6 0.04
14 12 => -8 0.04
-12 19 => 12 0.5
-12 19 => 14 0.5
0 11 9 => 0 1.0
0 17 => 2 0.5
0 17 => 14 0.5
17 -1 => 18 1.0
19 17 => -3 0.5
19 17 => 16 0.5
-7 5 => 16 0.5
-7 5 => -2 0.5
28 19 => 2 1.0
-17 -15 => 5 1.0
7 14 2 => -5 1.0
11 -10 => -8 1.0
17 16 14 => 12 0.666666666667
17 16 14 => 4 0.333333333333
4 17 => 18 0.25
4 17 => 2 0.25
4 17 => 5 0.5
-12 -15 => 14 1.0
0 -10 => -5 1.0
-5 16 => 2 1.0
6 2 => 0 1.0
17 16 => -5 0.222222222222
17 16 => 19 0.111111111111
17 16 => 4 0.333333333333
17 16 => 14 0.333333333333
-10 -8 => 23 1.0
-7 14 => 17 0.5
-7 14 => 16 0.5
-3 14 => 12 1.0
-22 => 11 0.4
-22 => 10 0.2
-22 => 3 0.2
-22 => -15 0.2
12 -12 => 0 1.0
-12 7 4 => 12 1.0
5 -10 => 11 1.0
-17 7 => 9 0.333333333333
-17 7 => 0 0.666666666667
-6 19 => -10 1.0
4 -15 => 16 1.0
-16 4 => -15 1.0
16 => 11 0.0111111111111
16 => 12 0.0222222222222
16 => -17 0.0222222222222
