-19|-23.-16.-23	-23|-19.-23.-16.-23	1.0
-17|	-18|-17	1.0
-27|-16	-19|-27	0.333333333333
-27|-16	-22|-27	0.666666666667
-19|-20	-16|-19	1.0
-23|-22	-19|-23.-22	1.0
-22|-27	-16|-22	1.0
-23|-19.-23.129	-14|	1.0
-22|-23	-19|	0.5
-22|-23	-16|-22	0.5
-16|-22	-27|-16	0.5
-16|-22	-14|	0.5
129|	-23|129	1.0
-16|-23	-23|-16.-23	0.5
-22|-16	-23|-22	1.0
-16|-8	-27|-16	0.333333333333
-16|-8	-14|	0.666666666667
-27|	-14|	0.111111111111
-27|	-8|	0.111111111111
-27|	-24|	0.222222222222
-27|	-22|-27	1.0
-27|	-19|-27	1.0
-27|	-18|	0.222222222222
-18|	-27|-18	1.0
-18|	-17|	0.25
-18|	-20|	0.5
-16|-19	-23|	0.666666666667
-16|-19	-22|-16	0.333333333333
-27|-14	-8|	0.25
-27|-14	-14|	0.25
-27|-14	-18|	0.5
-23|	-14|	0.00751879699248
-23|	-16|-23	1.0
-23|	-22|-23	0.5
-23|	-19|	0.90977443609
-23|	-18|	0.0225563909774
-14|	-22|-14	1.0
-14|	-27|-14	0.5
-19|-23.129	-23|-19.-23.129	1.0
-16|	-23|	0.526315789474
-16|	-14|	0.210526315789
-16|	-27|-16	0.333333333333
-16|	-22|-16	1.0
-8|	-16|-8	0.333333333333
-19|-23.-22	-23|-19.-23.-22	1.0
-22|-19	-29|	1.0
-29|	-18|	1.0
-23|129	-19|-23.129	1.0
-19|	-23|	0.944444444444
-19|	-22|-19	1.0
-19|	-16|-19	0.333333333333
-23|-19.-23.-22	-18|	1.0
-22|-14	-8|	1.0
-18|-17	-27|-18	1.0
-27|-18	-24|	1.0
-24|	-16|	0.5
-24|	-23|	0.5
-23|-16.-23	-19|-23.-16.-23	1.0
-23|-16.-23	-22|-23	0.5
-20|	-19|-20	1.0
-20|	-24|	0.5
-19|-27	-22|-19	1.0
-23|-19.-23.-16.-23	-18|	1.0
-22|	-8|	0.181818181818
-22|	-29|	0.0909090909091
-22|	-23|-22	1.0
-22|	-19|	0.181818181818
-22|	-16|-22	0.5
