21 17 => 14 1.0
3 15 => 27 0.142857142857
3 15 => 14 0.142857142857
3 15 => -24 0.142857142857
3 15 => 7 0.142857142857
3 15 => -5 0.142857142857
3 15 => -17 0.142857142857
3 15 => -2 0.142857142857
15 17 14 => 5 1.0
-1 16 => 14 1.0
7 19 17 => 15 1.0
12 17 16 => 21 1.0
9 -7 5 => 4 1.0
3 27 => 7 1.0
16 22 => 19 0.5
16 22 => 25 0.5
23 29 => 28 1.0
9 27 => 24 1.0
-13 14 -5 => -14 0.5
-13 14 -5 => -17 0.5
-4 17 => -5 0.333333333333
-4 17 => 26 0.333333333333
-4 17 => 22 0.333333333333
8 -4 8 => 12 1.0
16 12 => 19 0.5
16 12 => 17 0.5
-1 -3 => -5 1.0
30 -17 => 31 1.0
-10 26 => -17 1.0
11 23 => 26 0.25
11 23 => -7 0.25
11 23 => -17 0.5
14 15 19 => 14 1.0
12 16 => 22 1.0
24 27 => 24 0.470588235294
24 27 => 25 0.0588235294118
24 27 => 26 0.176470588235
24 27 => 19 0.0588235294118
24 27 => 31 0.117647058824
24 27 => 30 0.117647058824
0 15 14 15 14 15 14 => 26 0.5
0 15 14 15 14 15 14 => -1 0.5
26 6 => 7 1.0
23 25 26 => 21 1.0
18 14 => 12 0.125
18 14 => 21 0.25
18 14 => 18 0.125
18 14 => 28 0.125
18 14 => -22 0.25
18 14 => 9 0.125
26 15 => -5 0.5
26 15 => 14 0.5
-21 -18 => -15 0.5
-21 -18 => -3 0.5
29 34 => 20 1.0
9 8 => 7 1.0
9 11 => 13 0.2
9 11 => 12 0.6
9 11 => 7 0.2
21 19 => 26 0.025641025641
21 19 => 12 0.025641025641
21 19 => 21 0.487179487179
21 19 => 17 0.153846153846
21 19 => 16 0.025641025641
21 19 => 18 0.230769230769
21 19 => 30 0.025641025641
21 19 => 28 0.025641025641
-1 6 => 7 1.0
3 8 => 11 1.0
23 17 => 15 0.5
23 17 => 23 0.5
15 19 => 24 0.272727272727
15 19 => 12 0.454545454545
15 19 => 15 0.0909090909091
15 19 => 14 0.0909090909091
15 19 => -12 0.0909090909091
-3 16 => -5 1.0
20 3 => 20 1.0
7 16 => 19 0.2
7 16 => -4 0.2
7 16 => 12 0.2
7 16 => 7 0.4
20 -15 => -3 1.0
23 27 => 23 1.0
8 15 12 => 20 1.0
26 3 => 27 1.0
14 -6 => 15 1.0
7 17 => 3 1.0
14 23 26 => 11 1.0
-8 -10 => -12 1.0
5 6 => 7 1.0
30 26 24 26 => 30 1.0
-10 7 5 => -10 1.0
19 2 => -2 0.333333333333
19 2 => 17 0.333333333333
19 2 => 23 0.333333333333
17 18 17 => 18 0.666666666667
17 18 17 => 15 0.333333333333
6 2 7 => 23 1.0
28 29 31 => -26 0.333333333333
28 29 31 => 29 0.666666666667
-14 14 -5 => -13 1.0
-10 -5 => -1 1.0
20 -12 => 0 0.5
20 -12 => -9 0.5
18 27 => 25 1.0
17 15 24 => 22 1.0
-5 -2 => -6 0.5
-5 -2 => -9 0.5
-5 => -20 0.00704225352113
-5 => 24 0.0140845070423
-5 => 22 0.00704225352113
-5 => 23 0.0281690140845
-5 => 28 0.00704225352113
-5 => 29 0.00704225352113
-5 => 0 0.0704225352113
-5 => 3 0.0281690140845
-5 => 4 0.0211267605634
-5 => 7 0.0704225352113
-5 => 8 0.00704225352113
-5 => -13 0.00704225352113
-5 => -12 0.0140845070423
-5 => -14 0.0211267605634
-5 => -17 0.0140845070423
-5 => -16 0.00704225352113
-5 => 11 0.0211267605634
-5 => 12 0.0492957746479
-5 => 15 0.0352112676056
-5 => 14 0.0281690140845
-5 => 17 0.0281690140845
-5 => 16 0.0140845070423
-5 => 19 0.0915492957746
-5 => 18 0.00704225352113
-5 => 31 0.0281690140845
-5 => -4 0.056338028169
-5 => -7 0.0915492957746
-5 => -6 0.00704225352113
-5 => -1 0.0704225352113
-5 => -3 0.0352112676056
-5 => -2 0.0140845070423
-5 => -9 0.0633802816901
-5 => -8 0.0281690140845
-3 -2 => -1 1.0
14 -9 => 19 0.2
14 -9 => 3 0.4
14 -9 => 12 0.2
14 -9 => 15 0.2
-21 31 30 => 29 1.0
10 8 => 10 0.25
10 8 => 18 0.0833333333333
10 8 => -4 0.0833333333333
10 8 => -14 0.0833333333333
10 8 => 7 0.25
10 8 => 6 0.166666666667
10 8 => -9 0.0833333333333
15 2 => 14 0.5
15 2 => 23 0.5
6 18 => -2 1.0
21 5 => 0 1.0
-19 -21 => -10 1.0
-4 20 => -7 0.4
-4 20 => -9 0.2
-4 20 => 29 0.2
-4 20 => 23 0.2
10 22 -2 => 20 1.0
5 -5 => 12 0.5
5 -5 => 4 0.5
-9 -7 => -5 0.6
-9 -7 => -4 0.2
-9 -7 => -10 0.2
-4 19 => 27 0.5
-4 19 => 16 0.5
20 14 => 10 0.5
20 14 => 22 0.5
-12 12 => -10 0.5
-12 12 => -13 0.5
18 20 => 18 0.4
18 20 => 21 0.2
18 20 => 22 0.4
-8 15 => 14 1.0
28 7 => 26 1.0
17 -9 3 => 18 1.0
17 -8 => 10 1.0
7 28 => 11 1.0
-12 20 => 19 1.0
15 16 17 => 18 0.833333333333
15 16 17 => 16 0.166666666667
13 8 => 13 0.666666666667
13 8 => 5 0.333333333333
6 14 15 => 7 1.0
-13 => 14 0.238095238095
-13 => 22 0.047619047619
-13 => 19 0.047619047619
-13 => -2 0.047619047619
-13 => 28 0.047619047619
-13 => -11 0.047619047619
-13 => -10 0.047619047619
-13 => 2 0.0952380952381
-13 => -1 0.238095238095
-13 => -16 0.047619047619
-13 => -15 0.047619047619
-13 => -9 0.047619047619
6 17 => 15 1.0
23 15 14 15 14 15 14 => 20 1.0
11 5 => 11 1.0
24 -19 => -7 0.5
24 -19 => -20 0.5
27 21 => 18 1.0
-12 19 => 31 0.666666666667
-12 19 => -9 0.333333333333
25 24 27 => 25 1.0
-4 22 => -5 0.5
-4 22 => 8 0.5
21 1 => 22 1.0
-11 14 15 => -10 1.0
19 31 => 19 0.923076923077
19 31 => -10 0.025641025641
19 31 => 15 0.025641025641
19 31 => 16 0.025641025641
17 -1 => 29 0.5
17 -1 => 16 0.5
20 -2 => 19 1.0
27 26 25 26 => 29 1.0
7 23 => 24 0.333333333333
7 23 => 2 0.666666666667
28 19 => 28 1.0
10 -11 => 5 1.0
17 16 14 => 12 1.0
10 2 => 22 1.0
8 12 => -7 0.5
8 12 => 17 0.5
12 -5 -7 => 15 1.0
2 26 28 => 7 1.0
5 26 => 29 1.0
22 10 => 26 0.142857142857
22 10 => 22 0.857142857143
26 30 => 33 0.5
26 30 => 26 0.25
26 30 => -22 0.25
19 5 => 11 0.333333333333
19 5 => 14 0.333333333333
19 5 => -16 0.333333333333
-26 => -4 0.2
-26 => 29 0.2
-26 => -22 0.2
-26 => -14 0.4
14 26 => 24 0.125
14 26 => 25 0.125
14 26 => 15 0.125
14 26 => 28 0.125
14 26 => -7 0.125
14 26 => -13 0.25
14 26 => -1 0.125
28 16 => 18 0.25
28 16 => 28 0.75
8 23 => 25 1.0
20 15 14 15 14 15 14 => 19 1.0
15 14 -5 => 15 1.0
21 23 25 => 26 1.0
8 15 => 8 0.333333333333
8 15 => 12 0.333333333333
8 15 => 7 0.333333333333
17 -14 => 2 0.5
17 -14 => -2 0.5
24 -4 => 0 0.333333333333
24 -4 => 22 0.333333333333
24 -4 => 8 0.333333333333
-1 16 14 => -1 1.0
0 -2 => -4 1.0
-1 -10 => 5 1.0
4 2 => -5 0.5
4 2 => 0 0.5
21 22 => 24 0.3
21 22 => 10 0.1
21 22 => 12 0.1
21 22 => 21 0.2
21 22 => 23 0.2
21 22 => 1 0.1
-14 -16 => -17 1.0
7 19 18 19 => 8 1.0
-19 24 26 => 19 1.0
18 24 21 => 26 0.75
18 24 21 => 27 0.25
-17 29 => 31 1.0
11 2 => 9 0.2
11 2 => 15 0.2
11 2 => 5 0.2
11 2 => 14 0.2
11 2 => 23 0.2
7 3 12 => 15 0.5
7 3 12 => 7 0.5
2 1 => 0 1.0
14 17 14 => 17 1.0
-2 22 => -10 0.2
-2 22 => 5 0.2
-2 22 => -9 0.2
-2 22 => 21 0.2
-2 22 => 23 0.2
4 0 12 => 7 1.0
-4 8 => 12 0.0909090909091
-4 8 => -28 0.0909090909091
-4 8 => 14 0.0909090909091
-4 8 => 17 0.181818181818
-4 8 => -24 0.0909090909091
-4 8 => 20 0.272727272727
-4 8 => -2 0.0909090909091
-4 8 => 15 0.0909090909091
28 29 27 => 25 1.0
-15 -5 -7 => -14 1.0
13 25 => -7 1.0
29 17 => 0 0.25
29 17 => 2 0.25
29 17 => 20 0.25
29 17 => 5 0.25
24 12 => 24 0.714285714286
24 12 => -5 0.0714285714286
24 12 => 27 0.0714285714286
24 12 => 14 0.0714285714286
24 12 => -4 0.0714285714286
9 -7 => 5 1.0
-4 4 => 5 1.0
19 10 => 19 1.0
28 9 => 19 1.0
2 6 7 => 19 1.0
0 -12 0 => -9 1.0
1 -2 => 1 0.857142857143
1 -2 => 18 0.142857142857
14 -17 => -1 1.0
-7 19 => -10 0.666666666667
-7 19 => -8 0.333333333333
26 21 => 18 0.25
26 21 => 26 0.5
26 21 => 30 0.25
19 21 => 19 0.709677419355
19 21 => 9 0.0322580645161
19 21 => 3 0.0322580645161
19 21 => 23 0.225806451613
20 24 => 26 0.166666666667
20 24 => 29 0.166666666667
20 24 => 17 0.666666666667
-2 -1 => 0 1.0
-12 -9 => -4 0.25
-12 -9 => -6 0.5
-12 -9 => -31 0.25
-2 0 => -2 1.0
3 -2 15 => -5 1.0
-6 -2 => 10 1.0
-6 4 => 2 1.0
9 16 => 13 0.5
9 16 => 17 0.5
-9 -14 => -5 1.0
19 18 17 => 19 0.25
19 18 17 => -19 0.25
19 18 17 => 14 0.25
19 18 17 => 16 0.25
17 0 => 24 0.2
17 0 => -1 0.2
17 0 => 17 0.2
17 0 => 16 0.4
-7 12 => 17 1.0
19 28 => 19 0.333333333333
19 28 => 25 0.333333333333
19 28 => -20 0.333333333333
15 -13 => 14 1.0
14 15 16 => 17 1.0
-14 14 15 14 => -2 1.0
19 -5 => 15 0.0833333333333
19 -5 => 17 0.166666666667
19 -5 => 23 0.0833333333333
19 -5 => 19 0.166666666667
19 -5 => 31 0.333333333333
19 -5 => 7 0.0833333333333
19 -5 => -16 0.0833333333333
-8 0 => -5 1.0
-7 -3 => 2 0.5
-7 -3 => 16 0.5
-6 -9 => -12 1.0
-16 -4 => -5 0.142857142857
-16 -4 => 8 0.714285714286
-16 -4 => 12 0.142857142857
22 12 24 => 23 1.0
2 26 => 28 1.0
11 -29 => -17 1.0
-4 => 12 0.016393442623
-4 => 20 0.0819672131148
-4 => 17 0.0491803278689
-4 => 22 0.0327868852459
-4 => 19 0.0327868852459
-4 => -7 0.0327868852459
-4 => 7 0.0327868852459
-4 => -5 0.196721311475
-4 => 0 0.0983606557377
-4 => 3 0.0327868852459
-4 => -12 0.016393442623
-4 => -1 0.016393442623
-4 => 8 0.180327868852
-4 => -3 0.0327868852459
-4 => -2 0.0655737704918
-4 => 15 0.0327868852459
-4 => -9 0.0327868852459
-4 => 4 0.016393442623
19 -11 => 16 1.0
19 -29 => 15 1.0
13 9 6 => 1 1.0
25 21 => 19 0.333333333333
25 21 => 18 0.666666666667
15 -18 => 12 1.0
15 23 => 24 1.0
15 -9 => 3 0.5
15 -9 => -13 0.25
15 -9 => 17 0.25
19 -2 => 3 0.5
19 -2 => 17 0.5
-7 -4 => 0 0.5
-7 -4 => -2 0.5
27 29 27 26 => 2 1.0
15 7 => 10 0.111111111111
15 7 => 15 0.222222222222
15 7 => 14 0.111111111111
15 7 => -5 0.222222222222
15 7 => 0 0.111111111111
15 7 => 3 0.111111111111
15 7 => 6 0.111111111111
2 -1 => -10 0.25
2 -1 => 26 0.25
2 -1 => 14 0.25
2 -1 => 0 0.25
-14 16 => 19 1.0
-2 -4 => -5 0.5
-2 -4 => 19 0.125
-2 -4 => 20 0.125
-2 -4 => 17 0.125
-2 -4 => -2 0.125
2 15 14 15 14 15 => 12 0.333333333333
2 15 14 15 14 15 => 14 0.666666666667
-11 -2 => 17 1.0
14 11 12 => 24 0.5
14 11 12 => 16 0.5
15 12 => 20 0.0909090909091
15 12 => 14 0.0909090909091
15 12 => 17 0.272727272727
15 12 => 19 0.0909090909091
15 12 => -14 0.0909090909091
15 12 => 7 0.181818181818
15 12 => -16 0.0909090909091
15 12 => 9 0.0909090909091
4 28 => 9 0.5
4 28 => 6 0.5
-12 => 26 0.0178571428571
-12 => 27 0.0178571428571
-12 => -28 0.0178571428571
-12 => 22 0.0178571428571
-12 => 0 0.196428571429
-12 => 3 0.0178571428571
-12 => 5 0.0178571428571
-12 => -10 0.0714285714286
-12 => -13 0.0178571428571
-12 => -15 0.0535714285714
-12 => -14 0.0357142857143
-12 => -16 0.0178571428571
-12 => 20 0.0178571428571
-12 => 12 0.0357142857143
-12 => 15 0.0892857142857
-12 => 17 0.0357142857143
-12 => 16 0.0357142857143
-12 => 19 0.0535714285714
-12 => 31 0.0892857142857
-12 => -7 0.0357142857143
-12 => -3 0.0357142857143
-12 => -9 0.0714285714286
17 18 => 19 0.214285714286
17 18 => -12 0.0714285714286
17 18 => 20 0.214285714286
17 18 => 17 0.428571428571
17 18 => 22 0.0714285714286
8 20 19 => 1 0.5
8 20 19 => 20 0.5
-4 -2 => -5 0.25
-4 -2 => -4 0.5
-4 -2 => 0 0.25
-12 -13 => -15 1.0
18 -5 => 19 1.0
-9 10 => 8 0.25
-9 10 => 15 0.25
-9 10 => 22 0.5
-15 -12 => -10 0.25
-15 -12 => -9 0.75
13 14 => 5 0.25
13 14 => 15 0.625
13 14 => 16 0.125
15 -5 -1 => -5 0.333333333333
15 -5 -1 => 17 0.666666666667
9 6 => 24 0.125
9 6 => 12 0.125
9 6 => 14 0.125
9 6 => 1 0.25
9 6 => 3 0.125
9 6 => 2 0.25
-27 -15 => -12 0.5
-27 -15 => -3 0.5
-15 -11 => -6 0.5
-15 -11 => -8 0.5
15 -2 17 => -9 1.0
-3 9 => -26 0.333333333333
-3 9 => 21 0.666666666667
-7 15 14 => -6 0.5
-7 15 14 => 5 0.5
17 11 => 7 1.0
7 2 => -5 0.125
7 2 => 0 0.125
7 2 => 21 0.125
7 2 => 7 0.5
7 2 => 11 0.125
-2 12 => 14 1.0
-24 -19 => -16 1.0
10 22 => 10 0.461538461538
10 22 => 21 0.0769230769231
10 22 => 19 0.0769230769231
10 22 => -11 0.0769230769231
10 22 => -13 0.0769230769231
10 22 => -2 0.153846153846
10 22 => -9 0.0769230769231
4 12 3 => 4 1.0
14 -12 => 0 0.333333333333
14 -12 => 15 0.666666666667
11 26 28 => 14 1.0
29 27 => 25 0.0612244897959
29 27 => 26 0.163265306122
29 27 => 29 0.775510204082
2 14 => -25 0.285714285714
2 14 => 26 0.428571428571
2 14 => 15 0.142857142857
2 14 => 13 0.142857142857
22 5 => 20 0.666666666667
22 5 => 22 0.333333333333
-27 => -24 0.333333333333
-27 => 26 0.166666666667
-27 => -15 0.333333333333
-27 => -22 0.166666666667
-5 15 => -7 0.4
-5 15 => -9 0.2
-5 15 => 14 0.2
-5 15 => -2 0.2
5 12 => 9 0.25
5 12 => 5 0.25
5 12 => 17 0.25
5 12 => -2 0.25
17 19 21 => 9 0.333333333333
17 19 21 => 23 0.666666666667
22 -11 => 1 1.0
12 -16 => 15 1.0
27 29 27 => 26 0.0263157894737
27 29 27 => 29 0.973684210526
17 18 17 15 => 13 1.0
-26 -14 => -2 1.0
10 8 7 => 12 0.333333333333
10 8 7 => 5 0.333333333333
10 8 7 => 17 0.333333333333
12 17 20 => 5 1.0
22 -5 => 24 0.5
22 -5 => 7 0.5
-9 3 => 24 0.0833333333333
-9 3 => 12 0.166666666667
-9 3 => 15 0.333333333333
-9 3 => 19 0.0833333333333
-9 3 => 18 0.166666666667
-9 3 => -2 0.166666666667
21 15 14 => 20 1.0
16 14 => 13 0.111111111111
16 14 => 12 0.222222222222
16 14 => -1 0.0555555555556
16 14 => 16 0.611111111111
21 14 => 18 1.0
6 => 11 0.0192307692308
6 => 25 0.0192307692308
6 => 12 0.0192307692308
6 => 15 0.0384615384615
6 => 21 0.0384615384615
6 => 22 0.0192307692308
6 => 23 0.0192307692308
6 => 18 0.0384615384615
6 => 7 0.230769230769
6 => 1 0.0576923076923
6 => 3 0.0192307692308
6 => 2 0.0769230769231
6 => 5 0.0576923076923
6 => 17 0.0192307692308
6 => -12 0.0192307692308
6 => 24 0.0384615384615
6 => 9 0.153846153846
6 => 8 0.0384615384615
6 => -3 0.0192307692308
6 => 14 0.0576923076923
3 14 => 11 0.2
3 14 => 12 0.2
3 14 => 15 0.6
12 10 => 9 0.25
12 10 => 8 0.583333333333
12 10 => 12 0.0833333333333
12 10 => -14 0.0833333333333
24 29 => 20 1.0
19 22 19 => -11 0.333333333333
19 22 19 => -12 0.333333333333
19 22 19 => 15 0.333333333333
21 -19 => -7 0.666666666667
21 -19 => 17 0.333333333333
-1 11 => -24 0.142857142857
-1 11 => 2 0.142857142857
-1 11 => -29 0.142857142857
-1 11 => 14 0.142857142857
-1 11 => 23 0.428571428571
22 19 -12 => 16 1.0
31 29 27 => 25 0.166666666667
31 29 27 => 26 0.833333333333
3 24 => -4 1.0
11 29 31 => 14 1.0
0 -5 -7 => 14 1.0
0 15 14 15 => 14 1.0
24 16 17 => 23 1.0
16 13 => 19 0.375
16 13 => 10 0.5
16 13 => 9 0.125
-1 -2 => -3 1.0
3 0 12 => -4 1.0
29 -10 => 2 1.0
12 14 12 => 11 0.5
12 14 12 => -14 0.5
12 17 => 12 0.25
