7 12 => 16 1.0
24 => 26 0.4
24 => 21 0.4
24 => 4 0.2
12 24 => 26 0.666666666667
12 24 => 4 0.333333333333
26 => 24 1.0
12 => 24 0.466666666667
12 => 5 0.0666666666667
12 => 14 0.266666666667
12 => 16 0.2
14 => 12 0.6
14 => 21 0.2
14 => 17 0.2
-5 => 0 1.0
24 21 => 19 1.0
0 => -5 0.333333333333
0 => 4 0.666666666667
16 => 19 0.157894736842
16 => 14 0.842105263158
2 => 0 0.24
2 => 5 0.12
2 => 4 0.64
12 14 => 21 1.0
4 => 9 0.139534883721
4 => 2 0.581395348837
4 => 5 0.209302325581
4 => 7 0.0697674418605
0 4 => 2 0.5
0 4 => 7 0.5
5 4 => 2 1.0
19 => 21 0.25
19 => 17 0.25
19 => 16 0.5
26 24 => 21 1.0
9 => 4 1.0
9 4 => 2 1.0
24 21 19 => 21 1.0
2 4 => 9 0.375
2 4 => 2 0.1875
2 4 => 5 0.4375
19 21 19 => 17 1.0
21 => 19 1.0
9 4 2 => 0 1.0
17 => 16 1.0
12 16 => 19 1.0
19 21 => 19 1.0
5 => 4 1.0
24 4 => 5 1.0
7 => 12 1.0
0 4 2 => 5 1.0
