24 => 26 0.111111111111
24 => 12 0.222222222222
24 => 21 0.111111111111
24 => 17 0.111111111111
24 => 16 0.111111111111
24 => 23 0.111111111111
24 => 28 0.111111111111
24 => 4 0.111111111111
-4 => 0 0.153846153846
-4 => -3 0.615384615385
-4 => 8 0.230769230769
16 28 => 9 0.333333333333
16 28 => 16 0.666666666667
15 3 => 15 1.0
28 16 => 24 0.5
28 16 => 28 0.5
-5 11 => 12 1.0
28 9 => 21 1.0
0 -1 => -3 1.0
24 28 => 33 1.0
7 2 => -1 1.0
-7 17 => 16 1.0
20 21 => 24 0.25
20 21 => 5 0.25
20 21 => 23 0.5
0 => 24 0.0363636363636
0 => 12 0.254545454545
0 => 16 0.127272727273
0 => 19 0.145454545455
0 => 3 0.0727272727273
0 => 2 0.109090909091
0 => -1 0.181818181818
0 => 4 0.0727272727273
16 => 24 0.063829787234
16 => 26 0.0212765957447
16 => 15 0.063829787234
16 => 14 0.170212765957
16 => 17 0.212765957447
16 => 19 0.0212765957447
16 => 18 0.063829787234
16 => 28 0.063829787234
16 => 13 0.0212765957447
16 => 0 0.127659574468
16 => 2 0.0212765957447
16 => 5 0.063829787234
16 => -3 0.0212765957447
16 => 20 0.0212765957447
16 => 21 0.0425531914894
19 3 => 18 1.0
14 6 => 14 1.0
31 12 => 14 1.0
-1 => -5 0.107142857143
-1 => 0 0.285714285714
-1 => 2 0.0714285714286
-1 => -3 0.464285714286
-1 => 7 0.0714285714286
-3 -1 => 0 0.5
-3 -1 => -3 0.5
4 5 => 2 0.333333333333
4 5 => 4 0.666666666667
4 6 => 8 0.6
4 6 => 4 0.4
23 24 => 26 1.0
11 7 => 2 0.666666666667
11 7 => 5 0.333333333333
4 3 => 4 0.75
4 3 => 6 0.25
0 24 => 16 1.0
19 => 21 0.114285714286
19 => 17 0.171428571429
19 => 16 0.114285714286
19 => 18 0.142857142857
19 => 31 0.171428571429
19 => 28 0.171428571429
19 => 3 0.0285714285714
19 => 5 0.0285714285714
19 => 4 0.0285714285714
19 => 14 0.0285714285714
12 19 => 28 1.0
0 4 => 9 0.5
0 4 => 7 0.5
3 18 => 30 0.666666666667
3 18 => 4 0.333333333333
21 20 21 => 24 0.333333333333
21 20 21 => 5 0.333333333333
21 20 21 => 23 0.333333333333
9 => 11 0.344827586207
9 => 12 0.206896551724
9 => 21 0.137931034483
9 => 5 0.0344827586207
9 => 7 0.103448275862
9 => 8 0.103448275862
9 => 14 0.0689655172414
14 13 => 14 1.0
35 => 40 1.0
16 0 => 24 0.166666666667
16 0 => 12 0.666666666667
16 0 => 4 0.166666666667
7 19 17 => 0 1.0
-5 -4 => 8 1.0
20 23 => 28 1.0
11 => 12 0.37037037037
11 => 14 0.037037037037
11 => 16 0.111111111111
11 => -5 0.0740740740741
11 => 5 0.037037037037
11 => 7 0.111111111111
11 => 9 0.259259259259
5 7 => 5 1.0
-1 -3 => -4 0.615384615385
-1 -3 => -1 0.384615384615
19 4 => 28 1.0
-3 -4 => -3 1.0
11 12 14 => 12 0.25
11 12 14 => 16 0.75
3 15 => 8 0.333333333333
3 15 => 3 0.666666666667
11 -5 => -1 1.0
24 16 => 14 1.0
19 16 => 19 0.25
19 16 => 13 0.25
19 16 => 5 0.25
19 16 => 14 0.25
12 16 => 5 0.5
12 16 => 21 0.5
-5 2 => 5 1.0
12 4 => 9 0.166666666667
12 4 => 8 0.166666666667
12 4 => 12 0.666666666667
28 18 => 27 1.0
14 19 => 18 0.5
14 19 => 14 0.5
6 14 16 => 14 1.0
12 0 12 => 0 0.5
12 0 12 => 3 0.5
9 11 12 => 14 1.0
16 17 => 0 0.2
16 17 => 2 0.1
16 17 => 14 0.5
16 17 => 16 0.2
11 5 => 13 1.0
18 => 27 0.166666666667
18 => 20 0.0555555555556
18 => 17 0.0555555555556
18 => 16 0.111111111111
18 => 19 0.111111111111
18 => 30 0.333333333333
18 => 0 0.111111111111
18 => 4 0.0555555555556
5 11 => 5 1.0
27 19 => 28 1.0
