2|0	4|	1.0
-17|	-7|	0.25
-17|	-8|	0.6875
-17|	-5|	0.0625
-17|-3	-5|	1.0
0|-3	4|0	1.0
12|	7|12	1.0
12|	129|	0.333333333333
-5|	0|-5	1.0
-5|	-3|	0.111111111111
-5|	-8|-5	1.0
-5|	-7|-5	0.5
-3|-4	129|	1.0
0|	2|0	1.0
0|	12|	0.08
0|	4|0	0.666666666667
0|	-3|0	0.666666666667
0|	-1|	0.56
2|4.5	0|2.4.5	1.0
-7|	-5|-7	1.0
-7|	4|	0.166666666667
-7|	-17|	0.5
-7|	-15|	0.166666666667
-1|0.2.4.5	7|-1	0.333333333333
-1|0.2.4.5	-3|-1	0.666666666667
2|	4|	0.454545454545
2|	0|2	1.0
129|	-5|	0.333333333333
129|	-1|	0.666666666667
-1|	-3|-1	0.5
-1|	-8|	0.0909090909091
-1|	0|	0.636363636364
-1|	129|	0.136363636364
-1|	7|-1	1.0
0|-5	4|0	1.0
-1|-3	0|-1.-3	1.0
-1|-3	129|	0.25
4|	2|4	1.0
4|	9|	0.142857142857
4|	0|4	1.0
4|	5|	0.285714285714
-3|	-1|-3	0.25
-3|	-8|-3	1.0
-3|	-17|-3	1.0
-3|	-5|-3	1.0
-3|	-4|	0.153846153846
-3|	0|-3	1.0
-3|	129|	0.153846153846
4|5	2|4.5	1.0
7|-1	-5|7	1.0
-5|-3	0|-5	1.0
4|0	9|	0.666666666667
4|0	5|	0.333333333333
-4|	-3|-4	1.0
-1|0.2	7|-1	0.166666666667
-1|0.2	0|-1.0.2	1.0
-1|0.2	-3|-1	0.333333333333
0|2.4.5	-1|0.2.4.5	0.333333333333
9|	7|9	1.0
9|	4|	0.166666666667
9|	11|	0.333333333333
2|4	0|2	1.0
11|	9|	0.5
11|	12|	0.5
-3|-1	-1|-3	0.5
-3|-1	-5|-3	0.5
-8|	-3|-8	0.666666666667
-8|	-17|	0.888888888889
0|2	-1|0.2	0.5
0|-1.0.2	-3|0	1.0
-3|0	-1|-3	0.666666666667
-3|0	-8|-3	0.333333333333
2|5	4|2.5	1.0
4|2.5	0|4	1.0
7|9	5|	1.0
7|5	9|7	1.0
-3|-15	-17|-3	1.0
5|	4|5	1.0
5|	2|5	1.0
5|	7|5	1.0
7|	11|	0.25
7|	9|7	1.0
7|	-5|7	1.0
7|	5|	0.375
7|12	11|	1.0
-8|-3	-3|-8	1.0
-8|-5	-3|-8	1.0
-5|7	-3|	1.0
-3|-8	0|-3	0.333333333333
-3|-8	-4|	0.666666666667
-5|-7	-8|-5	1.0
9|7	11|	1.0
0|4	12|	1.0
0|-1.-3	2|0	1.0
-7|-5	-5|-7	0.5
-7|-5	4|	0.5
-15|	-3|-15	1.0
