-14 => 129 0.387755102041
-14 => -4 0.612244897959
-17 => -21 0.8
-17 => -14 0.2
-4 -14 => -4 0.769230769231
-4 -14 => 129 0.230769230769
-14 -4 -14 -4 -14 => -4 1.0
-17 -14 129 => -4 1.0
-14 -4 -14 => -4 1.0
-4 -14 129 => -21 1.0
-20 -4 -14 => 129 1.0
-14 -4 -14 -4 -14 -4 => -20 1.0
-20 -4 => -14 1.0
129 => -4 0.526315789474
129 => -21 0.473684210526
-4 => -20 0.2
-4 => -14 0.8
-20 => -4 1.0
-14 -4 => -20 0.333333333333
-14 -4 => -14 0.666666666667
-21 => -17 1.0
-17 -14 => 129 1.0
-14 -4 -14 -4 => -20 0.5
-14 -4 -14 -4 => -14 0.5
