-23 => -18 0.05
-23 => -27 0.95
-27 => -34 0.0434782608696
-27 => -20 0.0869565217391
-27 => -23 0.869565217391
-20 => -27 1.0
-34 => -27 1.0
-12 => -27 1.0
-12 -27 => -20 1.0
-18 => -12 1.0
