-30 => -25 0.51724137931
-30 => -15 0.0344827586207
-30 => -8 0.344827586207
-30 => -17 0.103448275862
-17 => -18 0.0714285714286
-17 => -15 0.0714285714286
-17 => -8 0.428571428571
-17 => -30 0.428571428571
-17 -15 -17 => -18 1.0
-6 -30 => -25 1.0
-30 -8 => -19 0.3
-30 -8 => -6 0.7
-15 -25 => -15 0.5
-15 -25 => -17 0.5
-8 -19 => -23 1.0
-15 -30 => -15 0.25
-15 -30 => -17 0.75
-23 -25 -8 => -25 1.0
-18 -25 => -15 1.0
-18 => -25 0.5
-18 => -15 0.5
-25 -30 -25 => -8 0.571428571429
-25 -30 -25 => -30 0.428571428571
-17 -15 => -17 1.0
-6 -25 => -15 1.0
-6 -8 => -25 1.0
-30 -15 => -17 1.0
-25 => -15 0.375
-25 => -8 0.25
-25 => -17 0.145833333333
-25 => -30 0.229166666667
-15 -8 => -6 0.666666666667
-15 -8 => -23 0.333333333333
-8 -19 -23 => -8 1.0
-23 -25 => -15 0.2
-23 -25 => -8 0.6
-23 -25 => -30 0.2
-6 -30 -25 => -15 0.2
-6 -30 -25 => -30 0.8
-23 => -19 0.68
-23 => -25 0.2
-23 => -8 0.12
-18 -15 => -8 1.0
-8 => -19 0.0652173913043
-8 => -25 0.347826086957
-8 => -6 0.434782608696
-8 => -23 0.0869565217391
-8 => -30 0.0652173913043
-18 -25 -15 => -18 1.0
-25 -8 => -25 0.333333333333
-25 -8 => -6 0.666666666667
-23 -8 => -30 1.0
-19 => -23 1.0
-6 => -25 0.15
-6 => -8 0.6
-6 => -30 0.25
-25 -30 => -25 0.636363636364
-25 -30 => -8 0.363636363636
-15 -25 -15 => -8 0.25
-15 -25 -15 => -30 0.75
-17 -30 => -8 1.0
-17 -8 => -6 0.5
-17 -8 => -23 0.5
-30 -25 => -15 0.266666666667
-30 -25 => -8 0.266666666667
-30 -25 => -30 0.466666666667
-30 -25 -15 => -17 0.75
-30 -25 -15 => -30 0.25
-25 -8 -25 => -8 0.25
-25 -8 -25 => -17 0.75
-15 => -25 0.380952380952
-15 => -18 0.047619047619
-15 => -8 0.142857142857
-15 => -17 0.238095238095
-15 => -30 0.190476190476
