-1 -6 => -9 1.0
-9 => 0 1.0
4 -2 => 7 1.0
4 0 -7 => -3 1.0
-7 2 => -5 0.5
-7 2 => 0 0.125
-7 2 => 4 0.375
0 => -6 0.0363636363636
0 => -4 0.0363636363636
0 => -7 0.145454545455
0 => 2 0.0909090909091
0 => 5 0.109090909091
0 => 4 0.0909090909091
0 => -3 0.218181818182
0 => -2 0.0181818181818
0 => -1 0.181818181818
0 => 12 0.0181818181818
0 => -8 0.0545454545455
-1 -4 => 0 1.0
-1 => 1 0.0571428571429
-1 => 0 0.228571428571
-1 => -7 0.0857142857143
-1 => -5 0.0285714285714
-1 => -10 0.0285714285714
-1 => -13 0.0285714285714
-1 => -6 0.0285714285714
-1 => 5 0.0285714285714
-1 => 4 0.171428571429
-1 => 7 0.0571428571429
-1 => 2 0.114285714286
-1 => -8 0.0857142857143
-1 => -12 0.0285714285714
-1 => -4 0.0285714285714
-4 -7 => 4 1.0
-3 -1 => 0 0.166666666667
-3 -1 => -7 0.166666666667
-3 -1 => 2 0.333333333333
-3 -1 => -6 0.166666666667
-3 -1 => -4 0.166666666667
1 0 -1 => 0 1.0
-8 -1 => -10 1.0
4 -8 => 4 1.0
0 4 => -7 0.4
0 4 => 3 0.4
0 4 => -8 0.2
-7 -8 => 0 0.5
-7 -8 => -10 0.5
-10 -3 => -1 1.0
0 -2 => 0 1.0
2 -2 => 1 0.75
2 -2 => 4 0.25
9 => 8 1.0
-1 -10 => -8 1.0
4 2 => -5 0.272727272727
4 2 => 0 0.181818181818
4 2 => -8 0.363636363636
4 2 => 7 0.181818181818
7 0 => 5 1.0
-2 0 -1 => -12 1.0
-7 0 => 2 1.0
5 -8 => 4 1.0
1 => 0 0.4
1 => 2 0.6
-9 0 => -1 1.0
4 3 => 2 0.5
4 3 => -1 0.5
1 0 => -1 1.0
0 2 -5 => 4 1.0
-1 4 => 0 0.5
-1 4 => 2 0.5
-6 -10 => -5 1.0
-3 -7 => -8 1.0
4 0 => 5 0.25
4 0 => -7 0.166666666667
4 0 => 12 0.0833333333333
4 0 => -1 0.25
4 0 => -3 0.25
-1 1 => 0 1.0
-7 -1 => 0 0.333333333333
-7 -1 => -8 0.666666666667
129 0 => -3 1.0
7 -3 5 => 0 0.6
7 -3 5 => 4 0.4
0 -8 => 0 1.0
2 -4 => -7 1.0
-1 -8 => -1 0.333333333333
-1 -8 => -3 0.666666666667
-5 4 => 0 0.1875
-5 4 => -7 0.0625
-5 4 => 2 0.4375
-5 4 => -6 0.1875
-5 4 => -3 0.125
1 2 => 0 0.333333333333
1 2 => -3 0.666666666667
-3 => -10 0.0625
-3 => -13 0.0625
-3 => 0 0.03125
-3 => -7 0.03125
-3 => 2 0.3125
-3 => 5 0.3125
-3 => -1 0.1875
0 2 -5 4 => -6 1.0
5 4 => -3 1.0
4 -7 => 2 1.0
-2 4 => 2 1.0
-1 -7 => 0 0.333333333333
-1 -7 => 2 0.333333333333
-1 -7 => -8 0.333333333333
-5 0 => -7 0.285714285714
-5 0 => -3 0.714285714286
-12 -10 => -3 1.0
5 -1 => 4 1.0
-8 4 => 0 0.666666666667
-8 4 => -8 0.333333333333
-3 2 => -5 0.4
-3 2 => -4 0.1
-3 2 => -1 0.2
-3 2 => 4 0.2
-3 2 => -2 0.1
0 -3 => 0 0.0833333333333
0 -3 => -7 0.0833333333333
0 -3 => 2 0.666666666667
0 -3 => -1 0.166666666667
2 -3 => 5 1.0
-5 0 -7 => -1 1.0
-1 0 => 2 0.375
-1 0 => 4 0.25
-1 0 => -3 0.25
-1 0 => -8 0.125
-7 4 0 => 12 1.0
7 => 0 0.285714285714
7 => -3 0.714285714286
-2 0 => -1 1.0
-2 => 1 0.375
-2 => 0 0.125
-2 => 4 0.125
-2 => 7 0.375
-5 -8 => 129 1.0
-8 -3 => -13 1.0
-10 -5 => -12 1.0
0 -4 => -1 1.0
-3 0 => -1 1.0
-5 -1 => -7 0.5
-5 -1 => 2 0.5
-5 => 0 0.241379310345
-5 => -7 0.0344827586207
-5 => -6 0.0344827586207
-5 => -1 0.0689655172414
-5 => 4 0.551724137931
-5 => -12 0.0344827586207
-5 => -8 0.0344827586207
-1 2 => 0 0.25
-1 2 => -2 0.75
3 4 => -1 0.4
3 4 => -2 0.6
5 0 => 4 1.0
-7 4 => 0 1.0
4 => -6 0.0652173913043
4 => -7 0.0652173913043
4 => 0 0.260869565217
4 => 3 0.0434782608696
4 => 2 0.239130434783
4 => -1 0.0434782608696
4 => -3 0.152173913043
4 => -2 0.0652173913043
4 => 5 0.0217391304348
4 => -8 0.0434782608696
-10 => -5 0.166666666667
