7|-23	-22|7	1.0
0|-18	-5|0	1.0
-9|	3|-9	1.0
-9|	0|-9	1.0
-9|	-5|-9	1.0
-9|	7|-9	1.0
-9|	-24|-9	1.0
-9|	5|-9	1.0
-9|	-10|-9	1.0
-9|	-12|-9	1.0
2|-22	-19|2	0.5
2|-22	-15|2	0.5
-1|0	-8|-1	0.0833333333333
-1|0	-2|-1	0.0833333333333
-1|0	-20|-1	0.0833333333333
-1|0	-17|-1	0.0833333333333
-1|0	5|-1	0.0833333333333
-1|0	-12|-1	0.166666666667
-1|0	0|-1.0	0.5
-1|0	-3|-1	0.25
-22|8	2|-22	0.5
-22|8	-21|	0.5
-27|9	11|	1.0
-3|-20	-29|-3	1.0
-3|5	5|-3	0.25
-3|5	7|-3	0.25
-3|5	1|	0.25
-3|5	3|-3	0.25
5|4	-20|5	0.142857142857
5|4	9|5	0.142857142857
5|4	4|5	0.142857142857
5|4	-8|5	0.285714285714
5|4	-25|5	0.142857142857
5|4	-10|5	0.142857142857
-14|-15	7|-14	0.666666666667
-14|-15	1|-14	0.333333333333
-5|-9	-6|	1.0
5|-24	-13|	0.5
5|-24	-19|	0.5
-7|-34	-10|-7	1.0
9|	2|9	0.333333333333
9|	-3|9	1.0
9|	-27|9	1.0
9|	11|9	0.333333333333
9|	5|9	1.0
9|	6|	0.0222222222222
9|	14|9	1.0
9|	8|9	0.5
9|	4|9	0.5
9|	-15|9	0.5
9|	0|9	1.0
9|	129|9	1.0
9|	-17|9	0.5
9|	7|9	0.0833333333333
9|	-10|9	1.0
9|	-5|9	1.0
9|	-22|9	1.0
9|	12|9	0.5
9|	-13|	0.0222222222222
-14|	1|-14	1.0
-14|	7|-14	0.5
-14|	-2|-14	1.0
-14|	-17|-14	1.0
-14|	-5|-14	1.0
-14|	2|-14	1.0
-5|-2	-2|-5	1.0
-3|-1	-1|-3	0.25
-3|-1	-10|-3	0.25
-3|-1	2|-3	0.25
-3|-1	-13|-3	0.25
0|7	7|0	0.5
0|7	2|0	0.5
-8|5	7|-8	0.666666666667
-8|5	-7|-8	0.333333333333
2|-19	-7|2	0.666666666667
2|-19	-17|2	0.333333333333
-5|-29	-17|-5	1.0
1|2	-10|1	0.25
1|2	4|1	0.25
1|2	2|1	0.25
1|2	-7|1	0.25
7|-24	-20|	1.0
-18|-20.-22	0|-18	1.0
0|4	2|0.4	0.5
0|4	9|0	0.333333333333
2|-25	-20|2	1.0
-2|-14	-10|-2	1.0
-19|-20	-17|-19	0.833333333333
-19|-20	11|-19	0.166666666667
-8|-1	0|-8	1.0
-18|2	6|-18	1.0
1|4	-2|1	1.0
10|-5	9|10	1.0
7|2.-7	9|7	0.666666666667
