5 -3 => 5 1.0
10 0 => 9 1.0
0 -1 => 0 0.8
0 -1 => 4 0.2
7 2 => 1 0.111111111111
7 2 => 0 0.111111111111
7 2 => -1 0.111111111111
7 2 => 4 0.333333333333
7 2 => 7 0.333333333333
0 7 => 9 0.142857142857
0 7 => 2 0.142857142857
0 7 => 5 0.285714285714
0 7 => 4 0.428571428571
0 => 12 0.0285714285714
0 => -5 0.0571428571429
0 => -7 0.0285714285714
0 => 2 0.171428571429
0 => -1 0.142857142857
0 => 4 0.171428571429
0 => 7 0.2
0 => 6 0.0285714285714
0 => 9 0.0285714285714
0 => 5 0.0857142857143
0 => -6 0.0571428571429
16 => 4 0.5
16 => 7 0.25
16 => 14 0.25
-1 => 11 0.0625
-1 => -3 0.0625
-1 => -5 0.0625
-1 => 0 0.25
-1 => 2 0.3125
-1 => 4 0.0625
-1 => 7 0.1875
-5 0 => 4 1.0
4 5 => 1 0.333333333333
4 5 => 2 0.333333333333
4 5 => -1 0.333333333333
4 3 => 4 1.0
19 => 16 1.0
7 1 => 6 1.0
0 4 => 2 0.666666666667
0 4 => 7 0.333333333333
9 => 11 0.1
9 => 7 0.35
9 => 1 0.05
9 => 0 0.1
9 => 3 0.05
9 => 2 0.15
9 => 5 0.05
9 => 4 0.05
9 => -3 0.05
9 => -1 0.05
-2 3 => 10 1.0
4 2 => -3 0.111111111111
4 2 => 0 0.444444444444
4 2 => 5 0.111111111111
4 2 => 7 0.111111111111
4 2 => 9 0.111111111111
4 2 => -1 0.111111111111
4 2 7 => 0 1.0
5 4 -5 => 4 1.0
11 => 9 0.416666666667
11 => 12 0.416666666667
11 => 4 0.0833333333333
11 => 7 0.0833333333333
5 12 => 9 0.333333333333
5 12 => 11 0.333333333333
5 12 => 5 0.333333333333
7 0 => 2 0.333333333333
7 0 => 12 0.166666666667
7 0 => 4 0.166666666667
7 0 => 7 0.166666666667
7 0 => 6 0.166666666667
0 5 => 12 0.666666666667
0 5 => -3 0.333333333333
1 => 11 0.166666666667
1 => 9 0.333333333333
1 => 5 0.166666666667
1 => 4 0.166666666667
1 => 6 0.166666666667
2 11 => 9 0.5
2 11 => 4 0.5
-5 2 => 0 1.0
1 9 => 2 0.5
1 9 => 4 0.5
-6 -1 => -3 1.0
11 7 2 => -1 1.0
9 3 => 0 1.0
-1 4 => 0 1.0
9 4 => 1 1.0
7 -5 => 2 1.0
2 1 => 5 1.0
4 0 => -1 0.5
4 0 => -6 0.166666666667
4 0 => 5 0.166666666667
4 0 => 4 0.166666666667
16 4 => 14 1.0
2 7 => 11 0.111111111111
2 7 => 0 0.111111111111
2 7 => 2 0.333333333333
2 7 => 5 0.111111111111
2 7 => 6 0.111111111111
2 7 => 9 0.222222222222
10 => 0 0.333333333333
10 => 5 0.333333333333
10 => 7 0.333333333333
6 7 => -1 0.5
