-23 => -18 0.0266666666667
-23 => -26 0.0266666666667
-23 => -27 0.92
-23 => -22 0.0266666666667
-22 -4 => -27 1.0
-4 => -27 1.0
-22 -4 -27 => -23 1.0
-33 => -18 1.0
-22 -4 -27 -23 -27 => -23 1.0
-20 => -10 0.666666666667
-20 => -23 0.333333333333
-22 -4 -27 -23 => -27 1.0
-22 -4 -27 -23 -27 -23 -27 -23 => -26 1.0
-26 -23 => -18 1.0
-26 => -18 0.5
-26 => -23 0.5
-22 -4 -27 -23 -27 -23 -27 => -23 1.0
-20 -10 => -20 1.0
-10 => -18 0.666666666667
-10 => -20 0.333333333333
-22 -4 -27 -23 -27 -23 => -27 1.0
-27 => -4 0.0526315789474
-27 => -23 0.947368421053
-22 => -4 1.0
-18 => -10 0.0740740740741
-18 => -26 0.037037037037
-18 => -33 0.851851851852
-18 => -20 0.037037037037
