9 -7 12 => 11 0.5
9 -7 12 => 15 0.5
17 -7 => 0 0.142857142857
17 -7 => 3 0.142857142857
17 -7 => 5 0.285714285714
17 -7 => 17 0.428571428571
-7 17 => -7 0.5
-7 17 => 5 0.5
0 7 => -12 1.0
0 => 10 0.0121951219512
0 => 12 0.0853658536585
0 => 7 0.0731707317073
0 => 3 0.0121951219512
0 => -5 0.0243902439024
0 => -7 0.0975609756098
0 => 2 0.0121951219512
0 => 5 0.0121951219512
0 => 4 0.0487804878049
0 => -12 0.59756097561
0 => 9 0.0121951219512
0 => 129 0.0121951219512
-5 9 => 19 0.5
-5 9 => 12 0.5
4 5 => -6 0.5
4 5 => 7 0.5
9 -7 5 => 12 1.0
-5 7 => 19 0.333333333333
-5 7 => -5 0.5
-5 7 => 17 0.166666666667
19 => -5 1.0
-12 9 => -7 0.5
-12 9 => 5 0.5
0 4 => -7 0.25
0 4 => 2 0.25
0 4 => 5 0.5
9 => 19 0.0588235294118
9 => -7 0.529411764706
9 => 12 0.117647058824
9 => 5 0.235294117647
9 => 14 0.0588235294118
11 => 9 0.125
11 => -5 0.375
11 => 5 0.125
11 => 7 0.25
11 => 17 0.125
5 12 => 9 0.125
5 12 => -7 0.875
15 -7 => 3 0.5
15 -7 => 15 0.5
7 0 => 9 0.0666666666667
7 0 => 10 0.0666666666667
7 0 => -12 0.8
7 0 => 4 0.0666666666667
-7 0 => -7 0.5
-7 0 => 2 0.125
-7 0 => 5 0.125
-7 0 => 4 0.125
-7 0 => -12 0.125
11 -5 => 9 0.333333333333
11 -5 => -7 0.333333333333
11 -5 => 14 0.333333333333
0 -7 => 0 0.5
0 -7 => 3 0.375
0 -7 => 5 0.125
4 -12 7 => 0 0.8
4 -12 7 => -12 0.2
-12 5 => -7 1.0
7 -5 => 9 0.0714285714286
7 -5 => 3 0.142857142857
7 -5 => 14 0.0714285714286
7 -5 => 17 0.428571428571
7 -5 => 7 0.285714285714
9 12 => -7 1.0
5 -7 => 5 0.48
5 -7 => 3 0.16
5 -7 => 12 0.12
5 -7 => -6 0.04
5 -7 => 17 0.2
-7 12 0 => -7 1.0
-17 => -12 1.0
10 => -5 0.2
10 => 11 0.4
10 => 7 0.2
10 => 129 0.2
6 7 => 11 0.333333333333
6 7 => -5 0.666666666667
3 0 -12 => 4 1.0
2 7 -12 0 => 4 1.0
-17 -12 => -13 1.0
0 12 => 8 0.142857142857
0 12 => -12 0.714285714286
0 12 => 0 0.142857142857
129 -12 0 => 129 1.0
12 0 => -7 0.142857142857
12 0 => 12 0.142857142857
12 0 => -12 0.714285714286
10 11 => -5 1.0
4 -12 => 0 0.444444444444
4 -12 => 7 0.555555555556
-7 9 -7 => -8 1.0
9 -7 => 12 0.222222222222
