-4|	-3|-4	1.0
-4|	-1|-4	1.0
-1|0	7|-1	0.0666666666667
-1|0	2|-1.0	1.0
-1|0	5|	0.0666666666667
-1|0	0|-1	0.6
-1|0	-3|-1	0.2
2|-1.0	-1|2	1.0
-7|-3.-7	-10|	1.0
0|	-7|0	1.0
0|	2|0	0.176470588235
0|	-1|0	0.6
0|	4|0	0.142857142857
0|	9|0	1.0
0|	-3|0	0.333333333333
0|	-5|0	0.166666666667
0|	7|	0.0151515151515
16|	12|16	1.0
16|	14|	0.833333333333
2|4.7	-2|	0.5
2|4.7	-5|2	0.5
-1|	7|-1	1.0
-1|	4|-1	1.0
-1|	0|-1	0.266666666667
-1|	-3|-1	0.833333333333
-1|	-4|	0.025
-1|	-5|-1	0.2
-1|	2|	0.075
-1|	5|	0.025
0|-5	-7|0	0.1875
0|-5	-1|0.-5	1.0
0|-5	-5|0	0.5
0|-5	2|0.-5	1.0
-1|-3	0|-1.-3	1.0
-1|-3	-3|-1	0.333333333333
-1|-3	-5|-1.-3	0.666666666667
12|11.7	2|12	1.0
9|11	7|9	1.0
0|-5.-1	-1|0.-5	1.0
4|0	0|4.0	0.2
4|0	9|4	0.142857142857
4|0	2|4	0.142857142857
-8|-5.-7	-10|	1.0
-3|-10	-12|	1.0
0|-1.-3	2|0	1.0
9|	4|	0.047619047619
9|	11|	0.0952380952381
9|	6|	0.0952380952381
9|	0|9	0.5
9|	14|	0.047619047619
9|	129|	0.047619047619
9|	16|	0.047619047619
9|	7|9	0.625
9|	8|	0.0952380952381
9|	5|	0.047619047619
2|4	7|2	0.0833333333333
2|4	-2|	0.0833333333333
2|4	0|2	0.416666666667
2|4	4|2.4	0.25
2|4	-5|2	0.0833333333333
12|16	9|12	1.0
0|-1.0.-5	-5|0.-1	1.0
11|	7|11	0.333333333333
11|	9|11	1.0
11|	12|	0.588235294118
11|	14|11	1.0
-5|-2	-3|-5.-2	1.0
-5|-2	-8|	0.5
-3|-1	14|	0.166666666667
-3|-1	-1|-3.-1	0.6
7|6.7	6|7	0.333333333333
7|6.7	9|7	0.222222222222
7|6.7	0|7	0.222222222222
7|6.7	11|7	0.222222222222
0|7	9|0	0.5
0|7	7|	0.5
-10|-13	-17|	1.0
-3|-5.-2	-2|	1.0
-10|-7.-10	-5|-10	0.666666666667
-10|-7.-10	-3|-10	0.333333333333
1|	4|1	1.0
1|	2|1	1.0
16|19	12|16	1.0
2|-5	0|2	0.166666666667
2|-5	1|	0.333333333333
2|-5	-1|2	0.333333333333
2|-5	4|2	0.166666666667
-5|-1.2	-4|	1.0
-7|0	-3|-7	1.0
4|-1	2|4	1.0
18|	19|	1.0
-3|-5	-1|-3	0.3
-3|-5	-2|	0.1
-3|-5	-5|-3	0.3
-3|-5	-7|-3	0.2
-3|-5	-6|	0.1
-7|-3	-3|-7.-3	1.0
-7|-3	-5|-7.-3	1.0
-7|-3	-10|	0.333333333333
0|4	2|0	0.25
0|4	-1|0.4	0.5
0|4	4|0	0.125
0|4	-3|0.4	0.666666666667
0|2.-3	2|0.2.-3	1.0
0|2.-3	-1|0.2.-3	1.0
6|7	2|6	0.166666666667
6|7	7|6.7	0.222222222222
6|7	12|6	0.0833333333333
-17|	129|	1.0
0|4.0	2|0	0.2
0|4.0	4|0	0.2
0|4.0	-3|0.4	0.6
5|4.7	2|5	1.0
4|2.4	0|4	0.25
4|2.4	2|4.2	0.5
4|2.4	-1|	0.25
5|4.2	7|5	0.666666666667
5|4.2	9|5	0.166666666667
5|4.2	4|5	0.166666666667
14|11	18|	1.0
2|0.2.-3	-8|	1.0
2|1	-5|2	1.0
-5|-8	0|-5	0.846153846154
-5|-8	-11|	0.0769230769231
-5|-8	-12|	0.0769230769231
-1|-3.-1	-3|-1	0.4
-1|-3.-1	-5|-1.-3	0.6
5|7	4|5	0.833333333333
5|7	9|5	0.166666666667
-3|	-1|-3	0.333333333333
-3|	-4|	0.025641025641
-3|	-2|	0.025641025641
-3|	-12|	0.025641025641
-3|	-8|	0.0512820512821
-3|	-5|-3	0.142857142857
-3|	2|-3	0.285714285714
-3|	14|	0.025641025641
-3|	-7|-3	0.333333333333
-3|	-6|	0.0512820512821
-3|	0|-3	1.0
6|	2|6	1.0
6|	7|	0.823529411765
6|	12|6	1.0
0|-5.0	-1|0.-5	1.0
4|7	5|4.7	1.0
4|7	0|4	0.25
4|7	2|4.7	0.5
13|	16|	0.5
13|	11|13	1.0
2|-3	-5|2	0.285714285714
2|-3	0|2.-3	0.4
4|-5	3|	1.0
4|1	9|4	1.0
2|12	5|2	1.0
-13|	-10|-13	1.0
7|9	5|7	0.625
7|9	6|7	0.375
0|-1	2|0	0.266666666667
0|-1	-1|0	0.2
0|-1	4|0	0.0666666666667
0|-1	-3|0	0.2
0|-1	-5|0.-1	0.5
7|	5|7	0.166666666667
7|	6|7	0.166666666667
7|	9|7	0.5
7|	0|7	0.5
7|	11|7	0.666666666667
7|	4|7	0.25
-1|0.-5	0|-1.0.-5	1.0
0|-2	2|0.-2	1.0
0|-2	-3|0	0.5
-2|	-5|-2	0.5
-2|	0|-2	0.5
-5|-7	-1|-5	0.5
-5|-7	-3|-5.-7	1.0
-5|-7	-8|-5.-7	1.0
9|0	8|	1.0
-11|	-8|-11	1.0
4|7.5	5|4.7	1.0
-3|0.-3	-7|-3	1.0
-3|0	0|-3	0.222222222222
-3|0	-5|-3	0.333333333333
-3|0	2|-3	0.111111111111
-3|0	-4|	0.111111111111
-3|0	-7|-3	0.222222222222
-5|-10	2|-5	1.0
-3|-5.-7	-7|-3	1.0
-5|-1.-3	0|-5.-1	0.666666666667
-5|-1.-3	-6|	0.333333333333
-1|0.2.-3	-3|-1	1.0
19|	16|19	1.0
0|-3	-3|0.-3	1.0
12|	9|12	0.333333333333
12|	11|	0.5625
12|	2|12	1.0
12|	16|	0.1875
-5|	0|-5	0.5
-5|	-2|	0.0161290322581
-5|	-8|	0.145161290323
-5|	-12|	0.0161290322581
-5|	-3|-5	0.3
-5|	-11|	0.0161290322581
-5|	4|-5	1.0
-5|	-4|	0.0161290322581
-5|	-1|-5	0.857142857143
-5|	-7|	0.0967741935484
-5|	2|-5	0.333333333333
-5|	-6|	0.0161290322581
-5|	7|	0.0161290322581
7|2	5|7	0.5
7|2	4|7	0.5
4|3	-5|4	1.0
2|0.-5	129|	1.0
4|	6|	0.063829787234
4|	2|4	0.0833333333333
4|	7|4	1.0
4|	0|4	0.25
4|	-1|	0.0212765957447
4|	3|	0.0425531914894
4|	-5|4	0.5
4|	9|4	1.0
4|	5|	0.340425531915
-5|2	-3|-5	0.2
-5|2	4|-5	0.2
-5|2	2|-5	0.6
5|2	8|	1.0
-10|	-7|-10	1.0
-10|	-8|-10	1.0
-10|	-3|-10	1.0
-10|	-5|-10	1.0
-10|	-17|	0.111111111111
-1|-5	4|-1	0.142857142857
-1|-5	-5|-1	0.857142857143
-3|-7	2|-3	0.75
-3|-7	-7|-3.-7	1.0
9|7	14|	0.25
9|7	11|	0.5
9|7	129|	0.25
0|9	4|0	0.5
0|9	9|0	0.5
0|2	2|0	0.473684210526
0|2	-1|0	0.315789473684
0|2	4|0	0.210526315789
12|6	9|12	1.0
2|5	0|2	0.571428571429
2|5	1|	0.142857142857
2|5	7|2	0.142857142857
2|5	-1|2	0.142857142857
4|2.6	6|	1.0
5|	9|5	0.25
5|	4|5	0.222222222222
5|	2|5	0.142857142857
5|	8|	0.04
5|	7|5	1.0
-7|-8	-5|-7.-8	1.0
-3|-7.-3	-7|-3.-7	1.0
