-17 => -12 0.333333333333
-17 => -8 0.666666666667
-12 -5 => 0 1.0
-5 => 0 0.235294117647
-5 => -7 0.235294117647
-5 => -12 0.470588235294
-5 => -3 0.0588235294118
0 => -5 0.1
0 => -7 0.1
0 => -12 0.2
0 => -1 0.3
0 => -3 0.1
0 => -2 0.1
0 => -8 0.1
-7 => -5 0.75
-7 => -12 0.125
-7 => -8 0.125
-8 -5 => 0 1.0
-1 => -5 0.2
-1 => 0 0.4
-1 => -3 0.4
0 -12 => -5 0.5
0 -12 => -7 0.5
-3 => -5 0.5
-3 => -1 0.333333333333
-3 => -8 0.166666666667
-1 0 => -7 0.5
-1 0 => -12 0.5
-12 0 => -5 0.25
-12 0 => -1 0.25
-12 0 => -3 0.25
-12 0 => -2 0.25
-3 -5 => -7 1.0
-7 -8 => -3 1.0
-10 => -8 0.5
-10 => -17 0.5
-12 => -5 0.0909090909091
-12 => -10 0.363636363636
-12 => -7 0.0909090909091
-12 => -17 0.0909090909091
-12 => 0 0.363636363636
-12 -7 => -12 1.0
-17 -8 => -5 1.0
-8 => -5 0.285714285714
-8 => -7 0.285714285714
-8 => -6 0.285714285714
-8 => -3 0.142857142857
0 -3 => -8 1.0
-6 => -5 1.0
-8 -7 => -5 1.0
-2 => -3 1.0
-12 -5 0 => -8 1.0
-8 -7 -5 => -7 0.5
-8 -7 -5 => -3 0.5
-10 -8 => -6 1.0
-1 -5 => 0 1.0
